account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000185,2023-05-31,6987.18,7062.23,0
ACC-00000185,2023-08-31,6230.16,6247.5,0
ACC-00000185,2023-09-30,6767.46,6784.99,0
ACC-00000185,2024-01-31,7467.08,7504.6,0
ACC-00000185,2024-02-29,7415.26,7436.07,0
ACC-00000185,2024-04-30,8256.08,8343.0,0
ACC-00000185,2024-05-31,7746.99,7799.34,0
ACC-00000185,2024-06-30,7999.08,8025.85,0
ACC-00000185,2024-07-31,7352.44,7372.06,0
ACC-00000185,2024-08-31,6976.66,6990.79,0
ACC-00000185,2024-09-30,6120.34,6137.34,0
ACC-00000185,2024-10-31,6713.09,6792.81,0
ACC-00000185,2024-11-30,6206.23,6271.14,0
ACC-00000185,2024-12-31,5424.26,5444.18,0
ACC-00000185,2025-05-31,5913.89,5956.59,0
ACC-00000185,2025-07-31,6324.27,6343.98,0
ACC-00000185,2025-10-31,6200.41,6223.0,0
ACC-00000188,2019-03-31,4449.06,4452.92,0
ACC-00000188,2019-08-31,3913.95,3921.17,0
ACC-00000188,2019-09-30,3828.81,3911.42,0
ACC-00000188,2019-12-31,3008.8,3063.8,0
ACC-00000188,2020-06-30,2692.36,2770.34,0
ACC-00000188,2020-07-31,2909.44,2941.77,0
ACC-00000188,2020-08-31,2516.35,2576.88,0
ACC-00000188,2020-09-30,2280.77,2326.48,0
ACC-00000188,2020-12-31,-55.69,-42.0,3
ACC-00000188,2021-01-31,-346.59,-285.77,3
ACC-00000188,2021-02-28,704.78,722.21,0
ACC-00000188,2021-03-31,450.24,492.22,0
ACC-00000188,2021-05-31,2082.42,2112.46,0
ACC-00000188,2021-07-31,1967.04,1988.18,0
ACC-00000188,2021-08-31,1599.44,1688.8,0
ACC-00000188,2021-09-30,1993.55,2018.89,0
ACC-00000188,2021-11-30,2217.8,2298.32,0
ACC-00000188,2022-03-31,1540.59,1639.17,0
ACC-00000188,2022-04-30,1820.71,1898.73,0
ACC-00000188,2022-05-31,2103.57,2117.19,0
ACC-00000188,2022-07-31,1727.8,1778.97,0
ACC-00000188,2022-08-31,1231.78,1256.26,0
ACC-00000188,2022-09-30,2154.8,2159.95,0
ACC-00000188,2022-11-30,1830.56,1851.34,0
ACC-00000188,2022-12-31,1722.17,1730.33,0
ACC-00000188,2023-01-31,1839.46,1931.83,0
ACC-00000188,2023-03-31,1659.74,1752.85,0
ACC-00000188,2023-04-30,1454.15,1460.02,0
ACC-00000188,2023-05-31,1226.67,1267.95,0
ACC-00000188,2023-08-31,2146.29,2225.57,0
ACC-00000188,2023-10-31,2672.16,2743.59,0
ACC-00000188,2023-11-30,2612.95,2642.76,0
ACC-00000188,2023-12-31,2732.17,2812.32,0
ACC-00000188,2024-01-31,3397.21,3493.17,0
ACC-00000188,2024-02-29,3573.3,3643.99,0
ACC-00000188,2024-03-31,3197.86,3206.94,0
ACC-00000188,2024-04-30,3029.54,3078.96,0
ACC-00000188,2024-05-31,3383.63,3425.98,0
ACC-00000188,2024-06-30,3200.59,3243.1,0
ACC-00000188,2024-10-31,2414.91,2446.44,0
ACC-00000188,2024-12-31,2446.93,2519.49,0
ACC-00000188,2025-01-31,3323.5,3349.59,0
ACC-00000188,2025-04-30,4289.87,4335.57,0
ACC-00000188,2025-06-30,4088.26,4099.44,0
ACC-00000188,2025-07-31,3356.89,3364.02,0
ACC-00000188,2025-10-31,3888.49,3915.59,0
ACC-00000188,2025-11-30,4530.58,4548.62,0
ACC-00000190,2025-03-31,7945.72,7995.41,0
ACC-00000190,2025-04-30,7979.05,8072.59,0
ACC-00000190,2025-06-30,7546.03,7556.09,0
ACC-00000190,2025-08-31,6469.37,6503.44,0
ACC-00000190,2025-09-30,6651.82,6707.82,0
ACC-00000190,2025-10-31,5977.7,6038.53,0
ACC-00000191,2021-05-31,9770.18,9776.4,0
ACC-00000191,2021-08-31,9704.45,9788.06,0
ACC-00000191,2021-10-31,9805.34,9851.8,0
ACC-00000191,2021-11-30,9666.6,9732.54,0
ACC-00000191,2021-12-31,9485.69,9533.09,0
ACC-00000191,2022-01-31,9699.49,9749.64,0
ACC-00000191,2022-02-28,9771.07,9785.69,0
ACC-00000191,2022-03-31,9301.52,9309.84,0
ACC-00000191,2022-05-31,9042.04,9101.27,0
ACC-00000191,2023-01-31,10116.92,10154.95,0
ACC-00000191,2023-03-31,8129.62,8137.2,0
ACC-00000191,2023-06-30,7541.7,7593.79,0
ACC-00000191,2023-07-31,7354.86,7446.9,0
ACC-00000191,2023-08-31,6383.14,6430.07,0
ACC-00000191,2023-09-30,6455.95,6498.77,0
ACC-00000191,2023-10-31,7143.2,7195.88,0
ACC-00000191,2023-11-30,6461.65,6548.09,0
ACC-00000191,2024-01-31,5475.09,5499.99,0
ACC-00000191,2024-02-29,6503.19,6576.73,0
ACC-00000191,2024-04-30,6317.26,6369.0,0
ACC-00000191,2024-05-31,6374.07,6452.35,0
ACC-00000191,2024-06-30,5955.39,5979.59,0
ACC-00000191,2024-10-31,5104.45,5112.33,0
ACC-00000191,2024-11-30,5144.88,5151.24,0
ACC-00000191,2024-12-31,4355.4,4393.37,0
ACC-00000191,2025-03-31,5197.74,5216.46,0
ACC-00000191,2025-04-30,5188.52,5234.47,0
ACC-00000191,2025-05-31,5648.61,5668.73,0
ACC-00000191,2025-08-31,4985.88,4998.17,0
ACC-00000191,2025-09-30,3967.59,3989.74,0
ACC-00000191,2025-10-31,4090.34,4116.14,0
ACC-00000191,2025-12-31,3808.25,3852.4,0
ACC-00000192,2023-04-05,-5315.5,-5292.89,0
ACC-00000192,2023-06-30,-4710.15,-4684.55,0
ACC-00000192,2023-07-31,-5736.04,-5669.48,0
ACC-00000192,2023-08-31,-5870.55,-5801.55,0
ACC-00000192,2023-10-31,-5694.73,-5686.77,0
ACC-00000192,2023-12-31,-6953.47,-6923.22,0
ACC-00000192,2024-04-30,-6331.31,-6305.51,0
ACC-00000192,2024-08-31,-6575.78,-6545.41,0
ACC-00000192,2024-09-30,-6014.64,-5952.3,0
ACC-00000192,2024-10-31,-6477.99,-6405.75,0
ACC-00000192,2024-12-31,-7176.09,-7143.48,0
ACC-00000192,2025-01-31,-6710.67,-6695.3,0
ACC-00000192,2025-02-28,-7070.84,-6985.93,0
ACC-00000192,2025-05-31,-7040.23,-6968.26,0
ACC-00000192,2025-06-30,-6636.19,-6546.53,0
ACC-00000194,2020-07-09,751.38,796.22,0
ACC-00000194,2020-08-31,536.16,578.45,0
ACC-00000194,2020-09-30,847.09,915.01,0
ACC-00000194,2021-01-31,645.69,655.21,0
ACC-00000194,2021-03-31,1186.27,1243.31,0
ACC-00000194,2021-06-30,2232.83,2269.14,0
ACC-00000194,2021-09-30,2130.6,2220.38,0
ACC-00000194,2021-10-31,2623.27,2641.89,0
ACC-00000194,2021-11-30,2662.22,2687.64,0
ACC-00000194,2022-04-30,2948.06,2963.95,0
ACC-00000194,2022-07-31,3489.22,3528.76,0
ACC-00000194,2022-09-30,3372.04,3470.44,0
ACC-00000194,2022-12-31,3734.9,3768.27,0
ACC-00000194,2023-04-30,2812.01,2895.14,0
ACC-00000194,2023-05-31,3185.87,3194.37,0
ACC-00000194,2023-07-31,3430.12,3506.67,0
ACC-00000194,2023-09-30,2429.99,2475.46,0
ACC-00000194,2023-12-31,3183.9,3260.8,0
ACC-00000194,2024-02-29,3888.14,3910.19,0
ACC-00000194,2024-03-31,4113.94,4126.57,0
ACC-00000194,2024-04-30,4211.44,4304.2,0
ACC-00000194,2024-06-30,4801.31,4855.32,0
ACC-00000194,2024-11-30,3836.61,3864.86,0
ACC-00000194,2024-12-31,4482.94,4503.89,0
ACC-00000194,2025-02-28,4737.35,4774.64,0
ACC-00000194,2025-03-31,4852.59,4891.39,0
ACC-00000194,2025-04-30,4196.43,4272.92,0
ACC-00000194,2025-05-31,4313.43,4354.93,0
ACC-00000194,2025-06-30,3907.09,3933.59,0
ACC-00000194,2025-07-31,3604.08,3624.74,0
ACC-00000194,2025-09-30,4194.98,4198.71,0
ACC-00000197,2024-05-31,-968.29,-872.08,0
ACC-00000197,2024-06-30,-694.88,-623.45,0
ACC-00000197,2024-07-31,-471.48,-374.22,0
ACC-00000197,2024-09-30,-1887.96,-1815.07,0
ACC-00000197,2025-01-31,-2569.4,-2560.01,0
ACC-00000197,2025-02-28,-2051.13,-2041.43,0
ACC-00000197,2025-03-31,-2027.29,-2009.26,0
ACC-00000197,2025-04-30,-1268.35,-1229.66,0
ACC-00000197,2025-05-31,-1301.95,-1286.37,0
ACC-00000197,2025-07-31,-1943.11,-1870.85,0
ACC-00000197,2025-08-31,-2258.49,-2216.62,0
ACC-00000197,2025-09-30,-1493.38,-1449.38,0
ACC-00000197,2025-10-31,-1242.7,-1150.57,0
ACC-00000198,2021-08-31,-813.56,-789.52,0
ACC-00000198,2021-09-30,-1142.88,-1081.5,0
ACC-00000198,2021-12-31,-1512.71,-1479.11,0
ACC-00000198,2022-01-31,-531.4,-508.46,0
ACC-00000198,2022-02-28,-1061.62,-1036.33,0
ACC-00000198,2022-04-30,-863.39,-855.91,0
ACC-00000198,2022-05-31,-924.98,-916.46,0
ACC-00000198,2022-06-30,-647.79,-605.3,0
ACC-00000198,2022-08-31,-1224.31,-1224.19,0
ACC-00000198,2022-09-30,-1509.83,-1447.3,0
ACC-00000198,2022-10-31,-1355.73,-1329.91,0
ACC-00000198,2022-11-30,-1863.4,-1764.84,0
ACC-00000198,2022-12-31,-2484.44,-2445.97,0
ACC-00000198,2023-01-31,-2336.84,-2239.37,0
ACC-00000198,2023-03-31,-956.75,-912.46,0
ACC-00000198,2023-04-30,-730.94,-646.4,0
ACC-00000198,2023-05-31,-164.82,-141.19,0
ACC-00000198,2023-09-30,1130.47,1150.42,0
ACC-00000198,2023-12-31,712.2,757.93,0
ACC-00000198,2024-01-31,538.58,607.54,0
ACC-00000198,2024-02-29,1027.03,1031.27,0
ACC-00000198,2024-05-31,531.93,543.25,0
ACC-00000198,2024-06-30,459.56,462.17,0
ACC-00000198,2024-08-31,-20.58,58.42,0
ACC-00000198,2024-09-30,-1085.87,-1073.89,0
ACC-00000198,2024-10-31,-2394.41,-2369.35,0
ACC-00000198,2024-11-30,-2191.53,-2152.76,0
ACC-00000198,2025-02-28,-3234.48,-3232.44,0
ACC-00000198,2025-03-31,-2765.9,-2738.83,0
ACC-00000198,2025-04-30,-3228.75,-3150.24,0
ACC-00000198,2025-05-31,-2924.42,-2898.72,0
ACC-00000198,2025-09-30,-2392.92,-2387.06,0
ACC-00000198,2025-10-31,-2586.88,-2536.35,0
ACC-00000198,2025-11-30,-2387.24,-2350.27,0
ACC-00000206,2020-06-30,8717.69,8749.99,0
ACC-00000206,2020-07-31,8343.78,8366.45,0
ACC-00000206,2020-09-30,8646.36,8720.6,0
ACC-00000206,2020-11-30,9093.9,9139.46,0
ACC-00000206,2021-02-28,9377.12,9434.21,0
ACC-00000206,2021-03-31,10246.88,10273.74,0
ACC-00000206,2021-04-30,10360.65,10367.29,0
ACC-00000206,2021-05-31,10295.31,10330.51,0
ACC-00000206,2021-08-31,11718.2,11729.53,0
ACC-00000206,2021-10-31,12245.49,12269.06,0
ACC-00000206,2021-11-30,12776.7,12846.31,0
ACC-00000206,2022-06-30,13147.18,13193.14,0
ACC-00000206,2022-08-31,12733.83,12808.19,0
ACC-00000206,2022-12-31,12361.07,12369.12,0
ACC-00000206,2023-03-31,12152.95,12199.59,0
ACC-00000206,2023-06-30,12566.73,12594.8,0
ACC-00000206,2023-07-31,12705.55,12724.01,0
ACC-00000206,2023-08-31,12400.48,12467.69,0
ACC-00000206,2023-09-30,11817.56,11913.69,0
ACC-00000206,2023-10-31,11665.37,11707.02,0
ACC-00000206,2023-12-31,11687.04,11777.75,0
ACC-00000206,2024-02-29,12759.09,12770.48,0
ACC-00000206,2024-03-31,12359.79,12424.85,0
ACC-00000206,2024-04-30,12631.16,12699.15,0
ACC-00000206,2024-05-31,11956.8,12001.29,0
ACC-00000206,2024-06-30,11827.11,11905.13,0
ACC-00000206,2024-07-31,10611.69,10708.57,0
ACC-00000206,2024-08-31,11532.88,11563.49,0
ACC-00000206,2024-09-30,11534.05,11550.84,0
ACC-00000206,2024-10-31,11261.64,11267.83,0
ACC-00000206,2024-11-30,11474.86,11504.82,0
ACC-00000206,2024-12-31,11404.35,11468.95,0
ACC-00000206,2025-02-28,11488.06,11491.98,0
ACC-00000206,2025-03-31,11790.8,11805.33,0
ACC-00000206,2025-08-31,11717.81,11795.2,0
ACC-00000206,2025-11-30,12128.36,12144.93,0
ACC-00000207,2023-09-30,3499.18,3545.73,0
ACC-00000207,2023-10-31,3037.41,3054.06,0
ACC-00000207,2023-12-31,3118.57,3145.52,0
ACC-00000207,2024-01-31,2124.85,2213.01,0
ACC-00000207,2024-03-31,1303.12,1322.35,0
ACC-00000207,2024-08-31,119.05,124.74,0
ACC-00000207,2024-10-31,-285.14,-212.24,3
ACC-00000207,2024-11-30,-408.36,-395.63,1
ACC-00000207,2024-12-31,55.28,57.77,0
ACC-00000207,2025-01-31,224.7,253.52,0
ACC-00000207,2025-02-28,353.7,437.43,0
ACC-00000207,2025-03-31,531.5,539.78,0
ACC-00000207,2025-04-30,193.38,235.81,0
ACC-00000207,2025-06-30,-21.34,5.73,2
ACC-00000207,2025-07-31,195.86,232.82,0
ACC-00000207,2025-08-31,119.57,121.93,0
ACC-00000207,2025-11-30,436.34,495.23,0
ACC-00000207,2025-12-31,194.3,273.71,0
ACC-00000208,2025-08-16,8185.88,8221.76,0
ACC-00000208,2025-10-31,6834.54,6913.61,0
ACC-00000208,2025-12-31,6201.53,6247.36,0
ACC-00000209,2023-07-06,4509.23,4548.93,0
ACC-00000209,2023-09-30,4032.52,4126.32,0
ACC-00000209,2023-10-31,4462.87,4497.37,0
ACC-00000209,2023-12-31,4191.41,4197.63,0
ACC-00000209,2024-01-31,4116.14,4145.76,0
ACC-00000209,2025-01-31,3669.51,3723.79,0
ACC-00000209,2025-04-30,3624.5,3721.14,0
ACC-00000209,2025-08-31,3311.05,3354.21,0
ACC-00000209,2025-09-30,4443.37,4448.91,0
ACC-00000209,2025-12-31,2719.79,2755.8,0
ACC-00000216,2022-04-30,8029.91,8031.2,0
ACC-00000216,2022-09-30,7594.77,7597.55,0
ACC-00000216,2022-11-30,8136.62,8215.55,0
ACC-00000216,2022-12-31,8832.68,8859.15,0
ACC-00000216,2023-02-28,9367.41,9462.98,0
ACC-00000216,2023-08-31,9846.99,9875.35,0
ACC-00000216,2023-10-31,10161.37,10175.85,0
ACC-00000216,2023-12-31,10261.68,10267.35,0
ACC-00000216,2024-02-29,10507.98,10588.62,0
ACC-00000216,2024-05-31,9451.4,9485.53,0
ACC-00000216,2024-06-30,8949.57,8995.91,0
ACC-00000216,2024-08-31,8569.09,8585.57,0
ACC-00000216,2024-09-30,8120.13,8147.11,0
ACC-00000216,2025-03-31,7799.5,7841.11,0
ACC-00000216,2025-05-31,8124.86,8155.33,0
ACC-00000216,2025-07-31,9602.96,9603.78,0
ACC-00000216,2025-08-31,10038.39,10098.7,0
ACC-00000217,2025-12-31,8132.13,8142.43,0
ACC-00000218,2021-08-13,-2897.77,-2847.24,0
ACC-00000218,2021-10-31,-3461.09,-3447.27,0
ACC-00000218,2021-12-31,-4312.22,-4248.79,0
ACC-00000218,2022-05-31,-4037.55,-3951.53,0
ACC-00000218,2022-06-30,-3529.25,-3509.48,0
ACC-00000218,2022-09-30,-3427.96,-3379.62,0
ACC-00000218,2023-01-31,-3294.55,-3264.21,0
ACC-00000218,2023-02-28,-3498.96,-3479.98,0
ACC-00000218,2023-07-31,-2941.93,-2932.06,0
ACC-00000218,2023-08-31,-2515.58,-2481.3,0
ACC-00000218,2023-10-31,-2627.47,-2595.37,0
ACC-00000218,2023-11-30,-2894.85,-2890.35,0
ACC-00000218,2024-02-29,-3823.67,-3779.68,0
ACC-00000218,2024-04-30,-3365.95,-3286.92,0
ACC-00000218,2024-07-31,-2615.88,-2596.21,0
ACC-00000218,2024-08-31,-2992.67,-2953.42,0
ACC-00000218,2024-10-31,-2702.65,-2669.3,0
ACC-00000218,2024-12-31,-3676.36,-3664.93,0
ACC-00000218,2025-05-31,-5068.87,-5036.52,0
ACC-00000218,2025-08-31,-5379.64,-5377.79,0
ACC-00000218,2025-09-30,-5662.16,-5618.71,0
ACC-00000218,2025-10-31,-5119.03,-5042.86,0
ACC-00000218,2025-11-30,-5352.87,-5331.78,0
ACC-00000218,2025-12-31,-5235.0,-5153.96,0
ACC-00000219,2021-03-31,4067.83,4129.41,0
ACC-00000219,2021-04-30,4534.0,4584.64,0
ACC-00000219,2021-05-31,3354.54,3359.24,0
ACC-00000219,2021-08-31,3800.51,3882.49,0
ACC-00000219,2021-10-31,3744.28,3791.31,0
ACC-00000219,2022-01-31,3391.14,3421.21,0
ACC-00000219,2022-03-31,5608.33,5697.17,0
ACC-00000219,2022-06-30,6612.14,6618.38,0
ACC-00000219,2022-09-30,6791.46,6803.49,0
ACC-00000219,2022-11-30,7066.75,7099.95,0
ACC-00000219,2023-02-28,8023.69,8046.62,0
ACC-00000219,2023-03-31,8458.9,8465.02,0
ACC-00000219,2023-04-30,8656.89,8710.13,0
ACC-00000219,2023-05-31,9266.03,9303.56,0
ACC-00000219,2023-06-30,9973.4,10032.33,0
ACC-00000219,2023-07-31,9771.42,9819.63,0
ACC-00000219,2023-08-31,10355.16,10367.88,0
ACC-00000219,2023-09-30,10612.03,10676.25,0
ACC-00000219,2024-01-31,11336.07,11360.55,0
ACC-00000219,2024-03-31,9655.22,9741.68,0
ACC-00000219,2024-04-30,9613.18,9663.17,0
ACC-00000219,2024-05-31,8945.4,8987.4,0
ACC-00000219,2024-06-30,8848.88,8878.45,0
ACC-00000219,2024-10-31,9384.21,9411.48,0
ACC-00000219,2024-11-30,10619.23,10656.74,0
ACC-00000219,2024-12-31,10305.47,10311.72,0
ACC-00000219,2025-02-28,9378.05,9413.63,0
ACC-00000219,2025-03-31,9084.09,9102.93,0
ACC-00000219,2025-06-30,9908.1,9968.44,0
ACC-00000219,2025-07-31,8931.35,9006.14,0
ACC-00000219,2025-09-30,8566.3,8596.22,0
ACC-00000219,2025-12-31,8614.52,8636.26,0
ACC-00000220,2023-01-31,-5373.95,-5318.75,0
ACC-00000220,2023-03-31,-5793.69,-5767.26,0
ACC-00000220,2023-04-30,-5915.6,-5911.72,0
ACC-00000220,2023-06-30,-5995.93,-5995.52,0
ACC-00000220,2023-07-31,-5659.21,-5611.23,0
ACC-00000220,2023-09-30,-5688.1,-5591.51,0
ACC-00000220,2023-10-31,-5591.57,-5544.37,0
ACC-00000220,2023-11-30,-5369.68,-5338.15,0
ACC-00000220,2024-02-29,-5326.86,-5249.36,0
ACC-00000220,2024-08-31,-5045.45,-4953.23,0
ACC-00000220,2024-09-30,-5335.05,-5321.39,0
ACC-00000220,2024-10-31,-4590.01,-4548.57,0
ACC-00000220,2024-11-30,-3720.79,-3686.15,0
ACC-00000220,2025-02-28,-3914.6,-3894.7,0
ACC-00000220,2025-03-31,-3740.33,-3669.96,0
ACC-00000220,2025-04-30,-2838.93,-2818.47,0
ACC-00000220,2025-05-31,-2765.53,-2726.09,0
ACC-00000220,2025-06-30,-3323.92,-3301.57,0
ACC-00000220,2025-11-30,-2776.06,-2770.14,0
ACC-00000220,2025-12-31,-2683.57,-2665.48,0
ACC-00000232,2020-02-29,6381.11,6391.77,0
ACC-00000232,2020-04-30,6789.83,6833.48,0
ACC-00000232,2020-10-31,3129.4,3168.88,0
ACC-00000232,2020-12-31,2347.39,2404.55,0
ACC-00000232,2021-01-31,2628.34,2720.08,0
ACC-00000232,2021-02-28,3009.3,3072.11,0
ACC-00000232,2021-03-31,4204.48,4208.61,0
ACC-00000232,2021-06-30,2445.92,2524.8,0
ACC-00000232,2021-09-30,2597.22,2602.06,0
ACC-00000232,2021-11-30,3606.38,3618.55,0
ACC-00000232,2021-12-31,4073.79,4164.77,0
ACC-00000232,2022-01-31,3491.24,3549.43,0
ACC-00000232,2022-02-28,3689.81,3714.69,0
ACC-00000232,2022-04-30,4268.86,4292.5,0
ACC-00000232,2022-05-31,4547.15,4596.34,0
ACC-00000232,2022-09-30,4692.16,4752.4,0
ACC-00000232,2022-10-31,4132.89,4224.2,0
ACC-00000232,2022-11-30,4597.44,4683.43,0
ACC-00000232,2023-01-31,3575.42,3622.32,0
ACC-00000232,2023-02-28,3436.17,3528.21,0
ACC-00000232,2023-04-30,2187.8,2201.49,0
ACC-00000232,2023-05-31,1702.88,1709.45,0
ACC-00000232,2023-11-30,4039.88,4050.89,0
ACC-00000232,2024-05-31,3620.09,3667.67,0
ACC-00000232,2024-07-31,4852.95,4897.28,0
ACC-00000232,2024-08-31,5084.22,5167.59,0
ACC-00000232,2024-10-31,5307.36,5333.86,0
ACC-00000232,2024-12-31,4959.26,5045.13,0
ACC-00000232,2025-04-30,4630.65,4716.54,0
ACC-00000232,2025-05-31,4847.13,4925.98,0
ACC-00000232,2025-07-31,5747.31,5835.78,0
ACC-00000232,2025-09-30,5590.14,5654.52,0
ACC-00000232,2025-10-31,6070.08,6118.95,0
ACC-00000232,2025-11-30,5867.33,5953.46,0
ACC-00000232,2025-12-31,6596.61,6630.26,0
ACC-00000237,2020-05-28,9228.65,9233.89,0
ACC-00000237,2020-06-30,9557.41,9573.38,0
ACC-00000237,2020-07-31,9585.63,9625.15,0
ACC-00000237,2020-08-31,9604.27,9622.26,0
ACC-00000237,2020-12-31,9553.99,9607.74,0
ACC-00000237,2021-03-31,9668.97,9713.44,0
ACC-00000237,2021-05-31,8885.6,8912.53,0
ACC-00000237,2021-07-31,8969.52,9021.24,0
ACC-00000237,2021-11-30,9273.98,9347.0,0
ACC-00000237,2021-12-31,9056.7,9084.71,0
ACC-00000237,2022-03-31,7451.75,7503.24,0
ACC-00000237,2022-05-31,7209.56,7264.15,0
ACC-00000237,2022-10-31,9088.49,9091.67,0
ACC-00000237,2022-11-30,9150.11,9233.9,0
ACC-00000237,2022-12-31,9172.0,9212.52,0
ACC-00000237,2023-01-31,9681.19,9686.43,0
ACC-00000237,2023-04-30,9294.49,9331.93,0
ACC-00000237,2023-09-30,8544.97,8549.45,0
ACC-00000237,2023-10-31,8199.33,8210.23,0
ACC-00000237,2024-01-31,7950.58,7998.37,0
ACC-00000237,2024-02-29,8180.77,8214.06,0
ACC-00000237,2024-03-31,8684.96,8767.47,0
ACC-00000237,2024-04-30,7990.47,8005.8,0
ACC-00000237,2024-10-31,8742.97,8767.13,0
ACC-00000237,2024-11-30,7854.79,7930.47,0
ACC-00000237,2025-01-31,7383.34,7426.96,0
ACC-00000237,2025-02-28,7757.92,7768.23,0
ACC-00000237,2025-06-30,8275.78,8319.15,0
ACC-00000237,2025-07-31,8282.11,8326.87,0
ACC-00000237,2025-11-30,9007.27,9075.95,0
ACC-00000240,2024-02-28,6157.92,6196.04,0
ACC-00000240,2024-03-31,6346.34,6365.05,0
ACC-00000240,2024-07-31,5471.32,5487.22,0
ACC-00000240,2024-10-31,3764.13,3808.96,0
ACC-00000240,2024-11-30,4072.75,4081.21,0
ACC-00000240,2025-01-31,4060.47,4108.23,0
ACC-00000240,2025-02-28,3884.06,3957.4,0
ACC-00000240,2025-03-31,4308.47,4340.42,0
ACC-00000240,2025-07-31,5379.75,5473.07,0
ACC-00000240,2025-09-30,5542.68,5550.09,0
ACC-00000240,2025-10-31,5636.0,5723.16,0
ACC-00000240,2025-11-30,5926.43,5973.01,0
ACC-00000241,2022-08-07,-10619.15,-10577.86,0
ACC-00000241,2022-09-30,-10999.25,-10968.01,0
ACC-00000241,2022-11-30,-10118.75,-10063.35,0
ACC-00000241,2023-02-28,-9616.65,-9597.47,0
ACC-00000241,2023-03-31,-9827.01,-9776.87,0
ACC-00000241,2023-05-31,-9990.75,-9907.91,0
ACC-00000241,2023-07-31,-8964.34,-8925.16,0
ACC-00000241,2023-09-30,-8704.27,-8701.52,0
ACC-00000241,2023-10-31,-7209.76,-7170.42,0
ACC-00000241,2023-11-30,-7620.91,-7576.32,0
ACC-00000241,2023-12-31,-8281.13,-8235.64,0
ACC-00000241,2024-02-29,-6987.54,-6948.39,0
ACC-00000241,2024-03-31,-7005.98,-6968.07,0
ACC-00000241,2024-06-30,-8140.97,-8049.61,0
ACC-00000241,2024-08-31,-8306.87,-8300.26,0
ACC-00000241,2024-10-31,-7624.58,-7569.04,0
ACC-00000241,2025-01-31,-8948.1,-8885.72,0
ACC-00000241,2025-04-30,-9512.2,-9482.79,0
ACC-00000241,2025-07-31,-11160.51,-11126.31,0
ACC-00000241,2025-09-30,-10532.89,-10440.02,0
ACC-00000241,2025-12-31,-11072.35,-11062.05,0
ACC-00000243,2023-08-03,-31533.34,-31519.75,0
ACC-00000243,2023-09-30,-31716.59,-31679.97,0
ACC-00000243,2023-12-31,-31727.49,-31713.91,0
ACC-00000243,2024-01-31,-30695.96,-30604.53,0
ACC-00000243,2024-02-29,-31807.58,-31784.37,0
ACC-00000243,2024-05-31,-32323.72,-32302.2,0
ACC-00000243,2024-07-31,-32570.41,-32478.48,0
ACC-00000243,2025-02-28,-32253.33,-32238.18,0
ACC-00000243,2025-03-31,-31744.11,-31697.65,0
ACC-00000243,2025-06-30,-32626.2,-32557.69,0
ACC-00000243,2025-08-31,-34473.87,-34461.78,0
ACC-00000244,2025-08-31,4992.77,5005.29,0
ACC-00000244,2025-10-31,5202.05,5297.99,0
ACC-00000244,2025-11-30,4682.48,4695.43,0
ACC-00000244,2025-12-31,5272.2,5340.93,0
ACC-00000245,2025-03-17,7678.23,7774.75,0
ACC-00000245,2025-04-30,7750.65,7800.27,0
ACC-00000245,2025-05-31,6862.5,6918.59,0
ACC-00000245,2025-06-30,6994.86,7067.07,0
ACC-00000245,2025-08-31,5975.47,5980.35,0
ACC-00000245,2025-10-31,7123.5,7155.14,0
ACC-00000245,2025-11-30,8297.14,8342.56,0
ACC-00000245,2025-12-31,9217.94,9244.33,0
ACC-00000246,2025-01-31,-27029.6,-27012.52,0
ACC-00000246,2025-02-28,-26353.6,-26264.18,0
ACC-00000246,2025-03-31,-26876.07,-26832.12,0
ACC-00000246,2025-04-30,-26750.15,-26748.24,0
ACC-00000246,2025-05-31,-26979.64,-26960.09,0
ACC-00000246,2025-08-31,-28519.14,-28501.83,0
ACC-00000246,2025-10-31,-28885.43,-28799.55,0
ACC-00000246,2025-11-30,-28766.31,-28714.54,0
ACC-00000246,2025-12-31,-29362.56,-29355.24,0
ACC-00000248,2025-01-24,-9348.51,-9267.76,0
ACC-00000248,2025-05-31,-10485.63,-10462.49,0
ACC-00000248,2025-07-31,-11163.55,-11139.28,0
ACC-00000250,2022-05-24,-1274.58,-1267.17,0
ACC-00000250,2022-06-30,-936.18,-920.11,0
ACC-00000250,2022-09-30,-217.17,-216.91,0
ACC-00000250,2022-12-31,482.76,495.63,0
ACC-00000250,2023-03-31,-781.29,-742.55,0
ACC-00000250,2023-04-30,-1513.42,-1449.52,0
ACC-00000250,2023-06-30,-1564.98,-1466.68,0
ACC-00000250,2023-08-31,-1420.48,-1327.88,0
ACC-00000250,2023-11-30,-1538.22,-1520.3,0
ACC-00000250,2023-12-31,-2066.49,-2037.35,0
ACC-00000250,2024-01-31,-1006.29,-1000.6,0
ACC-00000250,2024-04-30,-1345.26,-1316.13,0
ACC-00000250,2024-06-30,-2606.75,-2516.66,0
ACC-00000250,2024-10-31,-2267.52,-2231.55,0
ACC-00000250,2024-11-30,-2483.94,-2433.13,0
ACC-00000250,2024-12-31,-3697.76,-3649.67,0
ACC-00000250,2025-02-28,-4049.88,-3950.31,0
ACC-00000250,2025-04-30,-3509.8,-3467.61,0
ACC-00000250,2025-05-31,-3280.43,-3200.2,0
