account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000324,2025-01-31,7483.97,7489.21,0
ACC-00000324,2025-02-28,6975.09,7014.15,0
ACC-00000324,2025-06-30,6387.76,6420.65,0
ACC-00000324,2025-07-31,6090.63,6108.59,0
ACC-00000324,2025-10-31,6105.94,6179.67,0
ACC-00000324,2025-12-31,5257.38,5342.66,0
ACC-00000329,2023-12-31,7877.16,7899.5,0
ACC-00000329,2024-02-29,7722.65,7744.12,0
ACC-00000329,2024-03-31,7856.54,7863.96,0
ACC-00000329,2024-04-30,7947.74,7977.45,0
ACC-00000329,2024-05-31,8224.37,8231.66,0
ACC-00000329,2024-06-30,8578.95,8605.6,0
ACC-00000329,2024-08-31,9633.6,9674.7,0
ACC-00000329,2024-09-30,10469.23,10565.45,0
ACC-00000329,2024-12-31,9929.68,9958.86,0
ACC-00000329,2025-01-31,9376.95,9411.19,0
ACC-00000329,2025-03-31,9836.09,9859.56,0
ACC-00000329,2025-04-30,11562.02,11586.61,0
ACC-00000329,2025-05-31,11578.78,11613.05,0
ACC-00000329,2025-09-30,11016.84,11084.67,0
ACC-00000329,2025-11-30,11007.03,11065.78,0
ACC-00000330,2019-11-01,1148.98,1156.15,0
ACC-00000330,2020-01-31,1311.6,1350.88,0
ACC-00000330,2020-02-29,1393.16,1453.59,0
ACC-00000330,2020-07-31,524.69,619.92,0
ACC-00000330,2020-08-31,846.64,944.93,0
ACC-00000330,2020-09-30,18.43,44.8,0
ACC-00000330,2020-10-31,-592.62,-527.94,2
ACC-00000330,2021-01-31,487.66,522.89,0
ACC-00000330,2021-02-28,907.64,935.37,0
ACC-00000330,2021-06-30,2184.84,2244.58,0
ACC-00000330,2021-09-30,2408.8,2454.43,0
ACC-00000330,2021-12-31,1699.87,1720.65,0
ACC-00000330,2022-03-31,1145.32,1194.74,0
ACC-00000330,2022-05-31,1639.6,1643.37,0
ACC-00000330,2022-09-30,2987.55,3009.31,0
ACC-00000330,2022-10-31,2534.52,2534.85,0
ACC-00000330,2023-03-31,3978.67,4008.41,0
ACC-00000330,2023-05-31,3282.0,3374.52,0
ACC-00000330,2023-06-30,3053.49,3059.69,0
ACC-00000330,2023-07-31,3032.54,3116.8,0
ACC-00000330,2023-10-31,2848.09,2891.66,0
ACC-00000330,2024-01-31,4113.7,4208.97,0
ACC-00000330,2024-02-29,4149.2,4246.04,0
ACC-00000330,2024-06-30,5019.88,5032.17,0
ACC-00000330,2024-08-31,5600.94,5638.04,0
ACC-00000330,2025-01-31,5360.94,5397.65,0
ACC-00000330,2025-02-28,5007.89,5040.67,0
ACC-00000330,2025-03-31,3616.41,3630.47,0
ACC-00000330,2025-04-30,3765.04,3791.44,0
ACC-00000330,2025-05-31,3645.13,3737.93,0
ACC-00000330,2025-06-30,3011.92,3012.73,0
ACC-00000330,2025-07-31,2369.09,2378.85,0
ACC-00000330,2025-09-30,2444.2,2487.17,0
ACC-00000331,2019-06-07,1009.78,1048.11,0
ACC-00000331,2019-07-31,1079.16,1135.24,0
ACC-00000331,2019-08-31,835.52,871.15,0
ACC-00000331,2019-09-30,431.39,479.68,0
ACC-00000331,2019-10-31,454.96,456.33,0
ACC-00000331,2019-11-30,755.16,786.37,0
ACC-00000331,2019-12-31,1396.74,1449.93,0
ACC-00000331,2020-01-31,794.52,857.82,0
ACC-00000331,2020-05-31,736.97,739.27,0
ACC-00000331,2020-06-30,877.66,907.39,0
ACC-00000331,2020-08-31,241.95,318.59,0
ACC-00000331,2021-01-31,-292.34,-206.25,3
ACC-00000331,2021-04-30,-275.94,-208.88,2
ACC-00000331,2021-05-31,-278.42,-266.01,1
ACC-00000331,2021-06-30,229.93,253.4,0
ACC-00000331,2021-09-30,799.64,852.77,0
ACC-00000331,2021-12-31,578.77,654.9,0
ACC-00000331,2022-01-31,657.0,667.43,0
ACC-00000331,2022-03-31,1396.21,1482.25,0
ACC-00000331,2022-05-31,2075.68,2098.9,0
ACC-00000331,2022-07-31,3824.65,3914.78,0
ACC-00000331,2022-10-31,3876.07,3906.35,0
ACC-00000331,2023-01-31,5800.03,5833.23,0
ACC-00000331,2023-06-30,5358.51,5376.42,0
ACC-00000331,2023-11-30,3911.07,3997.2,0
ACC-00000331,2024-01-31,3257.12,3295.58,0
ACC-00000331,2024-04-30,1768.43,1805.27,0
ACC-00000331,2024-07-31,1003.33,1086.32,0
ACC-00000331,2024-08-31,1034.5,1121.9,0
ACC-00000331,2025-01-31,-1038.98,-1000.0,4
ACC-00000331,2025-02-28,-1003.52,-1000.0,4
ACC-00000331,2025-04-30,-507.95,-464.54,3
ACC-00000331,2025-06-30,-404.52,-398.96,4
ACC-00000331,2025-09-30,558.15,607.51,0
ACC-00000331,2025-10-31,470.0,550.38,0
ACC-00000331,2025-11-30,-307.92,-263.86,4
ACC-00000332,2024-07-19,-537.37,-523.87,0
ACC-00000332,2024-11-30,1258.12,1342.29,0
ACC-00000332,2025-02-28,2173.12,2228.19,0
ACC-00000332,2025-03-31,1493.58,1524.33,0
ACC-00000332,2025-05-31,1517.37,1530.31,0
ACC-00000332,2025-06-30,1786.77,1824.64,0
ACC-00000332,2025-09-30,1400.32,1437.13,0
ACC-00000332,2025-12-31,887.72,918.16,0
ACC-00000335,2019-10-17,2628.92,2672.39,0
ACC-00000335,2020-04-30,1292.96,1343.37,0
ACC-00000335,2020-06-30,2302.62,2356.09,0
ACC-00000335,2020-08-31,3343.39,3423.61,0
ACC-00000335,2021-01-31,4105.22,4144.33,0
ACC-00000335,2021-02-28,4013.69,4074.64,0
ACC-00000335,2021-04-30,3525.83,3549.45,0
ACC-00000335,2021-07-31,2193.1,2213.81,0
ACC-00000335,2021-10-31,2796.95,2830.01,0
ACC-00000335,2022-02-28,3456.04,3484.9,0
ACC-00000335,2022-05-31,3714.33,3760.73,0
ACC-00000335,2022-10-31,5357.79,5390.44,0
ACC-00000335,2022-11-30,5693.96,5741.27,0
ACC-00000335,2022-12-31,5275.71,5351.82,0
ACC-00000335,2023-01-31,5603.77,5654.68,0
ACC-00000335,2023-04-30,3947.68,3992.5,0
ACC-00000335,2023-05-31,4230.13,4231.78,0
ACC-00000335,2023-06-30,4550.65,4580.79,0
ACC-00000335,2023-08-31,4190.02,4248.05,0
ACC-00000335,2023-10-31,4655.03,4709.97,0
ACC-00000335,2023-11-30,4333.58,4377.53,0
ACC-00000335,2024-01-31,4200.4,4230.54,0
ACC-00000335,2024-02-29,3077.05,3133.98,0
ACC-00000335,2024-03-31,3024.51,3035.64,0
ACC-00000335,2024-05-31,2915.63,2918.38,0
ACC-00000335,2024-07-31,4426.12,4445.23,0
ACC-00000335,2024-08-31,4643.64,4658.8,0
ACC-00000335,2025-03-31,4605.54,4619.6,0
ACC-00000335,2025-07-31,4940.42,4987.4,0
ACC-00000335,2025-08-31,5271.43,5343.57,0
ACC-00000335,2025-09-30,5193.99,5212.19,0
ACC-00000335,2025-11-30,5203.43,5240.97,0
ACC-00000337,2021-04-30,-2284.05,-2185.4,0
ACC-00000337,2021-08-31,-1072.09,-1052.32,0
ACC-00000337,2021-09-30,-1225.51,-1216.32,0
ACC-00000337,2021-10-31,-1175.2,-1164.1,0
ACC-00000337,2022-01-31,-686.18,-639.9,0
ACC-00000337,2022-02-28,-1230.57,-1206.02,0
ACC-00000337,2022-04-30,-1003.46,-938.48,0
ACC-00000337,2022-05-31,-611.33,-567.94,0
ACC-00000337,2022-06-30,-1106.76,-1097.81,0
ACC-00000337,2022-09-30,-1838.19,-1818.72,0
ACC-00000337,2023-01-31,-2041.51,-1984.17,0
ACC-00000337,2023-04-30,-2580.5,-2536.15,0
ACC-00000337,2023-08-31,-3483.98,-3434.19,0
ACC-00000337,2023-11-30,-3961.62,-3920.43,0
ACC-00000337,2023-12-31,-3328.93,-3327.02,0
ACC-00000337,2024-01-31,-3246.19,-3243.88,0
ACC-00000337,2024-03-31,-2964.99,-2884.76,0
ACC-00000337,2024-04-30,-3125.46,-3100.17,0
ACC-00000337,2024-06-30,-3473.68,-3460.33,0
ACC-00000337,2024-08-31,-3663.36,-3641.19,0
ACC-00000337,2024-11-30,-2587.92,-2496.96,0
ACC-00000337,2025-01-31,-1689.92,-1688.92,0
ACC-00000337,2025-02-28,-1531.95,-1523.8,0
ACC-00000337,2025-04-30,-1042.79,-995.32,0
ACC-00000337,2025-05-31,-1346.54,-1308.79,0
ACC-00000337,2025-06-30,-2124.37,-2115.77,0
ACC-00000337,2025-08-31,-2155.25,-2074.57,0
ACC-00000337,2025-10-31,-1806.87,-1776.79,0
ACC-00000337,2025-12-31,-1604.63,-1511.42,0
ACC-00000338,2020-06-30,-1224.08,-1198.23,0
ACC-00000338,2020-08-31,-2209.13,-2120.77,0
ACC-00000338,2020-09-30,-2082.08,-2025.77,0
ACC-00000338,2020-10-31,-2660.58,-2630.82,0
ACC-00000338,2020-11-30,-2514.44,-2508.46,0
ACC-00000338,2021-02-28,-1192.64,-1143.47,0
ACC-00000338,2021-04-30,-2137.29,-2128.92,0
ACC-00000338,2021-10-31,-1976.5,-1934.85,0
ACC-00000338,2021-11-30,-2537.94,-2464.12,0
ACC-00000338,2021-12-31,-2336.06,-2315.26,0
ACC-00000338,2022-01-31,-1839.12,-1772.15,0
ACC-00000338,2022-04-30,-2096.24,-2048.51,0
ACC-00000338,2022-05-31,-3316.22,-3314.72,0
ACC-00000338,2022-09-30,-4353.51,-4324.62,0
ACC-00000338,2022-12-31,-3971.84,-3928.24,0
ACC-00000338,2023-06-30,-5379.58,-5354.19,0
ACC-00000338,2023-07-31,-4961.8,-4916.63,0
ACC-00000338,2023-09-30,-5160.9,-5078.81,0
ACC-00000338,2023-10-31,-4595.43,-4536.9,0
ACC-00000338,2023-11-30,-4001.23,-3998.72,0
ACC-00000338,2023-12-31,-3668.44,-3596.65,0
ACC-00000338,2024-01-31,-4087.53,-4003.16,0
ACC-00000338,2024-02-29,-4382.3,-4362.25,0
ACC-00000338,2024-03-31,-3816.85,-3749.87,0
ACC-00000338,2024-04-30,-2638.56,-2547.17,0
ACC-00000338,2024-05-31,-1863.53,-1769.89,0
ACC-00000338,2024-06-30,-1523.12,-1512.8,0
ACC-00000338,2024-07-31,-1216.85,-1177.77,0
ACC-00000338,2024-08-31,-1507.21,-1424.68,0
ACC-00000338,2024-12-31,-1006.36,-938.96,0
ACC-00000338,2025-02-28,-1052.07,-1050.47,0
ACC-00000338,2025-06-30,-1631.62,-1564.24,0
ACC-00000338,2025-07-31,-1412.83,-1404.33,0
ACC-00000338,2025-10-31,-2010.7,-1953.92,0
ACC-00000338,2025-12-31,-1487.55,-1447.81,0
ACC-00000339,2022-08-31,3404.99,3447.2,0
ACC-00000339,2023-01-31,4659.73,4759.14,0
ACC-00000339,2023-03-31,4521.66,4597.81,0
ACC-00000339,2023-04-30,5066.22,5089.85,0
ACC-00000339,2023-05-31,4970.48,5032.16,0
ACC-00000339,2023-06-30,4803.76,4869.22,0
ACC-00000339,2023-07-31,4800.59,4830.97,0
ACC-00000339,2023-08-31,4994.04,5035.86,0
ACC-00000339,2023-09-30,4667.0,4694.02,0
ACC-00000339,2023-11-30,4556.37,4611.11,0
ACC-00000339,2024-02-29,4621.8,4675.88,0
ACC-00000339,2024-03-31,4451.98,4506.74,0
ACC-00000339,2024-06-30,5295.59,5318.4,0
ACC-00000339,2024-07-31,5291.31,5350.18,0
ACC-00000339,2024-08-31,4999.1,5039.3,0
ACC-00000339,2024-09-30,5177.69,5258.85,0
ACC-00000339,2024-10-31,4717.63,4738.26,0
ACC-00000339,2025-04-30,7552.27,7612.62,0
ACC-00000339,2025-05-31,7258.13,7286.92,0
ACC-00000339,2025-09-30,7302.07,7332.01,0
ACC-00000340,2023-02-17,1561.66,1572.44,0
ACC-00000340,2023-04-30,423.02,432.5,0
ACC-00000340,2023-05-31,500.68,531.26,0
ACC-00000340,2023-06-30,722.18,789.7,0
ACC-00000340,2023-08-31,911.86,974.71,0
ACC-00000340,2023-09-30,862.98,907.26,0
ACC-00000340,2023-11-30,241.57,270.12,0
ACC-00000340,2024-02-29,-996.62,-983.1,3
ACC-00000340,2024-03-31,-541.93,-535.72,1
ACC-00000340,2024-07-31,-462.16,-412.37,4
ACC-00000340,2024-08-31,127.12,160.96,0
ACC-00000340,2024-10-31,-387.17,-346.1,3
ACC-00000340,2025-01-31,-241.85,-149.57,4
ACC-00000340,2025-02-28,-314.99,-287.72,2
ACC-00000340,2025-04-30,-1043.58,-1000.0,3
ACC-00000340,2025-05-31,-864.05,-836.6,4
ACC-00000340,2025-06-30,-1000.0,-946.6,1
ACC-00000340,2025-09-30,-755.03,-705.34,3
ACC-00000341,2023-02-04,8729.21,8740.01,0
ACC-00000341,2023-04-30,9423.95,9480.79,0
ACC-00000341,2023-05-31,8391.35,8428.19,0
ACC-00000341,2023-08-31,8592.75,8637.39,0
ACC-00000341,2023-12-31,7282.36,7292.39,0
ACC-00000341,2024-01-31,7440.86,7458.2,0
ACC-00000341,2024-02-29,7403.43,7477.39,0
ACC-00000341,2024-03-31,6852.76,6863.29,0
ACC-00000341,2024-04-30,7055.68,7082.2,0
ACC-00000341,2024-08-31,6938.03,6997.31,0
ACC-00000341,2024-09-30,6859.75,6907.52,0
ACC-00000341,2024-10-31,7398.55,7437.36,0
ACC-00000341,2024-11-30,7474.65,7509.83,0
ACC-00000341,2025-03-31,8683.27,8756.77,0
ACC-00000341,2025-04-30,8372.16,8386.79,0
ACC-00000341,2025-06-30,9336.46,9425.02,0
ACC-00000341,2025-08-31,9874.42,9961.88,0
ACC-00000341,2025-10-31,9321.26,9405.57,0
ACC-00000341,2025-11-30,9581.23,9603.1,0
ACC-00000341,2025-12-31,9905.97,9919.74,0
ACC-00000342,2021-06-30,5493.44,5493.79,0
ACC-00000342,2021-08-31,6011.03,6097.65,0
ACC-00000342,2021-10-31,6517.19,6610.26,0
ACC-00000342,2021-11-30,6858.38,6870.68,0
ACC-00000342,2021-12-31,7585.51,7613.25,0
ACC-00000342,2022-01-31,7781.42,7859.37,0
ACC-00000342,2022-02-28,8593.39,8637.08,0
ACC-00000342,2022-05-31,7030.12,7099.36,0
ACC-00000342,2022-10-31,6800.58,6817.18,0
ACC-00000342,2022-11-30,7349.9,7355.63,0
ACC-00000342,2023-01-31,7276.77,7323.18,0
ACC-00000342,2023-02-28,7068.83,7127.99,0
ACC-00000342,2023-03-31,7061.28,7069.97,0
ACC-00000342,2023-04-30,7216.26,7238.98,0
ACC-00000342,2023-05-31,7825.47,7876.84,0
ACC-00000342,2023-06-30,8239.09,8251.7,0
ACC-00000342,2023-07-31,7262.48,7303.04,0
ACC-00000342,2023-08-31,6571.9,6634.4,0
ACC-00000342,2023-09-30,6732.76,6750.54,0
ACC-00000342,2023-11-30,6327.83,6392.05,0
ACC-00000342,2024-01-31,6894.47,6901.85,0
ACC-00000342,2024-04-30,6411.63,6446.86,0
ACC-00000342,2024-08-31,7271.66,7370.5,0
ACC-00000342,2024-09-30,7656.67,7684.28,0
ACC-00000342,2024-11-30,8204.92,8295.12,0
ACC-00000342,2025-05-31,8307.72,8315.46,0
ACC-00000342,2025-07-31,10111.14,10132.02,0
ACC-00000342,2025-09-30,10132.62,10136.98,0
ACC-00000342,2025-10-31,10296.34,10377.67,0
ACC-00000342,2025-12-31,11403.58,11470.08,0
ACC-00000343,2022-05-30,5935.68,5986.99,0
ACC-00000343,2022-06-30,5631.7,5641.61,0
ACC-00000343,2022-10-31,4474.47,4529.82,0
ACC-00000343,2023-01-31,4988.08,5020.99,0
ACC-00000343,2023-02-28,5397.62,5468.17,0
ACC-00000343,2023-06-30,5975.82,6016.87,0
ACC-00000343,2023-07-31,5426.07,5507.66,0
ACC-00000343,2023-09-30,5924.14,5937.48,0
ACC-00000343,2023-12-31,6016.85,6101.93,0
ACC-00000343,2024-03-31,6154.57,6195.3,0
ACC-00000343,2024-05-31,6136.3,6171.93,0
ACC-00000343,2024-09-30,5391.45,5466.34,0
ACC-00000343,2024-10-31,5448.06,5516.31,0
ACC-00000343,2024-12-31,7357.87,7408.39,0
ACC-00000343,2025-02-28,7306.64,7389.03,0
ACC-00000343,2025-03-31,7949.84,8006.22,0
ACC-00000343,2025-04-30,7990.82,8051.62,0
ACC-00000343,2025-08-31,8248.32,8277.04,0
ACC-00000343,2025-09-30,7810.1,7821.44,0
ACC-00000343,2025-10-31,7609.03,7621.52,0
ACC-00000343,2025-11-30,8767.25,8805.45,0
ACC-00000343,2025-12-31,9461.55,9501.47,0
ACC-00000344,2019-08-31,4259.32,4350.97,0
ACC-00000344,2019-09-30,4512.22,4586.48,0
ACC-00000344,2019-10-31,4489.41,4536.76,0
ACC-00000344,2019-12-31,3648.18,3733.89,0
ACC-00000344,2020-02-29,5203.88,5276.51,0
ACC-00000344,2020-03-31,5829.36,5842.58,0
ACC-00000344,2020-05-31,5990.91,6029.14,0
ACC-00000344,2020-10-31,5860.14,5900.64,0
ACC-00000344,2021-02-28,5859.09,5865.25,0
ACC-00000344,2021-04-30,6480.87,6482.94,0
ACC-00000344,2021-05-31,5762.81,5801.83,0
ACC-00000344,2021-11-30,6075.07,6078.07,0
ACC-00000344,2021-12-31,5650.78,5717.53,0
ACC-00000344,2022-01-31,5316.15,5370.94,0
ACC-00000344,2022-02-28,4864.85,4941.85,0
ACC-00000344,2022-04-30,4485.1,4573.05,0
ACC-00000344,2022-08-31,3151.0,3162.02,0
ACC-00000344,2022-09-30,2843.99,2849.36,0
ACC-00000344,2022-10-31,1814.96,1834.35,0
ACC-00000344,2022-12-31,2118.48,2141.52,0
ACC-00000344,2023-01-31,1463.58,1523.44,0
ACC-00000344,2023-02-28,846.0,926.87,0
ACC-00000344,2023-03-31,795.59,846.96,0
ACC-00000344,2023-05-31,1483.17,1494.58,0
ACC-00000344,2023-06-30,2115.53,2133.72,0
ACC-00000344,2023-07-31,1711.98,1749.12,0
ACC-00000344,2023-10-31,1810.21,1828.0,0
ACC-00000344,2023-11-30,1529.34,1625.04,0
ACC-00000344,2023-12-31,1701.95,1746.89,0
ACC-00000344,2024-01-31,1118.4,1161.24,0
ACC-00000344,2024-02-29,999.25,1036.7,0
ACC-00000344,2024-04-30,1794.55,1819.08,0
ACC-00000344,2024-07-31,2163.46,2184.26,0
ACC-00000344,2024-08-31,2489.55,2497.88,0
ACC-00000344,2024-10-31,1558.25,1607.3,0
ACC-00000344,2024-11-30,1831.52,1902.89,0
ACC-00000344,2024-12-31,1957.27,2000.4,0
ACC-00000344,2025-02-28,1356.16,1396.51,0
ACC-00000344,2025-04-30,1808.18,1812.55,0
ACC-00000344,2025-05-31,1491.8,1537.73,0
ACC-00000344,2025-07-31,1246.99,1269.31,0
ACC-00000344,2025-10-31,30.18,63.6,0
ACC-00000345,2021-01-31,9174.39,9175.04,0
ACC-00000345,2021-03-31,9208.84,9231.74,0
ACC-00000345,2021-05-31,9240.69,9249.8,0
ACC-00000345,2021-06-30,9817.53,9832.58,0
ACC-00000345,2021-07-31,9816.88,9830.46,0
ACC-00000345,2021-10-31,10699.27,10729.41,0
ACC-00000345,2021-11-30,11559.13,11634.08,0
ACC-00000345,2021-12-31,12341.08,12407.89,0
ACC-00000345,2022-02-28,13515.56,13516.98,0
ACC-00000345,2022-04-30,12727.1,12801.87,0
ACC-00000345,2022-06-30,12567.44,12596.61,0
ACC-00000345,2022-07-31,11964.42,12039.76,0
ACC-00000345,2022-10-31,12601.2,12619.97,0
ACC-00000345,2022-12-31,13504.54,13525.09,0
ACC-00000345,2023-01-31,13808.68,13809.39,0
ACC-00000345,2023-02-28,13949.11,14038.76,0
ACC-00000345,2023-03-31,14491.21,14503.14,0
ACC-00000345,2023-04-30,14469.45,14477.12,0
ACC-00000345,2023-05-31,14587.92,14602.1,0
ACC-00000345,2023-06-30,13460.26,13486.37,0
ACC-00000345,2023-07-31,13265.4,13322.38,0
ACC-00000345,2023-08-31,13139.63,13164.28,0
ACC-00000345,2023-09-30,13334.98,13371.72,0
ACC-00000345,2023-10-31,13694.59,13713.82,0
ACC-00000345,2023-11-30,13601.17,13698.58,0
ACC-00000345,2023-12-31,13390.16,13426.41,0
ACC-00000345,2024-01-31,13288.9,13362.41,0
ACC-00000345,2024-04-30,12098.6,12132.19,0
ACC-00000345,2024-08-31,12319.65,12369.26,0
ACC-00000345,2024-11-30,11862.29,11889.98,0
ACC-00000345,2025-01-31,11542.85,11569.54,0
ACC-00000345,2025-03-31,11476.69,11540.32,0
ACC-00000345,2025-05-31,10163.86,10248.53,0
ACC-00000345,2025-07-31,9430.3,9508.78,0
ACC-00000345,2025-08-31,9406.59,9414.27,0
ACC-00000345,2025-09-30,9454.65,9469.0,0
ACC-00000345,2025-11-30,7838.25,7865.18,0
ACC-00000345,2025-12-31,7907.63,7984.61,0
ACC-00000347,2019-03-31,-204.99,-167.82,2
ACC-00000347,2019-07-31,67.62,123.52,0
ACC-00000347,2019-08-31,164.14,224.26,0
ACC-00000347,2019-11-30,382.26,400.7,0
ACC-00000347,2019-12-31,180.29,194.05,0
ACC-00000347,2020-01-31,810.83,814.48,0
ACC-00000347,2020-05-31,895.2,902.65,0
ACC-00000347,2020-07-31,286.67,300.65,0
ACC-00000347,2020-08-31,-182.33,-145.5,1
ACC-00000347,2020-11-30,-1000.0,-941.14,3
ACC-00000347,2020-12-31,-531.88,-529.35,3
ACC-00000347,2021-03-31,-533.19,-507.13,2
ACC-00000347,2021-04-30,-667.17,-641.95,4
ACC-00000347,2021-08-31,-330.48,-299.33,1
ACC-00000347,2021-10-31,1185.25,1237.53,0
ACC-00000347,2021-11-30,2005.09,2005.41,0
ACC-00000347,2021-12-31,1942.35,1952.06,0
ACC-00000347,2022-04-30,2186.75,2232.32,0
ACC-00000347,2022-06-30,1062.66,1094.5,0
ACC-00000347,2022-08-31,662.01,694.75,0
ACC-00000347,2022-09-30,756.28,839.6,0
ACC-00000347,2023-02-28,476.29,492.2,0
ACC-00000347,2023-03-31,1253.63,1326.33,0
ACC-00000347,2023-09-30,-1043.78,-1000.0,4
ACC-00000347,2023-12-31,-1000.0,-903.88,4
ACC-00000347,2024-02-29,-491.47,-468.44,3
ACC-00000347,2024-03-31,-362.98,-344.01,2
ACC-00000347,2024-04-30,-1005.71,-1000.0,1
ACC-00000347,2024-05-31,-199.43,-198.03,3
ACC-00000347,2024-06-30,290.29,383.14,0
ACC-00000347,2024-09-30,234.49,274.75,0
ACC-00000347,2025-01-31,-1016.61,-1000.0,1
ACC-00000347,2025-03-31,-1000.0,-965.14,1
ACC-00000347,2025-05-31,-906.81,-869.17,1
ACC-00000347,2025-06-30,-1000.0,-959.7,3
ACC-00000347,2025-08-31,-1000.0,-984.12,3
ACC-00000347,2025-09-30,-1000.0,-936.12,3
ACC-00000347,2025-10-31,-1000.0,-968.52,2
ACC-00000347,2025-12-31,-160.41,-145.1,3
ACC-00000348,2022-04-27,3857.73,3904.69,0
ACC-00000348,2022-06-30,4189.11,4201.43,0
ACC-00000348,2022-07-31,4053.58,4107.0,0
ACC-00000348,2022-08-31,4504.7,4546.78,0
ACC-00000348,2022-09-30,5092.77,5136.72,0
ACC-00000348,2022-10-31,5083.49,5170.36,0
ACC-00000348,2022-12-31,5602.97,5640.26,0
ACC-00000348,2023-02-28,5188.92,5278.65,0
ACC-00000348,2023-05-31,5944.68,5992.02,0
ACC-00000348,2023-07-31,5323.9,5361.1,0
ACC-00000348,2023-08-31,4426.6,4508.24,0
ACC-00000348,2023-10-31,4920.02,5004.72,0
ACC-00000348,2024-01-31,4414.04,4457.82,0
ACC-00000348,2024-02-29,4182.65,4241.44,0
ACC-00000348,2024-03-31,3028.09,3032.19,0
ACC-00000348,2024-09-30,4281.85,4345.69,0
ACC-00000348,2024-11-30,3057.67,3098.32,0
ACC-00000348,2024-12-31,2687.9,2736.7,0
ACC-00000348,2025-01-31,2278.24,2357.55,0
ACC-00000348,2025-02-28,1670.99,1742.57,0
ACC-00000348,2025-06-30,3326.83,3366.01,0
ACC-00000348,2025-08-31,3478.17,3545.73,0
ACC-00000348,2025-09-30,2989.54,3028.12,0
ACC-00000348,2025-10-31,3013.77,3046.1,0
ACC-00000349,2021-05-31,3161.58,3208.64,0
ACC-00000349,2021-07-31,3640.08,3690.17,0
ACC-00000349,2021-09-30,3232.26,3271.16,0
ACC-00000349,2021-11-30,2146.24,2162.24,0
ACC-00000349,2021-12-31,2194.23,2222.93,0
ACC-00000349,2022-03-31,2388.15,2401.76,0
ACC-00000349,2022-04-30,2000.47,2028.28,0
ACC-00000349,2022-08-31,3594.21,3686.17,0
ACC-00000349,2022-11-30,3359.08,3376.96,0
ACC-00000349,2022-12-31,2652.65,2724.41,0
ACC-00000349,2023-02-28,3510.05,3564.26,0
ACC-00000349,2023-03-31,2386.53,2404.5,0
ACC-00000349,2023-04-30,1792.65,1886.67,0
ACC-00000349,2023-06-30,1322.26,1352.97,0
ACC-00000349,2023-09-30,1080.5,1103.69,0
ACC-00000349,2023-10-31,756.44,848.55,0
ACC-00000349,2023-12-31,100.27,142.13,0
ACC-00000349,2024-02-29,1350.86,1430.34,0
ACC-00000349,2024-04-30,1281.11,1296.47,0
ACC-00000349,2024-05-31,1056.98,1090.4,0
ACC-00000349,2024-06-30,2013.04,2063.24,0
ACC-00000349,2024-07-31,1653.66,1690.43,0
ACC-00000349,2024-09-30,2256.69,2265.63,0
ACC-00000349,2024-11-30,2231.37,2239.91,0
ACC-00000349,2025-04-30,2091.25,2183.34,0
ACC-00000349,2025-07-31,822.2,838.57,0
ACC-00000349,2025-12-31,483.56,500.46,0
ACC-00000350,2025-11-30,2388.36,2437.82,0
ACC-00000351,2025-09-05,6138.64,6178.08,0
ACC-00000351,2025-12-31,4386.61,4477.39,0
ACC-00000352,2023-02-28,-3995.0,-3916.34,0
ACC-00000352,2023-03-31,-3694.84,-3636.2,0
ACC-00000352,2023-05-31,-3440.23,-3406.19,0
ACC-00000352,2023-08-31,-4590.56,-4523.8,0
ACC-00000352,2023-09-30,-4692.2,-4666.64,0
ACC-00000352,2023-10-31,-4884.21,-4835.56,0
ACC-00000352,2024-02-29,-4590.58,-4548.01,0
ACC-00000352,2024-03-31,-4583.58,-4576.5,0
ACC-00000352,2024-05-31,-4108.15,-4083.12,0
ACC-00000352,2024-07-31,-3203.97,-3131.54,0
ACC-00000352,2024-09-30,-2115.29,-2088.65,0
ACC-00000352,2024-10-31,-2455.56,-2412.05,0
ACC-00000352,2024-11-30,-2645.61,-2574.15,0
ACC-00000352,2025-01-31,-2788.58,-2745.3,0
ACC-00000352,2025-02-28,-3192.25,-3112.03,0
ACC-00000352,2025-04-30,-4145.12,-4103.94,0
ACC-00000352,2025-05-31,-3192.14,-3183.14,0
ACC-00000352,2025-07-31,-1081.44,-1064.24,0
ACC-00000352,2025-08-31,-1449.85,-1412.98,0
ACC-00000352,2025-12-31,-1758.54,-1723.09,0
ACC-00000353,2021-06-05,6919.41,7008.21,0
ACC-00000353,2021-07-31,6628.15,6643.32,0
ACC-00000353,2021-09-30,5701.9,5794.91,0
ACC-00000353,2021-11-30,5091.61,5112.51,0
ACC-00000353,2022-02-28,5030.39,5051.7,0
ACC-00000353,2022-05-31,5098.39,5112.09,0
ACC-00000353,2022-07-31,5389.57,5425.37,0
ACC-00000353,2022-08-31,6174.88,6207.88,0
ACC-00000353,2022-10-31,6855.84,6940.95,0
ACC-00000353,2023-02-28,7700.7,7753.45,0
ACC-00000353,2023-04-30,7472.6,7565.94,0
ACC-00000353,2023-06-30,7339.91,7408.37,0
ACC-00000353,2023-07-31,7250.21,7281.32,0
ACC-00000353,2023-09-30,7894.69,7924.78,0
ACC-00000353,2023-10-31,7502.14,7540.44,0
ACC-00000353,2024-01-31,7726.62,7745.35,0
ACC-00000353,2024-02-29,6845.61,6876.98,0
