transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000006329,ACC-00000726,2025-07-30,22:05:37,-98.88,purchase,utilities,Green-Dunn,online
TXN-0000006364,ACC-00000731,2025-04-06,11:38:03,-28.79,purchase,grocery,Williams Inc,online
TXN-0000006367,ACC-00000731,2024-10-09,05:47:43,-16.67,purchase,utilities,Ramsey-Hill,mobile
TXN-0000006380,ACC-00000733,2023-11-30,22:54:36,85.9,transfer,,,online
TXN-0000006381,ACC-00000733,2025-11-13,08:55:40,-3.61,fee,,,mobile
TXN-0000006384,ACC-00000733,2024-10-19,18:05:21,-17.61,purchase,restaurant,Hebert Group,phone
TXN-0000006386,ACC-00000733,2024-10-29,14:37:59,1.01,deposit,,,atm
TXN-0000006387,ACC-00000734,2022-11-24,21:32:31,-76.93,purchase,entertainment,"Herman, Rodgers and Green",online
TXN-0000006409,ACC-00000737,2024-09-01,00:49:57,10.02,transfer,,,online
TXN-0000006412,ACC-00000737,2024-12-06,17:50:08,24.41,transfer,,,phone
TXN-0000006414,ACC-00000737,2024-10-24,14:20:25,25.47,deposit,,,online
TXN-0000006416,ACC-00000738,2025-12-04,01:02:55,-36.7,purchase,healthcare,Palmer-Choi,online
TXN-0000006419,ACC-00000738,2023-08-07,18:00:42,-6.25,purchase,restaurant,Greer LLC,online
TXN-0000006421,ACC-00000738,2024-04-19,08:27:08,-12.47,fee,,,online
TXN-0000006423,ACC-00000739,2025-08-18,03:52:45,-133.17,purchase,retail,Harris and Sons,online
TXN-0000006424,ACC-00000739,2024-04-11,07:58:08,20.85,transfer,,,online
TXN-0000006425,ACC-00000739,2021-10-24,23:38:56,-159.36,purchase,utilities,Lee-Fox,online
TXN-0000006448,ACC-00000742,2025-06-17,21:09:21,-3.68,purchase,travel,"Snow, Smith and Lopez",mobile
TXN-0000006451,ACC-00000742,2024-08-11,16:43:24,432.69,transfer,,,online
TXN-0000006452,ACC-00000742,2025-05-10,03:30:18,-2380.18,purchase,fuel,"Rodriguez, Osborne and Rodriguez",atm
TXN-0000006453,ACC-00000742,2025-01-17,22:27:03,-38.33,purchase,retail,"Warren, Smith and Barker",mobile
TXN-0000006457,ACC-00000743,2023-05-01,09:46:26,-14.19,purchase,grocery,Horne Group,mobile
TXN-0000006459,ACC-00000743,2023-05-26,18:08:58,-732.14,purchase,retail,"Lewis, Richardson and Conner",mobile
TXN-0000006511,ACC-00000748,2025-01-23,11:34:36,-76.26,withdrawal,,,atm
TXN-0000006514,ACC-00000748,2025-11-30,01:07:48,-132.25,purchase,fuel,Mitchell-White,mobile
TXN-0000006515,ACC-00000748,2025-12-09,18:58:50,-146.52,withdrawal,,,online
TXN-0000006519,ACC-00000748,2025-08-30,05:59:30,-1.54,purchase,fuel,Wang-Armstrong,mobile
TXN-0000006521,ACC-00000748,2025-05-08,09:40:26,155.47,transfer,,,mobile
TXN-0000006587,ACC-00000754,2023-04-17,03:28:40,72.78,transfer,,,online
TXN-0000006589,ACC-00000754,2025-01-03,11:14:16,-1.85,purchase,entertainment,"Lyons, Guzman and Hammond",online
TXN-0000006590,ACC-00000754,2021-11-02,01:54:41,-21.96,purchase,entertainment,Sanders PLC,online
TXN-0000006591,ACC-00000754,2025-11-24,02:38:18,-2.26,withdrawal,,,mobile
TXN-0000006594,ACC-00000754,2021-09-20,14:05:06,-27.91,purchase,restaurant,Espinoza-Jackson,mobile
TXN-0000006595,ACC-00000755,2024-04-17,16:06:50,226.45,deposit,,,mobile
TXN-0000006597,ACC-00000755,2021-04-28,11:50:03,-136.32,purchase,restaurant,Stephens-Miller,online
TXN-0000006603,ACC-00000757,2022-05-26,20:48:11,-3.3,withdrawal,,,mobile
TXN-0000006604,ACC-00000757,2022-07-21,17:35:35,-293.0,withdrawal,,,mobile
TXN-0000006605,ACC-00000758,2025-02-27,03:46:23,-0.26,purchase,healthcare,Simpson-Berry,online
TXN-0000006606,ACC-00000758,2023-07-19,01:28:08,-3.59,withdrawal,,,mobile
TXN-0000006607,ACC-00000758,2022-02-05,00:55:15,41.92,deposit,,,online
TXN-0000006608,ACC-00000758,2025-12-10,03:38:07,-143.85,purchase,grocery,Robinson Inc,atm
TXN-0000006609,ACC-00000758,2023-10-02,21:38:09,-11.65,purchase,utilities,"Phillips, Baker and Williams",online
TXN-0000006610,ACC-00000758,2024-06-10,19:05:24,-48.39,purchase,grocery,"Morris, Thomas and Foster",mobile
TXN-0000006612,ACC-00000758,2023-11-26,00:35:44,-3.19,purchase,entertainment,Mitchell-Brown,online
TXN-0000006613,ACC-00000758,2023-06-17,06:44:32,-14.76,purchase,entertainment,Fleming Inc,mobile
TXN-0000006614,ACC-00000758,2023-08-06,19:21:11,28.79,transfer,,,online
TXN-0000006616,ACC-00000758,2023-01-19,04:03:50,-14.01,purchase,utilities,Contreras-Jackson,online
TXN-0000006695,ACC-00000767,2025-11-13,12:31:07,-2.26,purchase,retail,Murray-Long,atm
TXN-0000006696,ACC-00000767,2025-07-23,07:44:13,-94.94,purchase,fuel,Serrano-Carr,atm
TXN-0000006697,ACC-00000767,2025-07-04,21:43:55,-5.11,purchase,grocery,"Wright, Lynn and Sutton",online
TXN-0000006701,ACC-00000767,2025-08-03,13:48:58,-22.99,purchase,retail,Sullivan-Green,mobile
TXN-0000006702,ACC-00000767,2025-06-25,20:48:56,-9.69,purchase,retail,"Moon, Lopez and Juarez",online
TXN-0000006705,ACC-00000767,2025-06-30,17:31:38,303.52,payment,,,mobile
TXN-0000006737,ACC-00000771,2024-04-18,16:57:34,43.95,deposit,,,mobile
TXN-0000006738,ACC-00000771,2023-08-16,15:19:26,-2.78,purchase,fuel,Thompson-Reyes,phone
TXN-0000006739,ACC-00000771,2024-07-06,16:00:28,13.21,deposit,,,mobile
TXN-0000006740,ACC-00000771,2023-07-25,10:19:52,-185.39,purchase,utilities,"Vargas, Kennedy and Brown",atm
TXN-0000006741,ACC-00000771,2023-10-02,18:58:27,2.24,transfer,,,phone
TXN-0000006742,ACC-00000771,2025-10-04,08:18:41,-7.22,withdrawal,,,mobile
TXN-0000006745,ACC-00000772,2025-09-29,05:41:12,-10.73,purchase,fuel,Mcconnell PLC,mobile
TXN-0000006746,ACC-00000772,2023-05-16,12:58:50,-1.88,interest,,,branch
TXN-0000006748,ACC-00000772,2021-12-29,15:21:02,-27.61,fee,,,mobile
TXN-0000006750,ACC-00000772,2025-03-17,06:02:29,-20.41,purchase,healthcare,Huffman-Taylor,online
TXN-0000006752,ACC-00000772,2024-02-06,19:16:37,-4.0,purchase,grocery,Weaver-Morgan,mobile
TXN-0000006754,ACC-00000773,2024-01-16,02:20:39,361.86,deposit,,,mobile
TXN-0000006755,ACC-00000773,2024-02-14,10:12:18,-17.96,purchase,healthcare,"Skinner, Roberts and Shaw",mobile
TXN-0000006757,ACC-00000773,2024-07-19,12:46:25,-13.58,purchase,travel,Johnson-Cantu,mobile
TXN-0000006792,ACC-00000778,2023-01-17,02:30:55,55.42,payment,,,mobile
TXN-0000006793,ACC-00000778,2022-10-13,21:26:41,-89.26,fee,,,atm
TXN-0000006795,ACC-00000778,2024-12-14,01:43:21,-207.07,purchase,fuel,Marshall-Green,branch
TXN-0000006800,ACC-00000778,2022-09-20,09:26:22,-172.27,purchase,retail,Thomas-Davis,phone
TXN-0000006801,ACC-00000778,2024-11-08,07:09:25,-5.39,purchase,restaurant,"Harmon, Reyes and Sandoval",online
TXN-0000006802,ACC-00000778,2023-11-13,04:07:44,-5.93,purchase,healthcare,"Garcia, Brown and Melton",mobile
TXN-0000006827,ACC-00000782,2025-12-21,13:55:25,505.27,deposit,,,mobile
TXN-0000006830,ACC-00000782,2025-03-28,08:12:37,-31.72,purchase,healthcare,Anderson Inc,online
TXN-0000006833,ACC-00000782,2025-09-25,04:46:13,-428.98,purchase,entertainment,"Roy, Kelley and Thompson",branch
TXN-0000006835,ACC-00000782,2025-02-05,14:25:13,-8.4,purchase,retail,"Burns, Cochran and Parks",online
TXN-0000006842,ACC-00000784,2025-09-20,14:13:49,-3.62,purchase,retail,Contreras-Howard,mobile
TXN-0000006848,ACC-00000784,2025-11-12,22:53:04,-63.86,withdrawal,,,online
TXN-0000006850,ACC-00000784,2025-11-12,21:21:54,-3.21,purchase,travel,"Miller, Armstrong and Bauer",branch
TXN-0000006871,ACC-00000786,2024-05-06,05:39:38,-6.58,purchase,fuel,"Francis, Lewis and Carter",atm
TXN-0000006872,ACC-00000786,2024-09-04,17:05:17,-379.55,fee,,,mobile
TXN-0000006913,ACC-00000792,2023-04-25,06:38:24,-256.61,withdrawal,,,mobile
TXN-0000006916,ACC-00000792,2022-10-29,08:37:42,1716.91,transfer,,,online
TXN-0000006917,ACC-00000792,2025-02-12,19:08:08,26.13,deposit,,,atm
TXN-0000006918,ACC-00000792,2024-03-14,15:50:41,-2.93,withdrawal,,,branch
TXN-0000006920,ACC-00000792,2024-03-08,15:40:06,-12.21,purchase,grocery,King Inc,online
TXN-0000006923,ACC-00000792,2025-11-25,03:26:27,-135.09,withdrawal,,,online
TXN-0000006954,ACC-00000795,2025-09-11,07:07:26,70.43,transfer,,,online
TXN-0000006958,ACC-00000795,2025-08-05,07:54:44,-100.69,fee,,,mobile
TXN-0000006979,ACC-00000797,2025-08-31,05:13:18,-57.84,purchase,utilities,Logan-Rice,mobile
TXN-0000006983,ACC-00000797,2023-08-25,14:25:42,-11.42,interest,,,mobile
TXN-0000006984,ACC-00000797,2024-12-12,11:49:41,-1.24,purchase,restaurant,Odonnell-Moses,mobile
TXN-0000006999,ACC-00000799,2025-04-14,00:30:32,-24.56,withdrawal,,,atm
TXN-0000007000,ACC-00000799,2025-10-12,07:25:58,-81.53,purchase,travel,"Ortega, Johnson and Pratt",mobile
TXN-0000007001,ACC-00000799,2025-08-18,16:42:03,-28.17,fee,,,online
TXN-0000007002,ACC-00000799,2025-12-26,04:15:57,363.79,deposit,,,online
TXN-0000007003,ACC-00000799,2024-06-01,12:22:56,-4.36,purchase,utilities,"Acevedo, Lloyd and Young",online
TXN-0000007005,ACC-00000799,2025-08-14,00:48:56,-35.51,purchase,healthcare,"West, Thomas and Rodriguez",online
TXN-0000007007,ACC-00000799,2025-01-05,00:40:26,-11.24,withdrawal,,,online
TXN-0000007008,ACC-00000800,2022-09-02,16:19:21,14.22,payment,,,mobile
TXN-0000007009,ACC-00000800,2022-01-21,19:32:52,-11.37,purchase,travel,"Garrett, Oconnell and Reilly",mobile
TXN-0000007010,ACC-00000800,2023-05-13,06:25:52,-23.38,purchase,retail,Ochoa Inc,mobile
TXN-0000007011,ACC-00000800,2021-06-24,05:45:26,-21.57,interest,,,online
TXN-0000007012,ACC-00000800,2025-08-12,00:47:51,-18.06,purchase,utilities,Torres-Taylor,phone
TXN-0000007013,ACC-00000800,2024-02-19,01:05:35,-0.84,purchase,entertainment,Hayes LLC,mobile
TXN-0000007014,ACC-00000800,2023-11-30,07:06:56,67.09,payment,,,mobile
TXN-0000007015,ACC-00000800,2022-07-31,18:36:15,-1.22,purchase,grocery,"Ho, Duncan and Alexander",online
TXN-0000007021,ACC-00000802,2025-08-09,16:45:12,-0.56,purchase,fuel,Kennedy-Davis,mobile
TXN-0000007022,ACC-00000802,2025-07-23,11:47:35,-3.87,withdrawal,,,mobile
TXN-0000007023,ACC-00000802,2022-08-26,03:54:11,-6.35,withdrawal,,,mobile
TXN-0000007024,ACC-00000802,2025-06-30,02:32:56,245.86,transfer,,,online
TXN-0000007025,ACC-00000802,2025-08-23,20:51:08,23.08,deposit,,,mobile
TXN-0000007026,ACC-00000802,2023-11-12,11:55:01,-0.99,withdrawal,,,online
TXN-0000007027,ACC-00000802,2024-11-07,17:11:33,-13.51,withdrawal,,,online
TXN-0000007046,ACC-00000804,2025-08-06,10:03:47,-45.69,purchase,healthcare,Reyes-Wright,atm
TXN-0000007047,ACC-00000804,2025-06-15,06:14:56,-69.82,purchase,retail,"Patterson, Baker and Hunt",mobile
TXN-0000007048,ACC-00000804,2024-09-17,14:00:01,-11.62,purchase,healthcare,Wallace and Sons,mobile
TXN-0000007061,ACC-00000806,2025-07-20,17:54:38,-0.11,purchase,restaurant,"Kemp, Gamble and Wright",branch
TXN-0000007063,ACC-00000806,2021-06-13,18:15:26,-6.37,purchase,restaurant,"Russell, Hall and Alvarez",online
TXN-0000007066,ACC-00000806,2025-02-05,08:21:20,-139.46,purchase,utilities,Chan-Graves,mobile
TXN-0000007069,ACC-00000806,2022-08-15,22:21:54,-4.45,purchase,healthcare,Baker PLC,mobile
TXN-0000007070,ACC-00000806,2021-03-25,05:17:17,-99.29,purchase,grocery,Stewart-Johnson,mobile
TXN-0000007071,ACC-00000806,2023-04-04,08:57:50,-20.09,purchase,travel,"Roberts, Johnson and Bradley",mobile
TXN-0000007074,ACC-00000807,2025-08-18,20:59:56,8.79,payment,,,online
TXN-0000007075,ACC-00000807,2023-12-06,02:51:54,-0.33,purchase,utilities,"Martinez, Green and Medina",branch
TXN-0000007076,ACC-00000808,2024-02-11,11:12:35,-26.09,purchase,fuel,"Mccoy, Payne and Huber",online
TXN-0000007081,ACC-00000808,2024-05-25,22:35:33,17.63,payment,,,mobile
TXN-0000007083,ACC-00000808,2023-04-18,11:13:30,-20.49,interest,,,online
TXN-0000007170,ACC-00000820,2022-12-05,22:52:23,-2.23,purchase,grocery,Bruce Inc,atm
TXN-0000007172,ACC-00000820,2024-12-24,09:57:57,-3.17,purchase,restaurant,Moore Ltd,mobile
TXN-0000007173,ACC-00000820,2022-12-04,07:04:45,-119.91,withdrawal,,,mobile
TXN-0000007174,ACC-00000820,2024-02-25,06:18:52,-3.5,withdrawal,,,phone
TXN-0000007177,ACC-00000820,2025-01-01,17:54:06,-2.74,withdrawal,,,mobile
TXN-0000007179,ACC-00000820,2024-06-18,04:12:07,-13.22,purchase,fuel,Sanchez LLC,phone
TXN-0000007184,ACC-00000821,2025-07-05,13:09:13,-33.74,purchase,restaurant,"Ryan, Cohen and Weiss",mobile
TXN-0000007187,ACC-00000821,2025-01-06,12:32:27,-107.16,interest,,,mobile
TXN-0000007292,ACC-00000831,2020-10-15,21:01:42,26.35,deposit,,,online
TXN-0000007293,ACC-00000831,2024-08-23,08:59:40,-79.83,purchase,travel,Davis Ltd,phone
TXN-0000007322,ACC-00000835,2022-11-08,12:15:40,2.8,deposit,,,mobile
TXN-0000007323,ACC-00000835,2021-01-20,00:56:49,-40.82,fee,,,online
TXN-0000007325,ACC-00000835,2025-09-11,21:18:16,-8.76,purchase,restaurant,Price PLC,online
TXN-0000007327,ACC-00000836,2023-05-15,21:30:53,-331.4,fee,,,branch
TXN-0000007329,ACC-00000836,2024-01-24,19:38:59,-237.42,purchase,utilities,"Wolfe, Rush and Davis",online
TXN-0000007359,ACC-00000840,2023-11-29,17:14:23,-8.47,purchase,entertainment,Lee-Kelley,online
TXN-0000007361,ACC-00000840,2022-11-27,12:23:02,168.32,transfer,,,mobile
TXN-0000007363,ACC-00000840,2022-12-06,00:09:16,-8.59,withdrawal,,,atm
TXN-0000007365,ACC-00000840,2023-01-10,06:26:02,-84.01,withdrawal,,,online
TXN-0000007370,ACC-00000840,2025-10-21,14:21:58,434.89,transfer,,,mobile
TXN-0000007372,ACC-00000841,2023-10-15,03:01:52,-7.77,purchase,utilities,Gomez-Diaz,online
TXN-0000007373,ACC-00000841,2025-08-24,07:04:11,67.54,deposit,,,mobile
TXN-0000007375,ACC-00000841,2021-08-25,11:44:57,61.53,deposit,,,mobile
TXN-0000007376,ACC-00000841,2023-04-12,19:54:03,81.41,transfer,,,mobile
TXN-0000007377,ACC-00000841,2022-12-19,00:42:30,-19.27,withdrawal,,,branch
TXN-0000007378,ACC-00000841,2025-07-10,09:04:13,-9.05,purchase,entertainment,Wheeler PLC,online
TXN-0000007381,ACC-00000842,2025-08-16,23:34:43,-15.76,withdrawal,,,atm
TXN-0000007383,ACC-00000842,2025-09-05,21:59:44,-170.44,purchase,healthcare,Fuller-Collins,atm
TXN-0000007384,ACC-00000842,2025-12-02,07:03:38,-16.35,purchase,utilities,"Branch, Garcia and Hall",online
TXN-0000007385,ACC-00000843,2022-10-03,10:09:18,283.35,transfer,,,mobile
TXN-0000007386,ACC-00000843,2025-11-06,11:07:55,195.81,deposit,,,mobile
TXN-0000007388,ACC-00000843,2025-12-15,11:42:06,93.94,deposit,,,atm
TXN-0000007390,ACC-00000843,2024-05-28,15:13:35,49.22,transfer,,,branch
TXN-0000007391,ACC-00000844,2025-12-19,09:17:50,-2.0,purchase,entertainment,Brown-Park,atm
TXN-0000007393,ACC-00000844,2021-11-03,14:34:37,-25.7,purchase,entertainment,Roth-Randolph,mobile
TXN-0000007394,ACC-00000844,2023-06-22,08:17:51,-72.85,purchase,fuel,Fleming Inc,online
TXN-0000007395,ACC-00000844,2025-08-28,03:35:42,-37.38,purchase,retail,"Taylor, Kim and Edwards",mobile
TXN-0000007398,ACC-00000844,2023-09-23,02:18:04,-16.54,purchase,utilities,"Arias, Knox and Reed",mobile
TXN-0000007426,ACC-00000848,2025-12-29,19:43:23,-218.27,purchase,healthcare,Hudson-Lane,mobile
TXN-0000007429,ACC-00000848,2025-11-01,13:11:02,-75.26,purchase,healthcare,Woods-Williams,online
TXN-0000007430,ACC-00000848,2025-05-18,17:02:10,-134.02,purchase,healthcare,Ferrell PLC,online
TXN-0000007431,ACC-00000848,2026-01-07,02:41:29,-25.61,interest,,,mobile
TXN-0000007456,ACC-00000851,2024-11-04,17:28:03,-20.07,purchase,travel,Dixon-Sanchez,online
TXN-0000007458,ACC-00000852,2022-10-07,17:44:00,-95.28,purchase,healthcare,Cruz Group,online
TXN-0000007460,ACC-00000852,2023-03-07,16:16:01,-4.39,purchase,restaurant,"Cook, Hester and Barr",mobile
TXN-0000007462,ACC-00000853,2025-11-27,21:45:25,-1.16,purchase,grocery,"Hawkins, Hendrix and Hayes",mobile
TXN-0000007463,ACC-00000853,2025-02-20,17:54:41,-82.55,fee,,,atm
TXN-0000007464,ACC-00000853,2024-07-22,11:05:55,27.96,transfer,,,phone
TXN-0000007466,ACC-00000853,2025-04-17,02:14:12,84.23,transfer,,,online
TXN-0000007472,ACC-00000854,2023-06-29,20:03:36,33.47,payment,,,online
TXN-0000007478,ACC-00000855,2025-09-05,03:12:45,-2.01,purchase,retail,"Walton, Smith and Lopez",mobile
TXN-0000007480,ACC-00000856,2025-07-25,00:41:03,91.45,deposit,,,mobile
TXN-0000007481,ACC-00000856,2024-11-05,03:22:01,121.22,deposit,,,branch
TXN-0000007482,ACC-00000856,2025-09-03,20:25:32,-1.93,purchase,healthcare,"Swanson, Jackson and Gomez",atm
TXN-0000007484,ACC-00000856,2025-06-14,06:41:09,32.74,transfer,,,phone
TXN-0000007487,ACC-00000856,2024-10-03,15:46:37,-49.48,withdrawal,,,mobile
TXN-0000007490,ACC-00000856,2025-07-12,23:37:09,-28.76,withdrawal,,,mobile
TXN-0000007491,ACC-00000856,2025-07-11,16:24:51,-1.33,purchase,restaurant,Gordon and Sons,atm
TXN-0000007496,ACC-00000857,2022-12-28,05:37:59,-3.04,withdrawal,,,atm
TXN-0000007497,ACC-00000857,2023-02-16,23:40:18,-67.21,purchase,retail,James PLC,mobile
TXN-0000007499,ACC-00000857,2020-04-06,08:48:00,-17.35,purchase,retail,Nichols-Stokes,branch
TXN-0000007501,ACC-00000857,2025-04-08,22:30:38,34.19,deposit,,,mobile
TXN-0000007503,ACC-00000857,2024-12-13,19:36:07,-76.43,withdrawal,,,online
TXN-0000007508,ACC-00000857,2024-10-06,05:36:48,57.0,deposit,,,online
TXN-0000007509,ACC-00000858,2025-11-23,07:07:32,-10.63,fee,,,mobile
TXN-0000007510,ACC-00000858,2025-09-19,19:42:01,-80.1,purchase,travel,Brown PLC,online
TXN-0000007514,ACC-00000859,2020-04-26,23:30:35,408.89,deposit,,,mobile
TXN-0000007515,ACC-00000859,2023-10-06,22:26:26,-6.11,withdrawal,,,phone
TXN-0000007516,ACC-00000859,2022-08-21,18:19:27,-55.54,purchase,restaurant,"Anderson, Curry and Warren",online
TXN-0000007529,ACC-00000861,2023-11-20,11:48:16,-50.11,purchase,utilities,Russell Group,mobile
TXN-0000007530,ACC-00000861,2022-10-03,23:05:35,-20.24,purchase,entertainment,Fleming Inc,atm
TXN-0000007531,ACC-00000861,2024-09-14,18:14:09,-58.79,purchase,travel,"Mcguire, Hall and Clayton",mobile
TXN-0000007533,ACC-00000861,2024-11-20,14:58:25,-43.9,purchase,grocery,"Medina, Anderson and Jones",mobile
TXN-0000007534,ACC-00000861,2025-12-25,14:44:56,18.16,payment,,,atm
TXN-0000007572,ACC-00000867,2023-11-06,14:27:26,-0.49,purchase,healthcare,"Williamson, Singh and Conrad",mobile
TXN-0000007575,ACC-00000867,2025-10-23,13:24:21,298.66,deposit,,,mobile
TXN-0000007578,ACC-00000867,2025-09-19,12:33:41,-9.42,purchase,utilities,Clay Ltd,mobile
TXN-0000007580,ACC-00000867,2023-09-02,17:38:25,-505.52,purchase,grocery,Small Ltd,mobile
TXN-0000007584,ACC-00000868,2025-01-12,19:31:59,-3.36,fee,,,atm
TXN-0000007585,ACC-00000868,2025-02-20,07:55:30,13.59,transfer,,,mobile
TXN-0000007598,ACC-00000870,2025-04-03,21:46:15,-53.07,purchase,retail,Velazquez-Wheeler,online
TXN-0000007600,ACC-00000870,2023-12-09,12:10:46,-10.57,purchase,travel,Jordan LLC,mobile
TXN-0000007602,ACC-00000870,2025-12-16,22:40:41,93.32,payment,,,online
TXN-0000007604,ACC-00000870,2024-03-13,08:35:37,11.41,payment,,,online
TXN-0000007647,ACC-00000874,2023-08-22,04:54:59,-5.07,purchase,entertainment,Buckley Ltd,online
TXN-0000007649,ACC-00000874,2024-06-14,22:27:43,-3.0,purchase,travel,Cervantes PLC,online
TXN-0000007650,ACC-00000874,2022-07-10,22:33:32,-301.76,purchase,restaurant,Pennington LLC,branch
TXN-0000007651,ACC-00000874,2024-07-05,13:25:47,-55.36,purchase,travel,"Stone, Riggs and Johnson",mobile
TXN-0000007685,ACC-00000878,2024-10-26,02:40:50,-11.45,purchase,utilities,Gallegos and Sons,online
TXN-0000007690,ACC-00000878,2026-01-03,08:26:41,-274.73,purchase,travel,"Graham, Zimmerman and Baker",online
TXN-0000007693,ACC-00000878,2025-01-16,14:16:28,6.79,deposit,,,phone
TXN-0000007694,ACC-00000878,2025-07-29,14:03:34,-9.29,withdrawal,,,online
TXN-0000007734,ACC-00000884,2025-12-24,10:06:27,115.84,deposit,,,atm
TXN-0000007738,ACC-00000884,2026-01-03,23:54:16,71.35,deposit,,,online
TXN-0000007743,ACC-00000885,2022-07-05,18:47:07,-49.48,purchase,entertainment,Shepherd Inc,atm
TXN-0000007745,ACC-00000885,2020-06-29,17:07:05,-6.29,purchase,travel,Bray-Estrada,mobile
TXN-0000007748,ACC-00000885,2022-07-15,23:25:46,-5.32,purchase,retail,Jones-Harris,online
TXN-0000007749,ACC-00000885,2020-08-24,10:36:34,-7.22,purchase,travel,"Jordan, Potts and Powell",online
TXN-0000007765,ACC-00000888,2025-11-23,13:03:16,10.08,deposit,,,phone
TXN-0000007771,ACC-00000888,2025-12-30,07:04:28,-0.81,withdrawal,,,mobile
TXN-0000007772,ACC-00000889,2025-01-05,19:15:20,-23.56,purchase,restaurant,Wilkinson-Hampton,mobile
TXN-0000007773,ACC-00000889,2025-07-25,20:51:20,-74.79,withdrawal,,,online
TXN-0000007774,ACC-00000889,2024-11-10,14:52:02,-329.08,withdrawal,,,online
TXN-0000007777,ACC-00000889,2020-04-04,10:10:43,-4.61,purchase,utilities,Fisher PLC,mobile
TXN-0000007778,ACC-00000889,2024-08-22,10:05:36,-36.99,purchase,travel,Torres-Gardner,mobile
TXN-0000007806,ACC-00000893,2024-12-05,13:52:23,-61.87,fee,,,phone
TXN-0000007807,ACC-00000893,2022-12-14,06:31:25,-7.6,purchase,retail,"Martinez, Hudson and Munoz",mobile
TXN-0000007834,ACC-00000896,2024-04-26,13:15:10,-5.83,withdrawal,,,online
TXN-0000007836,ACC-00000896,2020-11-12,06:28:38,-7.78,purchase,travel,Knight-Charles,online
TXN-0000007837,ACC-00000896,2025-11-25,18:46:14,-0.62,purchase,grocery,Hernandez PLC,online
TXN-0000007838,ACC-00000896,2024-08-22,06:16:46,-1.28,withdrawal,,,online
TXN-0000007846,ACC-00000898,2025-04-03,16:12:12,-52.9,purchase,entertainment,Gross Group,mobile
TXN-0000007847,ACC-00000898,2024-04-19,11:00:45,-0.38,purchase,entertainment,Lin-Rice,mobile
TXN-0000007848,ACC-00000898,2025-11-26,03:14:35,-12.34,purchase,fuel,Lee-Aguilar,atm
TXN-0000007849,ACC-00000898,2024-05-11,18:36:37,-1.37,purchase,retail,"Franco, Maynard and Peters",mobile
TXN-0000007851,ACC-00000898,2025-05-11,09:11:46,-71.73,purchase,entertainment,Livingston PLC,mobile
TXN-0000007853,ACC-00000898,2025-11-25,06:33:30,-18.42,purchase,restaurant,Lopez-Dominguez,online
TXN-0000007854,ACC-00000898,2025-01-14,11:18:28,-28.34,purchase,retail,Walker-Jones,online
TXN-0000007858,ACC-00000898,2025-12-31,20:59:32,12.89,payment,,,phone
TXN-0000007861,ACC-00000899,2025-08-09,16:30:09,-44.33,purchase,fuel,Carter-Baker,online
TXN-0000007863,ACC-00000899,2025-03-05,11:48:59,-18.19,purchase,utilities,"Perry, Figueroa and Leonard",mobile
TXN-0000007864,ACC-00000899,2024-12-25,17:23:03,-73.04,fee,,,mobile
TXN-0000007867,ACC-00000899,2025-05-15,08:33:33,38.33,transfer,,,online
TXN-0000007869,ACC-00000899,2025-07-18,11:01:31,-3.06,purchase,grocery,"Prince, Carroll and Ramirez",branch
TXN-0000007870,ACC-00000899,2024-12-12,18:34:21,31.55,transfer,,,online
TXN-0000007874,ACC-00000899,2025-07-16,22:49:54,44.48,transfer,,,mobile
TXN-0000007876,ACC-00000900,2025-09-25,20:58:56,-2.52,purchase,entertainment,Lopez-Johnson,mobile
TXN-0000007880,ACC-00000900,2024-06-21,06:04:26,-9.8,fee,,,phone
TXN-0000007881,ACC-00000900,2025-01-17,10:14:00,-81.58,purchase,travel,Henderson-Morgan,branch
TXN-0000007884,ACC-00000900,2025-11-19,22:08:01,-93.41,purchase,retail,"Wiggins, Nielsen and Moore",atm
TXN-0000007887,ACC-00000900,2025-09-30,11:05:53,1195.06,deposit,,,online
TXN-0000007916,ACC-00000904,2025-11-21,00:27:28,-65.83,purchase,entertainment,Ibarra Inc,atm
TXN-0000007919,ACC-00000904,2025-12-18,19:06:44,53.2,deposit,,,online
TXN-0000007920,ACC-00000904,2025-08-15,09:56:32,-10.41,fee,,,branch
TXN-0000007922,ACC-00000904,2026-01-07,12:48:42,9.39,transfer,,,mobile
TXN-0000007928,ACC-00000905,2025-12-28,19:31:01,-25.55,withdrawal,,,mobile
TXN-0000007931,ACC-00000906,2025-02-13,21:50:06,-12.38,fee,,,online
TXN-0000007932,ACC-00000906,2025-05-10,06:17:09,3.24,payment,,,branch
TXN-0000007933,ACC-00000906,2025-10-23,13:47:40,78.3,payment,,,atm
TXN-0000007934,ACC-00000906,2025-12-21,07:53:37,-2.72,purchase,healthcare,"Williams, Sosa and Casey",atm
TXN-0000007936,ACC-00000906,2024-12-12,11:07:49,-49.89,purchase,fuel,Melendez-Hardy,online
TXN-0000007939,ACC-00000906,2024-11-12,08:46:06,-23.6,purchase,entertainment,Garcia Inc,online
TXN-0000007943,ACC-00000908,2025-12-02,16:08:46,-22.55,purchase,retail,Aguirre-Newton,online
TXN-0000007944,ACC-00000908,2025-11-09,05:42:21,58.52,deposit,,,online
TXN-0000007948,ACC-00000908,2026-01-01,19:51:17,-196.84,purchase,fuel,Carter-Johnson,mobile
