account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000086,2024-11-30,7621.93,7652.11,0
ACC-00000086,2024-12-31,7395.57,7404.92,0
ACC-00000086,2025-01-31,7252.59,7224.12,0
ACC-00000086,2025-02-28,7254.73,7297.72,0
ACC-00000086,2025-03-31,7889.34,7861.93,0
ACC-00000086,2025-04-30,8167.22,8122.43,0
ACC-00000086,2025-05-31,8156.64,8112.0,0
ACC-00000086,2025-06-30,7907.62,7933.78,0
ACC-00000086,2025-07-31,7338.12,7393.52,0
ACC-00000086,2025-08-31,7180.34,7219.99,0
ACC-00000086,2025-09-30,8241.12,8267.4,0
ACC-00000086,2025-10-31,7532.96,7553.81,0
ACC-00000086,2025-11-30,7414.39,7392.84,0
ACC-00000086,2025-12-31,7350.93,7304.68,0
ACC-00000087,2020-05-20,-3041.74,-3080.88,0
ACC-00000087,2020-06-30,-2863.97,-2912.49,0
ACC-00000087,2020-07-31,-2887.09,-2882.06,0
ACC-00000087,2020-08-31,-3348.38,-3314.27,0
ACC-00000087,2020-09-30,-3114.06,-3125.33,0
ACC-00000087,2020-10-31,-2959.86,-2979.36,0
ACC-00000087,2020-11-30,-3068.09,-3061.6,0
ACC-00000087,2020-12-31,-3334.13,-3340.16,0
ACC-00000087,2021-01-31,-3740.87,-3741.86,0
ACC-00000087,2021-02-28,-3083.88,-3057.28,0
ACC-00000087,2021-03-31,-2701.85,-2660.28,0
ACC-00000087,2021-04-30,-2341.65,-2318.1,0
ACC-00000087,2021-05-31,-2377.55,-2310.25,0
ACC-00000087,2021-06-30,-1890.33,-1873.03,0
ACC-00000087,2021-07-31,-1797.44,-1743.07,0
ACC-00000087,2021-08-31,-1223.48,-1124.32,0
ACC-00000087,2021-09-30,-1277.63,-1291.13,0
ACC-00000087,2021-10-31,-1695.74,-1724.59,0
ACC-00000087,2021-11-30,-1721.37,-1631.99,0
ACC-00000087,2021-12-31,-2845.43,-2794.71,0
ACC-00000087,2022-01-31,-2378.01,-2343.99,0
ACC-00000087,2022-02-28,-2859.03,-2820.5,0
ACC-00000087,2022-03-31,-3230.78,-3252.54,0
ACC-00000087,2022-04-30,-3438.42,-3359.22,0
ACC-00000087,2022-05-31,-3850.96,-3895.44,0
ACC-00000087,2022-06-30,-3650.9,-3694.84,0
ACC-00000087,2022-07-31,-3099.76,-3059.46,0
ACC-00000087,2022-08-31,-2513.91,-2427.83,0
ACC-00000087,2022-09-30,-2640.96,-2647.99,0
ACC-00000087,2022-10-31,-2983.82,-2989.47,0
ACC-00000087,2022-11-30,-2471.56,-2492.67,0
ACC-00000087,2022-12-31,-3047.83,-3028.1,0
ACC-00000087,2023-01-31,-2616.23,-2544.41,0
ACC-00000087,2023-02-28,-2392.93,-2418.77,0
ACC-00000087,2023-03-31,-2209.54,-2171.51,0
ACC-00000087,2023-04-30,-2536.96,-2486.51,0
ACC-00000087,2023-05-31,-2156.94,-2099.33,0
ACC-00000087,2023-06-30,-2148.65,-2071.42,0
ACC-00000087,2023-07-31,-1747.58,-1790.78,0
ACC-00000087,2023-08-31,-2516.3,-2485.56,0
ACC-00000087,2023-09-30,-3526.22,-3504.02,0
ACC-00000087,2023-10-31,-2487.16,-2525.01,0
ACC-00000087,2023-11-30,-3285.86,-3293.26,0
ACC-00000087,2023-12-31,-2638.52,-2558.0,0
ACC-00000087,2024-01-31,-2311.15,-2323.43,0
ACC-00000087,2024-02-29,-1924.57,-1962.01,0
ACC-00000087,2024-03-31,-2855.6,-2784.59,0
ACC-00000087,2024-04-30,-2589.62,-2622.02,0
ACC-00000087,2024-05-31,-2599.17,-2629.17,0
ACC-00000087,2024-06-30,-3171.86,-3117.37,0
ACC-00000087,2024-07-31,-3467.59,-3375.57,0
ACC-00000087,2024-08-31,-3562.41,-3576.72,0
ACC-00000087,2024-09-30,-3713.26,-3686.9,0
ACC-00000087,2024-10-31,-2855.65,-2795.76,0
ACC-00000087,2024-11-30,-3037.01,-3001.09,0
ACC-00000087,2024-12-31,-2469.6,-2460.06,0
ACC-00000087,2025-01-31,-2318.73,-2366.87,0
ACC-00000087,2025-02-28,-3132.89,-3168.09,0
ACC-00000087,2025-03-31,-3742.82,-3679.57,0
ACC-00000087,2025-04-30,-4491.84,-4427.98,0
ACC-00000087,2025-05-31,-4346.95,-4296.76,0
ACC-00000087,2025-06-30,-4081.19,-3985.94,0
ACC-00000087,2025-07-31,-4396.72,-4337.89,0
ACC-00000087,2025-08-31,-4054.59,-4064.22,0
ACC-00000087,2025-09-30,-3913.97,-3922.4,0
ACC-00000087,2025-10-31,-3489.38,-3446.78,0
ACC-00000087,2025-11-30,-3332.54,-3235.99,0
ACC-00000087,2025-12-31,-3031.61,-2942.52,0
ACC-00000088,2022-02-24,4071.44,4165.73,0
ACC-00000088,2022-03-31,5376.41,5334.96,0
ACC-00000088,2022-04-30,6341.67,6297.6,0
ACC-00000088,2022-05-31,6346.37,6365.94,0
ACC-00000088,2022-06-30,6251.5,6342.57,0
ACC-00000088,2022-07-31,6887.27,6838.41,0
ACC-00000088,2022-08-31,6253.65,6303.18,0
ACC-00000088,2022-09-30,6133.3,6130.41,0
ACC-00000088,2022-10-31,6475.92,6519.83,0
ACC-00000088,2022-11-30,5998.89,5989.86,0
ACC-00000088,2022-12-31,5160.76,5162.49,0
ACC-00000088,2023-01-31,5430.32,5467.79,0
ACC-00000088,2023-02-28,5544.83,5496.33,0
ACC-00000088,2023-03-31,6141.95,6175.94,0
ACC-00000088,2023-04-30,5620.81,5621.37,0
ACC-00000088,2023-05-31,5425.33,5514.5,0
ACC-00000088,2023-06-30,4916.11,4987.8,0
ACC-00000088,2023-07-31,5193.12,5204.01,0
ACC-00000088,2023-08-31,4209.3,4229.23,0
ACC-00000088,2023-09-30,4338.84,4316.0,0
ACC-00000088,2023-10-31,5125.69,5116.04,0
ACC-00000088,2023-11-30,6017.97,6044.18,0
ACC-00000088,2023-12-31,6331.68,6374.71,0
ACC-00000088,2024-01-31,6445.0,6541.58,0
ACC-00000088,2024-02-29,7167.42,7152.75,0
ACC-00000088,2024-03-31,7093.1,7122.85,0
ACC-00000088,2024-04-30,7216.7,7235.09,0
ACC-00000088,2024-05-31,7412.14,7402.98,0
ACC-00000088,2024-06-30,7358.45,7409.68,0
ACC-00000088,2024-07-31,7082.76,7178.73,0
ACC-00000088,2024-08-31,7359.43,7391.42,0
ACC-00000088,2024-09-30,7484.08,7531.49,0
ACC-00000088,2024-10-31,7799.35,7801.19,0
ACC-00000088,2024-11-30,7557.41,7553.44,0
ACC-00000088,2024-12-31,7586.27,7550.72,0
ACC-00000088,2025-01-31,7700.82,7751.1,0
ACC-00000088,2025-02-28,8068.41,8146.07,0
ACC-00000088,2025-03-31,7770.51,7813.14,0
ACC-00000088,2025-04-30,7955.23,8051.96,0
ACC-00000088,2025-05-31,8222.34,8256.88,0
ACC-00000088,2025-06-30,7584.46,7593.21,0
ACC-00000088,2025-07-31,7518.78,7482.83,0
ACC-00000088,2025-08-31,7726.74,7821.12,0
ACC-00000088,2025-09-30,7292.96,7285.04,0
ACC-00000088,2025-10-31,7924.07,8013.27,0
ACC-00000088,2025-11-30,8066.97,8049.21,0
ACC-00000088,2025-12-31,7196.12,7295.4,0
ACC-00000089,2022-01-08,-3056.28,-2968.82,0
ACC-00000089,2022-02-28,-2838.57,-2744.1,0
ACC-00000089,2022-03-31,-2590.91,-2581.24,0
ACC-00000089,2022-04-30,-2387.98,-2379.2,0
ACC-00000089,2022-05-31,-2088.92,-2003.78,0
ACC-00000089,2022-06-30,-1733.81,-1763.86,0
ACC-00000089,2022-07-31,-1211.4,-1141.63,0
ACC-00000089,2022-08-31,-536.28,-582.59,0
ACC-00000089,2022-09-30,-794.52,-741.46,0
ACC-00000089,2022-10-31,-309.11,-266.63,0
ACC-00000089,2022-11-30,492.45,586.63,0
ACC-00000089,2022-12-31,297.61,296.14,0
ACC-00000089,2023-01-31,-115.95,-39.11,0
ACC-00000089,2023-02-28,438.04,453.63,0
ACC-00000089,2023-03-31,1194.48,1218.91,0
ACC-00000089,2023-04-30,1053.33,1043.32,0
ACC-00000089,2023-05-31,1721.92,1804.42,0
ACC-00000089,2023-06-30,2383.98,2361.56,0
ACC-00000089,2023-07-31,2307.69,2342.43,0
ACC-00000089,2023-08-31,2010.86,2003.72,0
ACC-00000089,2023-09-30,1769.09,1837.69,0
ACC-00000089,2023-10-31,1876.45,1934.16,0
ACC-00000089,2023-11-30,1532.37,1603.42,0
ACC-00000089,2023-12-31,1044.01,1110.01,0
ACC-00000089,2024-01-31,762.23,857.67,0
ACC-00000089,2024-02-29,1259.61,1316.91,0
ACC-00000089,2024-03-31,1240.58,1290.26,0
ACC-00000089,2024-04-30,869.03,844.33,0
ACC-00000089,2024-05-31,989.13,951.35,0
ACC-00000089,2024-06-30,1179.03,1266.01,0
ACC-00000089,2024-07-31,626.03,693.5,0
ACC-00000089,2024-08-31,-486.59,-439.99,0
ACC-00000089,2024-09-30,-1296.19,-1268.66,0
ACC-00000089,2024-10-31,-1506.6,-1469.72,0
ACC-00000089,2024-11-30,-852.78,-810.18,0
ACC-00000089,2024-12-31,-37.97,-16.61,0
ACC-00000089,2025-01-31,-906.97,-933.22,0
ACC-00000089,2025-02-28,-652.52,-611.48,0
ACC-00000089,2025-03-31,-1023.53,-1017.41,0
ACC-00000089,2025-04-30,-1330.21,-1324.52,0
ACC-00000089,2025-05-31,-1490.76,-1540.08,0
ACC-00000089,2025-06-30,-1733.42,-1730.77,0
ACC-00000089,2025-07-31,-2061.65,-2015.15,0
ACC-00000089,2025-08-31,-1645.56,-1680.82,0
ACC-00000089,2025-09-30,-1646.08,-1626.85,0
ACC-00000089,2025-10-31,-1803.78,-1825.05,0
ACC-00000089,2025-11-30,-2124.58,-2141.66,0
ACC-00000089,2025-12-31,-1643.82,-1573.13,0
ACC-00000090,2020-10-12,-4.87,71.46,2
ACC-00000090,2020-11-30,-453.23,-363.03,4
ACC-00000090,2020-12-31,-576.38,-478.03,4
ACC-00000090,2021-01-31,-51.93,-30.18,1
ACC-00000090,2021-02-28,-83.55,-93.42,3
ACC-00000090,2021-03-31,678.72,761.49,0
ACC-00000090,2021-04-30,1904.04,1986.59,0
ACC-00000090,2021-05-31,1511.44,1522.04,0
ACC-00000090,2021-06-30,1009.04,1107.76,0
ACC-00000090,2021-07-31,985.48,1081.49,0
ACC-00000090,2021-08-31,1378.4,1438.96,0
ACC-00000090,2021-09-30,1151.59,1123.58,0
ACC-00000090,2021-10-31,1240.45,1264.28,0
ACC-00000090,2021-11-30,937.54,1037.05,0
ACC-00000090,2021-12-31,1438.75,1446.82,0
ACC-00000090,2022-01-31,964.72,929.46,0
ACC-00000090,2022-02-28,837.08,924.62,0
ACC-00000090,2022-03-31,1318.45,1408.99,0
ACC-00000090,2022-04-30,1400.89,1407.51,0
ACC-00000090,2022-05-31,1734.61,1792.81,0
ACC-00000090,2022-06-30,2461.82,2488.89,0
ACC-00000090,2022-07-31,2478.77,2484.1,0
ACC-00000090,2022-08-31,1789.16,1810.09,0
ACC-00000090,2022-09-30,1131.37,1097.89,0
ACC-00000090,2022-10-31,508.26,542.49,0
ACC-00000090,2022-11-30,1143.47,1172.45,0
ACC-00000090,2022-12-31,1104.93,1189.43,0
ACC-00000090,2023-01-31,866.03,906.07,0
ACC-00000090,2023-02-28,1514.0,1570.85,0
ACC-00000090,2023-03-31,1212.84,1269.87,0
ACC-00000090,2023-04-30,2693.57,2726.94,0
ACC-00000090,2023-05-31,3402.01,3434.9,0
ACC-00000090,2023-06-30,3073.14,3079.24,0
ACC-00000090,2023-07-31,2693.21,2771.53,0
ACC-00000090,2023-08-31,3086.07,3155.08,0
ACC-00000090,2023-09-30,3051.42,3130.64,0
ACC-00000090,2023-10-31,3415.23,3436.67,0
ACC-00000090,2023-11-30,2826.01,2801.48,0
ACC-00000090,2023-12-31,2885.67,2945.32,0
ACC-00000090,2024-01-31,3724.77,3811.19,0
ACC-00000090,2024-02-29,3599.86,3573.64,0
ACC-00000090,2024-03-31,3860.34,3875.42,0
ACC-00000090,2024-04-30,4395.59,4379.11,0
ACC-00000090,2024-05-31,4148.08,4160.67,0
ACC-00000090,2024-06-30,4338.95,4412.12,0
ACC-00000090,2024-07-31,5194.14,5291.14,0
ACC-00000090,2024-08-31,4339.69,4289.79,0
ACC-00000090,2024-09-30,3536.29,3611.44,0
ACC-00000090,2024-10-31,3738.7,3713.8,0
ACC-00000090,2024-11-30,3871.75,3854.01,0
ACC-00000090,2024-12-31,4017.7,4019.46,0
ACC-00000090,2025-01-31,3068.42,3063.38,0
ACC-00000090,2025-02-28,2873.16,2894.1,0
ACC-00000090,2025-03-31,2691.36,2708.24,0
ACC-00000090,2025-04-30,2979.52,3034.61,0
ACC-00000090,2025-05-31,3233.25,3307.93,0
ACC-00000090,2025-06-30,3180.68,3173.65,0
ACC-00000090,2025-07-31,2693.89,2681.66,0
ACC-00000090,2025-08-31,3105.41,3072.62,0
ACC-00000090,2025-09-30,3369.66,3338.27,0
ACC-00000090,2025-10-31,2886.7,2951.96,0
ACC-00000090,2025-11-30,3075.98,3150.28,0
ACC-00000090,2025-12-31,3523.38,3476.43,0
ACC-00000091,2024-09-13,2366.49,2432.43,0
ACC-00000091,2024-10-31,2634.47,2663.89,0
ACC-00000091,2024-11-30,2835.31,2912.82,0
ACC-00000091,2024-12-31,2866.78,2895.4,0
ACC-00000091,2025-01-31,3268.27,3294.15,0
ACC-00000091,2025-02-28,4042.36,4002.46,0
ACC-00000091,2025-03-31,4055.43,4073.31,0
ACC-00000091,2025-04-30,3311.93,3343.12,0
ACC-00000091,2025-05-31,3374.39,3392.74,0
ACC-00000091,2025-06-30,2973.37,3065.83,0
ACC-00000091,2025-07-31,3622.8,3634.86,0
ACC-00000091,2025-08-31,2991.99,3045.29,0
ACC-00000091,2025-09-30,3288.66,3315.73,0
ACC-00000091,2025-10-31,2658.29,2664.61,0
ACC-00000091,2025-11-30,2004.41,2020.03,0
ACC-00000091,2025-12-31,1588.13,1681.88,0
ACC-00000092,2021-04-09,-1978.24,-1934.2,0
ACC-00000092,2021-05-31,-1437.54,-1383.14,0
ACC-00000092,2021-06-30,-1706.56,-1707.33,0
ACC-00000092,2021-07-31,-1224.55,-1253.81,0
ACC-00000092,2021-08-31,-817.87,-781.14,0
ACC-00000092,2021-09-30,-196.84,-103.93,0
ACC-00000092,2021-10-31,-182.46,-134.07,0
ACC-00000092,2021-11-30,313.18,267.28,0
ACC-00000092,2021-12-31,-500.86,-482.48,0
ACC-00000092,2022-01-31,241.22,219.67,0
ACC-00000092,2022-02-28,1108.57,1143.96,0
ACC-00000092,2022-03-31,813.3,812.11,0
ACC-00000092,2022-04-30,-449.6,-378.04,0
ACC-00000092,2022-05-31,156.13,117.62,0
ACC-00000092,2022-06-30,-123.7,-131.91,0
ACC-00000092,2022-07-31,-921.82,-905.62,0
ACC-00000092,2022-08-31,-1735.91,-1688.05,0
ACC-00000092,2022-09-30,-1361.96,-1286.31,0
ACC-00000092,2022-10-31,-46.24,-66.81,0
ACC-00000092,2022-11-30,98.21,77.57,0
ACC-00000092,2022-12-31,265.3,308.91,0
ACC-00000092,2023-01-31,-457.7,-412.29,0
ACC-00000092,2023-02-28,-474.91,-418.83,0
ACC-00000092,2023-03-31,-1182.9,-1122.61,0
ACC-00000092,2023-04-30,-895.19,-805.76,0
ACC-00000092,2023-05-31,-834.05,-758.01,0
ACC-00000092,2023-06-30,-680.02,-583.23,0
ACC-00000092,2023-07-31,-695.08,-701.37,0
ACC-00000092,2023-08-31,-993.85,-972.63,0
ACC-00000092,2023-09-30,-732.56,-695.65,0
ACC-00000092,2023-10-31,-483.43,-426.2,0
ACC-00000092,2023-11-30,-579.1,-613.13,0
ACC-00000092,2023-12-31,-335.75,-338.76,0
ACC-00000092,2024-01-31,-1530.96,-1462.71,0
ACC-00000092,2024-02-29,-1336.89,-1295.23,0
ACC-00000092,2024-03-31,-614.46,-614.08,0
ACC-00000092,2024-04-30,-440.89,-441.42,0
ACC-00000092,2024-05-31,-330.07,-328.54,0
ACC-00000092,2024-06-30,118.62,195.41,0
ACC-00000092,2024-07-31,-931.57,-977.64,0
ACC-00000092,2024-08-31,-1534.71,-1482.86,0
ACC-00000092,2024-09-30,-2501.31,-2530.42,0
ACC-00000092,2024-10-31,-2333.63,-2356.27,0
ACC-00000092,2024-11-30,-2094.84,-2072.75,0
ACC-00000092,2024-12-31,-2274.74,-2220.42,0
ACC-00000092,2025-01-31,-2881.0,-2807.68,0
ACC-00000092,2025-02-28,-2881.0,-2815.33,0
ACC-00000092,2025-03-31,-2573.27,-2521.24,0
ACC-00000092,2025-04-30,-2881.0,-2870.28,0
ACC-00000092,2025-05-31,-2881.0,-2877.25,0
ACC-00000092,2025-06-30,-2881.0,-2827.41,0
ACC-00000092,2025-07-31,-2881.0,-2834.14,0
ACC-00000092,2025-08-31,-2262.21,-2215.78,0
ACC-00000092,2025-09-30,-1892.59,-1848.21,0
ACC-00000092,2025-10-31,-884.28,-804.13,0
ACC-00000092,2025-11-30,-878.4,-866.48,0
ACC-00000092,2025-12-31,-1030.07,-1012.39,0
ACC-00000093,2024-12-20,-2154.36,-2138.01,0
ACC-00000093,2025-01-31,-1754.73,-1736.52,0
ACC-00000093,2025-02-28,-1969.72,-2017.51,0
ACC-00000093,2025-03-31,-1707.96,-1686.24,0
ACC-00000093,2025-04-30,-2311.21,-2275.69,0
ACC-00000093,2025-05-31,-2481.3,-2399.34,0
ACC-00000093,2025-06-30,-2316.89,-2256.66,0
ACC-00000093,2025-07-31,-1428.3,-1333.6,0
ACC-00000093,2025-08-31,-435.68,-413.89,0
ACC-00000093,2025-09-30,509.34,544.33,0
ACC-00000093,2025-10-31,-87.29,-52.09,0
ACC-00000093,2025-11-30,185.41,137.42,0
ACC-00000093,2025-12-31,-841.04,-863.3,0
ACC-00000094,2024-10-24,1869.62,1855.31,0
ACC-00000094,2024-11-30,2712.46,2722.27,0
ACC-00000094,2024-12-31,2629.9,2697.05,0
ACC-00000094,2025-01-31,2457.17,2426.94,0
ACC-00000094,2025-02-28,2480.38,2516.22,0
ACC-00000094,2025-03-31,2658.04,2674.83,0
ACC-00000094,2025-04-30,2102.26,2155.77,0
ACC-00000094,2025-05-31,2534.76,2543.09,0
ACC-00000094,2025-06-30,2254.3,2323.8,0
ACC-00000094,2025-07-31,2227.39,2210.41,0
ACC-00000094,2025-08-31,2106.4,2122.95,0
ACC-00000094,2025-09-30,1743.01,1722.62,0
ACC-00000094,2025-10-31,1918.47,1965.3,0
ACC-00000094,2025-11-30,1591.42,1687.02,0
ACC-00000094,2025-12-31,1551.88,1591.87,0
ACC-00000095,2024-07-06,-2630.0,-2647.48,0
ACC-00000095,2024-08-31,-2121.0,-2122.82,0
ACC-00000095,2024-09-30,-1474.71,-1434.23,0
ACC-00000095,2024-10-31,-1226.38,-1157.58,0
ACC-00000095,2024-11-30,-1579.79,-1614.55,0
ACC-00000095,2024-12-31,-2147.69,-2049.97,0
ACC-00000095,2025-01-31,-1843.27,-1864.05,0
ACC-00000095,2025-02-28,-1407.37,-1352.57,0
ACC-00000095,2025-03-31,-1266.65,-1203.45,0
ACC-00000095,2025-04-30,-1102.33,-1094.25,0
ACC-00000095,2025-05-31,-1147.97,-1137.29,0
ACC-00000095,2025-06-30,-358.19,-263.48,0
ACC-00000095,2025-07-31,-265.0,-260.56,0
ACC-00000095,2025-08-31,-1275.18,-1249.7,0
ACC-00000095,2025-09-30,-1505.9,-1442.68,0
ACC-00000095,2025-10-31,-1274.15,-1257.26,0
ACC-00000095,2025-11-30,-1234.89,-1278.69,0
ACC-00000095,2025-12-31,-871.53,-785.0,0
ACC-00000096,2019-08-10,9672.28,9676.9,0
ACC-00000096,2019-09-30,9617.38,9570.78,0
ACC-00000096,2019-10-31,9752.78,9727.2,0
ACC-00000096,2019-11-30,9856.32,9889.41,0
ACC-00000096,2019-12-31,9783.08,9851.33,0
ACC-00000096,2020-01-31,10414.55,10460.27,0
ACC-00000096,2020-02-29,10621.31,10633.83,0
ACC-00000096,2020-03-31,10730.27,10795.92,0
ACC-00000096,2020-04-30,10481.3,10488.47,0
ACC-00000096,2020-05-31,11349.21,11431.42,0
ACC-00000096,2020-06-30,11032.19,11128.37,0
ACC-00000096,2020-07-31,10516.45,10508.06,0
ACC-00000096,2020-08-31,10357.22,10389.9,0
ACC-00000096,2020-09-30,10818.52,10828.27,0
ACC-00000096,2020-10-31,11172.49,11267.48,0
ACC-00000096,2020-11-30,10656.27,10740.2,0
ACC-00000096,2020-12-31,10685.63,10729.01,0
ACC-00000096,2021-01-31,10432.87,10400.89,0
ACC-00000096,2021-02-28,10702.39,10719.65,0
ACC-00000096,2021-03-31,11087.1,11080.9,0
ACC-00000096,2021-04-30,11397.86,11490.12,0
ACC-00000096,2021-05-31,11883.27,11863.8,0
ACC-00000096,2021-06-30,12009.52,12099.48,0
ACC-00000096,2021-07-31,12550.56,12599.65,0
ACC-00000096,2021-08-31,12132.93,12134.67,0
ACC-00000096,2021-09-30,12496.11,12491.46,0
ACC-00000096,2021-10-31,12112.32,12191.31,0
ACC-00000096,2021-11-30,12951.17,12933.05,0
ACC-00000096,2021-12-31,13231.96,13276.14,0
ACC-00000096,2022-01-31,13497.0,13469.25,0
ACC-00000096,2022-02-28,13012.1,13031.92,0
ACC-00000096,2022-03-31,12190.42,12250.94,0
ACC-00000096,2022-04-30,12091.7,12084.13,0
ACC-00000096,2022-05-31,12625.75,12698.63,0
ACC-00000096,2022-06-30,12805.64,12808.79,0
ACC-00000096,2022-07-31,13100.63,13085.29,0
ACC-00000096,2022-08-31,12979.48,12988.13,0
ACC-00000096,2022-09-30,13037.73,13101.55,0
ACC-00000096,2022-10-31,13822.73,13858.67,0
ACC-00000096,2022-11-30,14108.3,14094.25,0
ACC-00000096,2022-12-31,14883.38,14867.94,0
ACC-00000096,2023-01-31,14835.74,14930.19,0
ACC-00000096,2023-02-28,14517.91,14501.5,0
ACC-00000096,2023-03-31,14284.48,14328.65,0
ACC-00000096,2023-04-30,15217.32,15168.48,0
ACC-00000096,2023-05-31,15824.78,15798.33,0
ACC-00000096,2023-06-30,16226.3,16267.61,0
ACC-00000096,2023-07-31,15703.2,15746.78,0
ACC-00000096,2023-08-31,16492.54,16583.8,0
ACC-00000096,2023-09-30,16720.82,16771.86,0
ACC-00000096,2023-10-31,17040.06,17109.7,0
ACC-00000096,2023-11-30,17762.9,17854.35,0
ACC-00000096,2023-12-31,17163.78,17229.32,0
ACC-00000096,2024-01-31,17361.18,17408.81,0
ACC-00000096,2024-02-29,17294.51,17390.01,0
ACC-00000096,2024-03-31,17421.39,17454.16,0
ACC-00000096,2024-04-30,17223.63,17206.55,0
ACC-00000096,2024-05-31,17634.46,17678.07,0
ACC-00000096,2024-06-30,17134.88,17159.7,0
ACC-00000096,2024-07-31,17129.1,17159.36,0
ACC-00000096,2024-08-31,16702.68,16778.47,0
ACC-00000096,2024-09-30,16431.44,16385.94,0
ACC-00000096,2024-10-31,16767.33,16833.06,0
ACC-00000096,2024-11-30,17649.43,17619.27,0
ACC-00000096,2024-12-31,17459.24,17410.52,0
ACC-00000096,2025-01-31,17855.46,17903.96,0
ACC-00000096,2025-02-28,17665.55,17694.69,0
ACC-00000096,2025-03-31,18131.98,18143.83,0
ACC-00000096,2025-04-30,18073.33,18045.0,0
ACC-00000096,2025-05-31,18397.27,18423.03,0
ACC-00000096,2025-06-30,18504.06,18485.91,0
ACC-00000096,2025-07-31,18912.55,18945.53,0
ACC-00000096,2025-08-31,19024.15,19041.61,0
ACC-00000096,2025-09-30,19283.05,19307.03,0
ACC-00000096,2025-10-31,19040.13,19014.71,0
ACC-00000096,2025-11-30,18409.06,18430.08,0
ACC-00000096,2025-12-31,17763.59,17855.15,0
ACC-00000097,2024-03-07,6890.73,6873.72,0
ACC-00000097,2024-04-30,6712.16,6808.24,0
ACC-00000097,2024-05-31,6531.98,6517.47,0
ACC-00000097,2024-06-30,6361.43,6363.08,0
ACC-00000097,2024-07-31,6193.12,6235.41,0
ACC-00000097,2024-08-31,6225.83,6196.78,0
ACC-00000097,2024-09-30,6358.14,6390.65,0
ACC-00000097,2024-10-31,5844.8,5886.75,0
ACC-00000097,2024-11-30,5685.2,5655.8,0
ACC-00000097,2024-12-31,6275.19,6277.05,0
ACC-00000097,2025-01-31,6305.46,6327.08,0
ACC-00000097,2025-02-28,6453.47,6420.29,0
ACC-00000097,2025-03-31,6057.32,6056.37,0
ACC-00000097,2025-04-30,5949.72,6025.74,0
ACC-00000097,2025-05-31,6054.59,6099.17,0
ACC-00000097,2025-06-30,5951.63,6001.11,0
ACC-00000097,2025-07-31,5840.15,5899.53,0
ACC-00000097,2025-08-31,6485.02,6489.26,0
ACC-00000097,2025-09-30,6954.19,6904.41,0
ACC-00000097,2025-10-31,8171.78,8224.93,0
ACC-00000097,2025-11-30,8544.08,8528.78,0
ACC-00000097,2025-12-31,8729.74,8805.94,0
ACC-00000098,2024-05-26,9691.98,9692.95,0
ACC-00000098,2024-06-30,9672.75,9694.71,0
ACC-00000098,2024-07-31,9320.98,9276.46,0
ACC-00000098,2024-08-31,8528.19,8496.05,0
ACC-00000098,2024-09-30,8776.98,8817.72,0
ACC-00000098,2024-10-31,9019.42,8971.71,0
ACC-00000098,2024-11-30,8162.44,8167.37,0
ACC-00000098,2024-12-31,8346.87,8427.0,0
ACC-00000098,2025-01-31,8795.83,8856.9,0
ACC-00000098,2025-02-28,9128.88,9081.81,0
ACC-00000098,2025-03-31,9326.64,9339.64,0
ACC-00000098,2025-04-30,9899.59,9989.63,0
ACC-00000098,2025-05-31,10203.1,10283.87,0
ACC-00000098,2025-06-30,10795.77,10797.22,0
ACC-00000098,2025-07-31,11291.38,11274.97,0
ACC-00000098,2025-08-31,10370.47,10388.22,0
ACC-00000098,2025-09-30,9591.84,9611.05,0
ACC-00000098,2025-10-31,9472.86,9555.21,0
ACC-00000098,2025-11-30,10060.27,10114.55,0
ACC-00000098,2025-12-31,10087.28,10099.11,0
ACC-00000099,2020-06-15,9260.0,9244.47,0
ACC-00000099,2020-07-31,9173.16,9146.9,0
ACC-00000099,2020-08-31,8459.53,8557.85,0
ACC-00000099,2020-09-30,8730.08,8826.94,0
ACC-00000099,2020-10-31,8940.61,8991.82,0
ACC-00000099,2020-11-30,9387.75,9425.39,0
ACC-00000099,2020-12-31,8981.59,8971.71,0
ACC-00000099,2021-01-31,9634.87,9644.19,0
ACC-00000099,2021-02-28,8831.11,8816.38,0
ACC-00000099,2021-03-31,8084.4,8165.66,0
ACC-00000099,2021-04-30,7887.97,7942.08,0
ACC-00000099,2021-05-31,8158.03,8166.37,0
ACC-00000099,2021-06-30,8083.18,8119.35,0
ACC-00000099,2021-07-31,7555.24,7568.8,0
ACC-00000099,2021-08-31,7571.81,7533.45,0
ACC-00000099,2021-09-30,7812.56,7807.96,0
ACC-00000099,2021-10-31,7536.71,7500.06,0
ACC-00000099,2021-11-30,7974.47,8011.19,0
ACC-00000099,2021-12-31,8291.45,8378.79,0
ACC-00000099,2022-01-31,8379.31,8439.87,0
ACC-00000099,2022-02-28,8961.81,8961.19,0
ACC-00000099,2022-03-31,9047.78,9117.76,0
ACC-00000099,2022-04-30,9072.35,9078.53,0
ACC-00000099,2022-05-31,9494.21,9460.73,0
ACC-00000099,2022-06-30,8817.56,8868.81,0
ACC-00000099,2022-07-31,8683.7,8767.49,0
ACC-00000099,2022-08-31,7928.58,7998.1,0
ACC-00000099,2022-09-30,8063.8,8075.55,0
ACC-00000099,2022-10-31,7861.0,7960.17,0
ACC-00000099,2022-11-30,7722.87,7724.05,0
ACC-00000099,2022-12-31,6782.01,6819.94,0
