transaction_id,account_id,transaction_date,transaction_time,amount,transaction_type,merchant_category,merchant_name,channel
TXN-0000002076,ACC-00000235,2023-11-05,07:15:43,-6.49,purchase,retail,Chambers Inc,mobile
TXN-0000002077,ACC-00000235,2023-10-19,15:26:50,10.46,deposit,,,atm
TXN-0000002078,ACC-00000235,2023-10-08,22:53:08,-14.47,purchase,entertainment,Fox Ltd,mobile
TXN-0000002079,ACC-00000235,2023-12-30,00:25:46,-83.99,purchase,grocery,Robinson-Campbell,mobile
TXN-0000002080,ACC-00000235,2023-12-08,02:42:22,-47.45,withdrawal,,,online
TXN-0000002081,ACC-00000235,2023-12-07,09:28:04,-29.58,purchase,fuel,Harvey Inc,branch
TXN-0000002082,ACC-00000235,2023-09-22,02:38:26,-11.32,purchase,entertainment,"Shannon, Robinson and Greene",mobile
TXN-0000002083,ACC-00000236,2020-01-17,11:56:39,-6.4,purchase,healthcare,"Rosario, Miller and Jacobs",phone
TXN-0000002084,ACC-00000236,2023-10-16,18:38:51,380.94,payment,,,online
TXN-0000002085,ACC-00000236,2022-03-19,13:33:33,-34.71,purchase,travel,"Knight, Coffey and Kemp",online
TXN-0000002086,ACC-00000236,2023-09-22,06:22:42,-866.27,purchase,travel,King Group,mobile
TXN-0000002087,ACC-00000236,2022-08-08,12:35:46,-9.41,purchase,retail,Fowler LLC,branch
TXN-0000002088,ACC-00000236,2022-10-14,10:14:31,-52.75,purchase,utilities,Schwartz-Contreras,online
TXN-0000002089,ACC-00000236,2023-06-29,06:04:38,61.21,payment,,,phone
TXN-0000002090,ACC-00000236,2021-02-19,01:45:28,-11.34,purchase,grocery,Martin-Jones,atm
TXN-0000002091,ACC-00000236,2021-11-10,15:31:17,307.2,payment,,,mobile
TXN-0000002092,ACC-00000236,2023-06-23,13:19:33,-70.56,purchase,grocery,Price-Ferrell,online
TXN-0000002093,ACC-00000236,2020-08-22,15:47:22,-6.35,purchase,retail,Thompson-Jones,atm
TXN-0000002094,ACC-00000236,2023-07-06,11:38:27,-47.77,purchase,utilities,"Long, Brewer and Rodriguez",mobile
TXN-0000002095,ACC-00000236,2021-01-13,13:44:52,-11.33,purchase,fuel,Robinson-Schneider,online
TXN-0000002096,ACC-00000236,2021-07-28,05:35:19,-17.0,purchase,grocery,"Green, Johnson and Jones",online
TXN-0000002097,ACC-00000236,2022-05-21,10:26:19,-160.59,purchase,utilities,Waters-Smith,online
TXN-0000002098,ACC-00000236,2023-06-27,09:49:53,-28.33,purchase,entertainment,Delgado Inc,online
TXN-0000002099,ACC-00000236,2021-10-21,20:49:21,316.61,payment,,,mobile
TXN-0000002100,ACC-00000236,2023-07-13,13:39:23,-30.43,purchase,travel,Adams-Graves,mobile
TXN-0000002101,ACC-00000237,2022-11-28,18:15:51,-1386.58,withdrawal,,,online
TXN-0000002102,ACC-00000237,2023-08-05,05:16:40,-39.33,purchase,retail,Robertson Group,mobile
TXN-0000002103,ACC-00000237,2021-10-30,06:31:46,-56.87,withdrawal,,,mobile
TXN-0000002104,ACC-00000237,2020-03-21,07:20:29,-49.88,withdrawal,,,branch
TXN-0000002105,ACC-00000237,2019-08-06,18:10:31,-40.43,withdrawal,,,online
TXN-0000002106,ACC-00000237,2023-03-14,21:46:10,-10.35,purchase,retail,Fernandez Inc,mobile
TXN-0000002107,ACC-00000237,2022-05-01,23:07:19,-1.42,purchase,utilities,"Meyers, Olson and Bradley",online
TXN-0000002108,ACC-00000237,2020-03-28,05:15:01,-193.48,purchase,fuel,Maldonado-Morales,mobile
TXN-0000002109,ACC-00000237,2021-01-02,02:55:25,-26.54,withdrawal,,,online
TXN-0000002110,ACC-00000238,2023-08-15,18:20:30,-5.81,purchase,entertainment,Diaz LLC,online
TXN-0000002111,ACC-00000238,2023-10-28,14:04:49,-9.33,purchase,travel,Hodges-Roberts,mobile
TXN-0000002112,ACC-00000238,2023-12-25,15:14:10,-35.53,purchase,grocery,Spencer Group,online
TXN-0000002113,ACC-00000238,2023-11-23,09:49:21,8.78,transfer,,,mobile
TXN-0000002114,ACC-00000238,2023-09-25,01:43:35,-50.14,purchase,fuel,Dominguez-Mosley,branch
TXN-0000002115,ACC-00000238,2023-12-26,06:36:26,-43.38,withdrawal,,,online
TXN-0000002116,ACC-00000238,2023-11-30,11:36:19,-13.33,withdrawal,,,branch
TXN-0000002117,ACC-00000238,2023-08-27,13:57:43,-25.88,purchase,grocery,Miller-Chen,mobile
TXN-0000002118,ACC-00000238,2023-11-11,03:58:35,-23.56,withdrawal,,,mobile
TXN-0000002119,ACC-00000238,2023-08-19,05:03:23,-92.3,purchase,utilities,Johnson Inc,mobile
TXN-0000002120,ACC-00000238,2023-12-20,17:43:30,-2.43,withdrawal,,,mobile
TXN-0000002121,ACC-00000238,2023-08-17,15:20:01,-59.26,purchase,retail,Burns Inc,online
TXN-0000002122,ACC-00000239,2023-07-26,20:29:20,-18.57,purchase,healthcare,"Schneider, Porter and Hanna",mobile
TXN-0000002123,ACC-00000240,2021-12-24,14:13:37,-34.89,withdrawal,,,mobile
TXN-0000002124,ACC-00000240,2020-12-30,00:59:29,-4.11,purchase,retail,Johnson Inc,atm
TXN-0000002125,ACC-00000240,2022-01-06,05:45:00,-7.45,purchase,retail,"Williams, Wilson and Roman",online
TXN-0000002126,ACC-00000240,2020-07-31,05:01:19,294.88,deposit,,,branch
TXN-0000002127,ACC-00000240,2022-06-09,07:20:31,-19.2,purchase,fuel,Bentley-Berg,mobile
TXN-0000002128,ACC-00000240,2023-04-11,06:17:58,-9.22,withdrawal,,,mobile
TXN-0000002129,ACC-00000240,2022-11-04,22:26:11,1041.17,deposit,,,online
TXN-0000002130,ACC-00000241,2021-02-12,13:03:12,-154.72,purchase,grocery,"Hall, Jones and Moss",atm
TXN-0000002131,ACC-00000241,2021-07-05,21:46:45,-23.56,purchase,healthcare,"Smith, Meadows and Montgomery",mobile
TXN-0000002132,ACC-00000241,2022-07-01,21:51:37,-10.99,purchase,grocery,"Banks, Smith and Chen",mobile
TXN-0000002133,ACC-00000241,2023-08-25,10:34:41,-197.01,purchase,restaurant,Bryant and Sons,branch
TXN-0000002134,ACC-00000241,2023-01-08,16:12:05,516.52,payment,,,atm
TXN-0000002135,ACC-00000242,2023-07-13,14:35:13,-94.66,purchase,entertainment,Wilson PLC,mobile
TXN-0000002136,ACC-00000242,2023-07-18,12:43:14,880.2,payment,,,atm
TXN-0000002137,ACC-00000242,2022-01-26,13:02:35,-10.11,purchase,grocery,Brown and Sons,phone
TXN-0000002138,ACC-00000242,2022-09-11,17:00:15,93.32,payment,,,branch
TXN-0000002139,ACC-00000242,2021-06-27,11:08:59,1696.84,payment,,,online
TXN-0000002140,ACC-00000242,2023-06-26,07:26:17,-33.21,fee,,,online
TXN-0000002141,ACC-00000242,2023-05-26,00:58:00,-62.62,purchase,entertainment,"Morales, Martinez and Sutton",mobile
TXN-0000002142,ACC-00000242,2023-02-01,23:41:27,-2.73,purchase,entertainment,Morris and Sons,mobile
TXN-0000002143,ACC-00000242,2021-11-05,09:19:42,-8.75,purchase,retail,Watkins LLC,online
TXN-0000002144,ACC-00000243,2022-10-26,22:14:11,-6.98,purchase,utilities,Hill Group,online
TXN-0000002145,ACC-00000243,2022-12-08,08:03:22,-26.85,purchase,utilities,"Wood, Martin and Sanchez",online
TXN-0000002146,ACC-00000243,2023-06-06,07:35:21,-51.15,purchase,utilities,Anderson Ltd,atm
TXN-0000002147,ACC-00000243,2023-11-22,15:24:55,-0.62,purchase,fuel,Strickland-Smith,online
TXN-0000002148,ACC-00000243,2023-04-18,14:49:09,-5.66,purchase,fuel,Smith and Sons,online
TXN-0000002149,ACC-00000243,2022-09-17,07:54:01,-24.79,purchase,entertainment,"Pearson, Eaton and Butler",atm
TXN-0000002150,ACC-00000243,2023-03-01,22:54:04,-3.12,purchase,utilities,Schwartz-Harris,mobile
TXN-0000002151,ACC-00000243,2023-07-30,11:49:08,88.54,payment,,,mobile
TXN-0000002152,ACC-00000243,2023-04-30,09:28:07,147.64,payment,,,online
TXN-0000002153,ACC-00000243,2023-03-20,00:05:45,-49.64,purchase,fuel,Jenkins-Hurley,online
TXN-0000002154,ACC-00000244,2023-12-24,18:41:06,-2.62,purchase,fuel,"Johnson, White and Porter",branch
TXN-0000002155,ACC-00000244,2023-06-06,23:12:50,-33.1,purchase,utilities,"Serrano, Turner and Barnes",mobile
TXN-0000002156,ACC-00000244,2023-04-21,20:08:37,-25.97,withdrawal,,,mobile
TXN-0000002157,ACC-00000244,2023-10-08,05:38:26,-11.33,purchase,restaurant,Wilson PLC,phone
TXN-0000002158,ACC-00000244,2023-07-03,08:43:23,-6.61,withdrawal,,,mobile
TXN-0000002159,ACC-00000244,2023-04-23,23:51:14,-11.49,purchase,entertainment,Huffman-Hatfield,online
TXN-0000002160,ACC-00000245,2023-04-13,15:58:16,-7.18,purchase,restaurant,Marshall Ltd,online
TXN-0000002161,ACC-00000245,2023-09-26,13:40:40,-30.99,withdrawal,,,branch
TXN-0000002162,ACC-00000245,2023-11-05,19:39:15,-12.92,purchase,utilities,Brown-Rodriguez,branch
TXN-0000002163,ACC-00000245,2023-03-10,19:49:16,8.06,transfer,,,online
TXN-0000002164,ACC-00000245,2023-07-22,14:16:52,-9.05,withdrawal,,,phone
TXN-0000002165,ACC-00000245,2023-09-27,15:27:34,-6.54,purchase,healthcare,Thompson-Santiago,branch
TXN-0000002166,ACC-00000245,2023-04-08,20:43:31,92.29,deposit,,,mobile
TXN-0000002167,ACC-00000245,2023-02-14,02:28:17,-0.71,withdrawal,,,mobile
TXN-0000002168,ACC-00000245,2023-04-29,01:37:45,-17.86,withdrawal,,,mobile
TXN-0000002169,ACC-00000246,2021-09-11,07:36:38,-6.15,interest,,,online
TXN-0000002170,ACC-00000246,2022-08-28,03:04:29,-129.29,purchase,fuel,Hamilton LLC,online
TXN-0000002171,ACC-00000246,2021-08-20,04:06:38,-5.75,purchase,travel,Williams-Yang,atm
TXN-0000002172,ACC-00000246,2022-07-01,17:02:41,-9.3,interest,,,mobile
TXN-0000002173,ACC-00000246,2021-07-22,00:01:55,-28.02,purchase,retail,Floyd Group,mobile
TXN-0000002174,ACC-00000246,2023-12-13,19:31:12,-6.94,interest,,,atm
TXN-0000002175,ACC-00000246,2022-11-09,01:59:50,-4.65,purchase,travel,Jacobson Ltd,mobile
TXN-0000002176,ACC-00000247,2023-02-19,22:38:43,-78.13,purchase,retail,"Riley, Barnes and Burgess",phone
TXN-0000002177,ACC-00000247,2023-08-06,13:17:39,-28.56,purchase,retail,Maxwell LLC,mobile
TXN-0000002178,ACC-00000247,2023-04-24,22:18:01,-9.02,purchase,retail,Young Group,mobile
TXN-0000002179,ACC-00000247,2023-11-28,13:07:34,-3.8,purchase,healthcare,Vance-Jones,branch
TXN-0000002180,ACC-00000247,2023-10-23,00:27:30,-27.0,withdrawal,,,mobile
TXN-0000002181,ACC-00000247,2022-06-01,19:32:29,-1.91,purchase,retail,Zamora and Sons,atm
TXN-0000002182,ACC-00000247,2022-09-03,13:16:30,19.3,transfer,,,online
TXN-0000002183,ACC-00000247,2022-10-24,20:37:40,39.35,deposit,,,online
TXN-0000002184,ACC-00000247,2023-08-25,04:39:37,-56.86,purchase,grocery,Hughes and Sons,branch
TXN-0000002185,ACC-00000247,2022-12-25,06:04:57,91.24,transfer,,,online
TXN-0000002186,ACC-00000247,2023-02-06,17:55:16,-5.58,fee,,,online
TXN-0000002187,ACC-00000247,2023-11-02,17:10:20,-25.14,purchase,utilities,"Howard, Nelson and Rogers",mobile
TXN-0000002188,ACC-00000248,2023-10-08,23:39:51,133.97,payment,,,online
TXN-0000002189,ACC-00000248,2020-02-21,00:59:03,-7.84,purchase,entertainment,"Brown, Taylor and York",mobile
TXN-0000002190,ACC-00000248,2023-04-30,06:42:02,-25.69,purchase,healthcare,Jackson-Cooper,online
TXN-0000002191,ACC-00000248,2023-12-24,18:27:49,-515.76,purchase,healthcare,"Moore, Norton and Cisneros",mobile
TXN-0000002192,ACC-00000248,2020-12-17,06:52:31,27.77,payment,,,phone
TXN-0000002193,ACC-00000248,2023-06-02,19:34:48,259.95,payment,,,online
TXN-0000002194,ACC-00000248,2023-03-02,06:45:30,479.74,payment,,,mobile
TXN-0000002195,ACC-00000249,2021-05-17,07:56:51,43.17,payment,,,mobile
TXN-0000002196,ACC-00000249,2021-10-24,17:02:37,-7.99,purchase,travel,Vincent-Burns,online
TXN-0000002197,ACC-00000249,2022-07-01,17:46:51,-1.49,purchase,fuel,"Wells, Ford and Smith",online
TXN-0000002198,ACC-00000249,2020-10-12,22:42:38,-9.26,purchase,utilities,"Salas, Wright and Hamilton",mobile
TXN-0000002199,ACC-00000249,2022-11-03,18:37:00,-13.24,purchase,healthcare,"Shah, Mcintyre and Villanueva",online
TXN-0000002200,ACC-00000249,2023-05-09,15:39:20,-9.24,purchase,healthcare,Williams Group,online
TXN-0000002201,ACC-00000249,2021-09-17,19:59:18,-55.64,purchase,travel,"Johnson, Schmidt and Mendoza",online
TXN-0000002202,ACC-00000249,2022-05-07,10:00:11,1002.11,payment,,,mobile
TXN-0000002203,ACC-00000249,2022-06-15,07:21:25,-6.72,interest,,,online
TXN-0000002204,ACC-00000250,2023-05-29,18:48:09,-119.1,fee,,,online
TXN-0000002205,ACC-00000250,2022-07-01,20:56:22,-268.29,purchase,travel,Simpson-Miller,atm
TXN-0000002206,ACC-00000250,2023-03-13,13:56:11,-9.11,purchase,entertainment,Steele Group,mobile
TXN-0000002207,ACC-00000250,2022-04-30,04:25:27,-6.93,purchase,travel,Howard and Sons,branch
TXN-0000002208,ACC-00000250,2023-03-10,18:07:07,-70.56,purchase,restaurant,Smith Ltd,phone
TXN-0000002209,ACC-00000250,2023-06-09,21:52:35,-52.47,purchase,healthcare,Warner PLC,mobile
TXN-0000002210,ACC-00000250,2023-11-16,12:17:52,-55.95,purchase,utilities,"Johnson, Gibson and Ingram",online
TXN-0000002211,ACC-00000250,2023-05-26,06:53:01,130.27,payment,,,mobile
TXN-0000002212,ACC-00000250,2022-09-23,20:25:36,17.32,payment,,,online
TXN-0000002213,ACC-00000250,2023-03-05,21:26:44,-2.12,purchase,retail,Sims-Padilla,phone
TXN-0000002214,ACC-00000250,2022-07-16,02:46:00,-45.56,purchase,grocery,"Jones, Barry and Cook",mobile
TXN-0000002215,ACC-00000250,2023-04-05,18:49:02,-2.32,interest,,,mobile
TXN-0000002216,ACC-00000251,2019-04-15,19:13:19,-103.7,purchase,retail,Mullins-Wolfe,mobile
TXN-0000002217,ACC-00000251,2019-11-28,07:08:44,43.07,transfer,,,online
TXN-0000002218,ACC-00000251,2023-05-20,17:40:16,-304.97,purchase,retail,"Norton, French and Miller",branch
TXN-0000002219,ACC-00000251,2019-12-10,10:24:10,-66.14,withdrawal,,,mobile
TXN-0000002220,ACC-00000251,2023-05-03,00:48:08,-46.22,purchase,healthcare,Robertson Ltd,branch
TXN-0000002221,ACC-00000251,2023-06-30,14:16:43,-23.8,withdrawal,,,mobile
TXN-0000002222,ACC-00000251,2019-09-17,15:29:23,-265.17,purchase,fuel,Reyes Group,mobile
TXN-0000002223,ACC-00000251,2023-01-16,10:02:57,-7.3,purchase,grocery,Diaz and Sons,mobile
TXN-0000002224,ACC-00000252,2022-06-19,02:16:35,-3.17,purchase,utilities,"Bush, Castro and Ayala",online
TXN-0000002225,ACC-00000252,2023-01-21,00:28:08,-125.91,purchase,utilities,Allen-Wilson,mobile
TXN-0000002226,ACC-00000252,2023-12-03,16:20:19,47.95,transfer,,,branch
TXN-0000002227,ACC-00000252,2022-05-15,22:07:16,-17.26,purchase,fuel,"Pitts, Warner and Mullins",mobile
TXN-0000002228,ACC-00000252,2023-07-03,06:32:39,-38.07,fee,,,mobile
TXN-0000002229,ACC-00000252,2023-09-23,03:03:21,-12.17,purchase,restaurant,Gomez-Adams,mobile
TXN-0000002230,ACC-00000252,2023-06-28,15:40:42,-5.35,purchase,travel,Ramirez-Brown,online
TXN-0000002231,ACC-00000252,2023-12-12,17:27:59,-70.48,withdrawal,,,mobile
TXN-0000002232,ACC-00000252,2023-11-10,05:38:52,-8.28,withdrawal,,,atm
TXN-0000002233,ACC-00000252,2022-06-08,14:38:01,-4.42,fee,,,online
TXN-0000002234,ACC-00000252,2023-09-23,18:24:20,101.14,deposit,,,online
TXN-0000002235,ACC-00000252,2022-12-26,23:01:44,146.54,deposit,,,mobile
TXN-0000002236,ACC-00000253,2022-11-11,23:39:41,-8.41,interest,,,online
TXN-0000002237,ACC-00000253,2022-07-26,19:16:34,1.7,payment,,,atm
TXN-0000002238,ACC-00000253,2021-05-09,13:22:44,21.91,payment,,,mobile
TXN-0000002239,ACC-00000253,2023-01-10,07:33:04,-1.57,purchase,fuel,"Bryan, Lam and Hayes",mobile
TXN-0000002240,ACC-00000253,2023-07-11,04:23:11,-3.13,purchase,restaurant,"Dougherty, Lamb and Everett",online
TXN-0000002241,ACC-00000253,2022-12-27,13:17:15,-3.37,fee,,,online
TXN-0000002242,ACC-00000254,2022-12-14,12:33:14,-4.44,withdrawal,,,mobile
TXN-0000002243,ACC-00000254,2023-03-11,13:00:16,-1.81,purchase,healthcare,Miller and Sons,mobile
TXN-0000002244,ACC-00000254,2023-06-07,12:51:33,99.75,transfer,,,online
TXN-0000002245,ACC-00000254,2022-12-20,06:43:06,-36.13,withdrawal,,,phone
TXN-0000002246,ACC-00000254,2023-07-14,10:01:31,-24.56,purchase,utilities,Hill Ltd,online
TXN-0000002247,ACC-00000254,2023-12-27,00:49:42,-8.7,purchase,retail,Hernandez-Harris,mobile
TXN-0000002248,ACC-00000255,2021-06-29,10:31:44,-46.58,purchase,grocery,Carter Ltd,mobile
TXN-0000002249,ACC-00000255,2023-01-27,13:23:31,-11.75,withdrawal,,,mobile
TXN-0000002250,ACC-00000255,2022-10-19,17:15:00,-12.49,purchase,fuel,Reed-Wallace,mobile
TXN-0000002251,ACC-00000255,2021-10-31,22:41:20,308.24,deposit,,,phone
TXN-0000002252,ACC-00000255,2023-03-02,16:32:33,133.38,transfer,,,online
TXN-0000002253,ACC-00000255,2023-01-27,03:04:38,196.55,deposit,,,atm
TXN-0000002254,ACC-00000255,2022-12-24,14:50:55,-39.79,withdrawal,,,mobile
TXN-0000002255,ACC-00000256,2022-12-18,17:21:13,134.94,deposit,,,atm
TXN-0000002256,ACC-00000256,2023-11-08,09:50:48,-19.71,purchase,retail,Conley PLC,atm
TXN-0000002257,ACC-00000256,2023-05-20,16:34:02,-12.32,purchase,utilities,Jenkins-Cooper,mobile
TXN-0000002258,ACC-00000256,2022-08-17,15:01:03,76.82,deposit,,,mobile
TXN-0000002259,ACC-00000256,2023-06-11,09:21:24,-275.47,withdrawal,,,mobile
TXN-0000002260,ACC-00000256,2022-08-18,06:48:42,56.28,deposit,,,mobile
TXN-0000002261,ACC-00000256,2022-12-11,23:23:23,50.62,transfer,,,phone
TXN-0000002262,ACC-00000256,2023-03-19,00:10:50,-40.24,purchase,healthcare,"Terry, Wilkinson and Wallace",online
TXN-0000002263,ACC-00000256,2023-09-05,02:47:49,17.66,transfer,,,online
TXN-0000002264,ACC-00000256,2022-09-19,13:10:58,-15.98,purchase,utilities,Villanueva LLC,online
TXN-0000002265,ACC-00000256,2023-12-10,21:57:25,-3.15,purchase,restaurant,Perez-Watson,branch
TXN-0000002266,ACC-00000256,2023-07-13,02:46:14,-54.48,purchase,travel,Hernandez LLC,atm
TXN-0000002267,ACC-00000257,2023-12-19,04:30:07,-4.37,purchase,travel,Montgomery and Sons,online
TXN-0000002268,ACC-00000257,2023-12-23,02:39:06,-7.06,purchase,grocery,"Mitchell, Mcpherson and Franco",branch
TXN-0000002269,ACC-00000257,2023-12-14,18:40:15,-54.94,purchase,retail,"Bauer, Martin and Wilson",online
TXN-0000002270,ACC-00000257,2023-12-18,21:36:52,456.29,payment,,,mobile
TXN-0000002271,ACC-00000257,2023-11-19,16:30:04,-14.07,purchase,retail,Alexander LLC,mobile
TXN-0000002272,ACC-00000257,2023-11-24,09:59:51,-66.82,purchase,retail,Hart Inc,online
TXN-0000002273,ACC-00000257,2023-12-16,18:22:26,-1.54,purchase,restaurant,Spence-Hernandez,branch
TXN-0000002274,ACC-00000257,2023-11-02,12:27:54,-10.09,purchase,entertainment,"Cantrell, Ferguson and Martinez",mobile
TXN-0000002275,ACC-00000258,2023-12-03,15:56:24,-0.66,purchase,fuel,Velazquez-Mack,atm
TXN-0000002276,ACC-00000258,2023-12-03,01:26:19,5.26,transfer,,,mobile
TXN-0000002277,ACC-00000258,2023-10-27,17:24:12,31.37,transfer,,,online
TXN-0000002278,ACC-00000258,2023-03-18,17:39:02,7.01,deposit,,,atm
TXN-0000002279,ACC-00000258,2023-09-30,09:24:55,7.86,deposit,,,branch
TXN-0000002280,ACC-00000258,2023-11-23,12:31:47,14.34,deposit,,,atm
TXN-0000002281,ACC-00000258,2023-03-17,16:38:45,-33.51,purchase,healthcare,"Rivera, Thornton and Wells",online
TXN-0000002282,ACC-00000258,2023-04-01,14:13:23,-112.69,purchase,retail,"Estrada, Marsh and Chandler",online
TXN-0000002283,ACC-00000258,2023-09-30,05:11:59,-474.44,purchase,restaurant,Norris-Dennis,mobile
TXN-0000002284,ACC-00000259,2020-07-05,09:14:06,9.82,transfer,,,online
TXN-0000002285,ACC-00000259,2023-11-02,04:43:16,-0.89,purchase,restaurant,"Pierce, Parker and Morales",atm
TXN-0000002286,ACC-00000259,2021-09-24,17:04:28,-160.48,withdrawal,,,online
TXN-0000002287,ACC-00000259,2020-06-01,01:33:25,230.16,transfer,,,online
TXN-0000002288,ACC-00000259,2022-08-27,15:08:36,247.18,deposit,,,online
TXN-0000002289,ACC-00000259,2022-01-29,06:24:35,-52.28,purchase,utilities,Brown-Davidson,phone
TXN-0000002290,ACC-00000259,2022-05-06,10:47:34,-0.19,purchase,utilities,"Walker, Walls and Ramirez",online
TXN-0000002291,ACC-00000259,2021-04-03,15:06:29,8.44,deposit,,,mobile
TXN-0000002292,ACC-00000260,2020-12-20,07:26:35,40.48,deposit,,,mobile
TXN-0000002293,ACC-00000260,2021-10-06,13:08:49,-109.53,purchase,restaurant,Rhodes-Rosario,online
TXN-0000002294,ACC-00000260,2022-11-24,06:58:44,-18.04,purchase,entertainment,Lee-Stewart,online
TXN-0000002295,ACC-00000260,2021-11-17,18:56:36,-265.77,withdrawal,,,mobile
TXN-0000002296,ACC-00000260,2022-11-09,01:42:12,10.31,transfer,,,atm
TXN-0000002297,ACC-00000260,2021-10-28,13:38:37,-0.33,withdrawal,,,online
TXN-0000002298,ACC-00000260,2022-07-29,01:29:03,-32.13,purchase,retail,Sanders-Baldwin,mobile
TXN-0000002299,ACC-00000260,2021-05-27,04:51:50,241.6,deposit,,,mobile
TXN-0000002300,ACC-00000261,2023-09-22,23:26:30,-34.36,purchase,travel,Watson-Mitchell,online
TXN-0000002301,ACC-00000261,2022-05-31,06:37:13,-15.62,purchase,fuel,Madden-Sawyer,branch
TXN-0000002302,ACC-00000261,2023-05-18,03:10:20,15.77,transfer,,,atm
TXN-0000002303,ACC-00000261,2023-11-11,21:26:22,193.25,deposit,,,mobile
TXN-0000002304,ACC-00000261,2022-04-11,12:08:12,-4.95,purchase,retail,Figueroa-Perry,atm
TXN-0000002305,ACC-00000261,2022-01-29,09:45:09,-193.82,purchase,utilities,Martin-Luna,online
TXN-0000002306,ACC-00000261,2021-12-26,11:30:48,-3.42,purchase,utilities,"Mosley, Taylor and Matthews",mobile
TXN-0000002307,ACC-00000261,2021-11-03,10:16:45,-11.56,purchase,healthcare,Clark Group,branch
TXN-0000002308,ACC-00000261,2023-03-20,07:36:07,-107.04,purchase,restaurant,Jones-Choi,online
TXN-0000002309,ACC-00000261,2022-12-24,20:58:27,-347.37,withdrawal,,,online
TXN-0000002310,ACC-00000261,2023-12-23,15:00:54,-15.08,purchase,fuel,Smith Ltd,online
TXN-0000002311,ACC-00000261,2021-12-28,15:17:01,-56.49,purchase,healthcare,Thompson-Murray,online
TXN-0000002312,ACC-00000261,2022-04-06,15:30:20,-86.29,purchase,restaurant,Gonzalez Group,online
TXN-0000002313,ACC-00000261,2022-03-25,10:19:14,-13.3,purchase,healthcare,"Henry, Carson and Turner",mobile
TXN-0000002314,ACC-00000261,2023-12-25,11:31:51,-3.8,purchase,retail,Snyder-Singh,atm
TXN-0000002315,ACC-00000262,2022-02-11,20:56:54,-68.81,purchase,retail,Moody and Sons,online
TXN-0000002316,ACC-00000262,2023-09-11,18:01:31,148.05,payment,,,atm
TXN-0000002317,ACC-00000262,2021-04-11,13:11:34,-2.98,purchase,retail,"Flowers, Kennedy and Valdez",mobile
TXN-0000002318,ACC-00000262,2020-12-26,11:42:34,-15.23,fee,,,online
TXN-0000002319,ACC-00000262,2021-04-21,07:45:00,8.37,payment,,,mobile
TXN-0000002320,ACC-00000262,2020-11-18,22:39:56,-164.87,purchase,restaurant,Knox-Newman,mobile
TXN-0000002321,ACC-00000262,2022-06-20,10:54:37,-38.61,purchase,fuel,Hubbard Group,mobile
TXN-0000002322,ACC-00000262,2021-04-04,10:13:20,-1.11,purchase,travel,"Reese, Perkins and Cunningham",atm
TXN-0000002323,ACC-00000262,2023-07-05,23:47:42,-54.09,purchase,travel,"Jennings, Mccann and Cardenas",mobile
TXN-0000002324,ACC-00000262,2022-02-13,02:25:23,-10.5,purchase,entertainment,"Quinn, Smith and Green",online
