account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000309,2021-12-31,-8519.69,-8561.86,0
ACC-00000309,2022-01-31,-8252.13,-8261.63,0
ACC-00000309,2022-02-28,-8538.62,-8526.77,0
ACC-00000309,2022-03-31,-8159.06,-8113.96,0
ACC-00000309,2022-04-30,-7729.94,-7645.13,0
ACC-00000309,2022-05-31,-8029.35,-8070.1,0
ACC-00000309,2022-06-30,-8965.07,-8931.92,0
ACC-00000309,2022-07-31,-8501.53,-8469.51,0
ACC-00000309,2022-08-31,-8351.23,-8266.93,0
ACC-00000309,2022-09-30,-9073.42,-9094.58,0
ACC-00000309,2022-10-31,-9177.1,-9153.34,0
ACC-00000309,2022-11-30,-9231.72,-9151.2,0
ACC-00000309,2022-12-31,-9519.0,-9433.13,0
ACC-00000309,2023-01-31,-9203.76,-9173.92,0
ACC-00000309,2023-02-28,-9079.55,-8981.15,0
ACC-00000309,2023-03-31,-8735.07,-8706.26,0
ACC-00000309,2023-04-30,-9195.82,-9105.31,0
ACC-00000309,2023-05-31,-9018.72,-9018.47,0
ACC-00000309,2023-06-30,-9519.0,-9436.22,0
ACC-00000309,2023-07-31,-8819.42,-8852.86,0
ACC-00000309,2023-08-31,-8695.24,-8601.77,0
ACC-00000309,2023-09-30,-8298.68,-8273.14,0
ACC-00000309,2023-10-31,-9421.27,-9421.92,0
ACC-00000309,2023-11-30,-9475.04,-9506.54,0
ACC-00000309,2023-12-31,-8969.71,-9007.04,0
ACC-00000310,2023-07-29,1141.12,1220.11,0
ACC-00000310,2023-08-31,1043.81,994.38,0
ACC-00000310,2023-09-30,890.08,947.9,0
ACC-00000310,2023-10-31,786.85,820.77,0
ACC-00000310,2023-11-30,1215.57,1267.23,0
ACC-00000310,2023-12-31,2465.51,2465.96,0
ACC-00000311,2020-10-24,-1000.0,-955.67,1
ACC-00000311,2020-11-30,-746.76,-737.64,3
ACC-00000311,2020-12-31,-1000.0,-935.35,1
ACC-00000311,2021-01-31,-262.42,-206.16,3
ACC-00000311,2021-02-28,-853.47,-753.79,2
ACC-00000311,2021-03-31,-335.0,-243.04,4
ACC-00000311,2021-04-30,11.15,67.6,0
ACC-00000311,2021-05-31,409.99,496.88,0
ACC-00000311,2021-06-30,719.18,735.06,0
ACC-00000311,2021-07-31,529.69,620.27,0
ACC-00000311,2021-08-31,501.94,471.51,0
ACC-00000311,2021-09-30,1600.47,1699.52,0
ACC-00000311,2021-10-31,1058.79,1068.68,0
ACC-00000311,2021-11-30,1232.56,1268.28,0
ACC-00000311,2021-12-31,1297.32,1327.48,0
ACC-00000311,2022-01-31,1934.38,1890.76,0
ACC-00000311,2022-02-28,2080.75,2144.77,0
ACC-00000311,2022-03-31,2339.39,2409.4,0
ACC-00000311,2022-04-30,2022.2,2066.13,0
ACC-00000311,2022-05-31,2850.2,2803.05,0
ACC-00000311,2022-06-30,2633.38,2680.69,0
ACC-00000311,2022-07-31,2986.34,2957.01,0
ACC-00000311,2022-08-31,2397.47,2374.4,0
ACC-00000311,2022-09-30,3175.99,3188.43,0
ACC-00000311,2022-10-31,1923.0,1964.67,0
ACC-00000311,2022-11-30,1839.09,1858.27,0
ACC-00000311,2022-12-31,2815.52,2829.38,0
ACC-00000311,2023-01-31,3286.45,3237.38,0
ACC-00000311,2023-02-28,2411.49,2450.81,0
ACC-00000311,2023-03-31,3581.98,3660.14,0
ACC-00000311,2023-04-30,3487.56,3561.87,0
ACC-00000311,2023-05-31,3302.3,3310.79,0
ACC-00000311,2023-06-30,3945.1,3926.13,0
ACC-00000311,2023-07-31,3947.92,4044.13,0
ACC-00000311,2023-08-31,3692.21,3755.04,0
ACC-00000311,2023-09-30,2779.19,2747.47,0
ACC-00000311,2023-10-31,2993.85,2983.42,0
ACC-00000311,2023-11-30,4116.8,4121.69,0
ACC-00000311,2023-12-31,4426.8,4392.53,0
ACC-00000312,2023-04-21,2823.63,2789.12,0
ACC-00000312,2023-05-31,1988.9,1982.13,0
ACC-00000312,2023-06-30,2172.6,2167.41,0
ACC-00000312,2023-07-31,1117.37,1089.85,0
ACC-00000312,2023-08-31,874.95,905.8,0
ACC-00000312,2023-09-30,1400.74,1424.25,0
ACC-00000312,2023-10-31,1774.21,1865.01,0
ACC-00000312,2023-11-30,1530.94,1512.8,0
ACC-00000312,2023-12-31,1833.2,1908.94,0
ACC-00000313,2021-04-03,4511.03,4563.97,0
ACC-00000313,2021-05-31,4325.32,4407.02,0
ACC-00000313,2021-06-30,4422.98,4516.84,0
ACC-00000313,2021-07-31,4658.93,4757.72,0
ACC-00000313,2021-08-31,3649.87,3667.52,0
ACC-00000313,2021-09-30,3365.31,3326.66,0
ACC-00000313,2021-10-31,4357.14,4383.58,0
ACC-00000313,2021-11-30,4996.66,4999.68,0
ACC-00000313,2021-12-31,4879.58,4976.19,0
ACC-00000313,2022-01-31,5526.71,5513.55,0
ACC-00000313,2022-02-28,5259.74,5259.6,0
ACC-00000313,2022-03-31,5170.47,5134.54,0
ACC-00000313,2022-04-30,5215.01,5205.03,0
ACC-00000313,2022-05-31,4851.09,4949.73,0
ACC-00000313,2022-06-30,5608.18,5579.24,0
ACC-00000313,2022-07-31,5074.1,5131.69,0
ACC-00000313,2022-08-31,4091.15,4115.55,0
ACC-00000313,2022-09-30,4420.43,4413.81,0
ACC-00000313,2022-10-31,4661.98,4732.56,0
ACC-00000313,2022-11-30,4254.7,4249.25,0
ACC-00000313,2022-12-31,4246.56,4317.0,0
ACC-00000313,2023-01-31,3848.26,3894.02,0
ACC-00000313,2023-02-28,3739.49,3817.03,0
ACC-00000313,2023-03-31,3803.42,3784.59,0
ACC-00000313,2023-04-30,3257.57,3258.24,0
ACC-00000313,2023-05-31,2572.68,2622.93,0
ACC-00000313,2023-06-30,2054.18,2136.19,0
ACC-00000313,2023-07-31,2033.08,2024.58,0
ACC-00000313,2023-08-31,1548.33,1646.46,0
ACC-00000313,2023-09-30,1361.81,1367.14,0
ACC-00000313,2023-10-31,1498.65,1465.32,0
ACC-00000313,2023-11-30,1465.18,1512.28,0
ACC-00000313,2023-12-31,2208.76,2244.99,0
ACC-00000314,2020-02-16,-11199.53,-11160.47,0
ACC-00000314,2020-03-31,-11367.04,-11357.16,0
ACC-00000314,2020-04-30,-11998.26,-11985.47,0
ACC-00000314,2020-05-31,-11556.46,-11482.9,0
ACC-00000314,2020-06-30,-11116.7,-11142.15,0
ACC-00000314,2020-07-31,-10633.16,-10535.71,0
ACC-00000314,2020-08-31,-11169.25,-11166.62,0
ACC-00000314,2020-09-30,-10433.72,-10405.32,0
ACC-00000314,2020-10-31,-10334.65,-10264.38,0
ACC-00000314,2020-11-30,-10614.12,-10528.33,0
ACC-00000314,2020-12-31,-10391.17,-10293.68,0
ACC-00000314,2021-01-31,-10711.22,-10751.05,0
ACC-00000314,2021-02-28,-11028.16,-10939.63,0
ACC-00000314,2021-03-31,-11546.04,-11493.57,0
ACC-00000314,2021-04-30,-11547.43,-11466.07,0
ACC-00000314,2021-05-31,-11694.45,-11664.3,0
ACC-00000314,2021-06-30,-12214.47,-12211.02,0
ACC-00000314,2021-07-31,-12882.72,-12873.51,0
ACC-00000314,2021-08-31,-13389.62,-13369.87,0
ACC-00000314,2021-09-30,-12819.03,-12829.5,0
ACC-00000314,2021-10-31,-12485.75,-12492.31,0
ACC-00000314,2021-11-30,-12479.85,-12407.39,0
ACC-00000314,2021-12-31,-12726.25,-12762.58,0
ACC-00000314,2022-01-31,-12921.14,-12824.16,0
ACC-00000314,2022-02-28,-12644.49,-12693.41,0
ACC-00000314,2022-03-31,-11279.37,-11256.73,0
ACC-00000314,2022-04-30,-11760.94,-11791.6,0
ACC-00000314,2022-05-31,-10890.81,-10900.66,0
ACC-00000314,2022-06-30,-10995.78,-10973.89,0
ACC-00000314,2022-07-31,-10084.5,-10128.74,0
ACC-00000314,2022-08-31,-11342.57,-11260.62,0
ACC-00000314,2022-09-30,-10852.42,-10845.3,0
ACC-00000314,2022-10-31,-10535.48,-10500.55,0
ACC-00000314,2022-11-30,-10456.05,-10501.58,0
ACC-00000314,2022-12-31,-11126.32,-11091.15,0
ACC-00000314,2023-01-31,-11013.93,-10920.32,0
ACC-00000314,2023-02-28,-10995.88,-11025.46,0
ACC-00000314,2023-03-31,-11298.93,-11281.92,0
ACC-00000314,2023-04-30,-11571.71,-11477.29,0
ACC-00000314,2023-05-31,-10539.31,-10501.62,0
ACC-00000314,2023-06-30,-10552.44,-10599.27,0
ACC-00000314,2023-07-31,-10519.64,-10546.45,0
ACC-00000314,2023-08-31,-10452.43,-10473.95,0
ACC-00000314,2023-09-30,-10572.92,-10509.35,0
ACC-00000314,2023-10-31,-11314.53,-11272.51,0
ACC-00000314,2023-11-30,-11216.17,-11264.45,0
ACC-00000314,2023-12-31,-10657.02,-10594.63,0
ACC-00000315,2021-12-20,-4278.05,-4239.92,0
ACC-00000315,2022-01-31,-5220.08,-5127.8,0
ACC-00000315,2022-02-28,-4474.77,-4382.35,0
ACC-00000315,2022-03-31,-4334.44,-4335.76,0
ACC-00000315,2022-04-30,-3843.93,-3830.82,0
ACC-00000315,2022-05-31,-3912.64,-3869.52,0
ACC-00000315,2022-06-30,-3844.73,-3860.1,0
ACC-00000315,2022-07-31,-3666.3,-3592.09,0
ACC-00000315,2022-08-31,-2903.29,-2875.94,0
ACC-00000315,2022-09-30,-2884.12,-2841.66,0
ACC-00000315,2022-10-31,-2797.35,-2709.23,0
ACC-00000315,2022-11-30,-3174.94,-3125.19,0
ACC-00000315,2022-12-31,-3841.21,-3870.05,0
ACC-00000315,2023-01-31,-3653.15,-3589.9,0
ACC-00000315,2023-02-28,-3019.32,-2920.78,0
ACC-00000315,2023-03-31,-3041.52,-3049.36,0
ACC-00000315,2023-04-30,-2839.32,-2794.17,0
ACC-00000315,2023-05-31,-3346.01,-3353.81,0
ACC-00000315,2023-06-30,-2824.31,-2842.07,0
ACC-00000315,2023-07-31,-2491.5,-2471.36,0
ACC-00000315,2023-08-31,-3169.93,-3201.83,0
ACC-00000315,2023-09-30,-3522.75,-3428.94,0
ACC-00000315,2023-10-31,-4331.14,-4321.78,0
ACC-00000315,2023-11-30,-4879.87,-4838.21,0
ACC-00000315,2023-12-31,-4980.36,-4909.07,0
ACC-00000316,2019-08-02,6596.31,6678.74,0
ACC-00000316,2019-09-30,6207.96,6187.04,0
ACC-00000316,2019-10-31,6336.76,6381.84,0
ACC-00000316,2019-11-30,6315.4,6312.0,0
ACC-00000316,2019-12-31,5819.58,5910.4,0
ACC-00000316,2020-01-31,6494.87,6480.11,0
ACC-00000316,2020-02-29,7078.62,7147.92,0
ACC-00000316,2020-03-31,6521.86,6558.33,0
ACC-00000316,2020-04-30,6816.29,6799.16,0
ACC-00000316,2020-05-31,5967.43,5926.04,0
ACC-00000316,2020-06-30,5948.69,5970.73,0
ACC-00000316,2020-07-31,6365.57,6427.29,0
ACC-00000316,2020-08-31,5532.45,5601.64,0
ACC-00000316,2020-09-30,6626.51,6647.77,0
ACC-00000316,2020-10-31,6497.46,6452.5,0
ACC-00000316,2020-11-30,6772.35,6744.73,0
ACC-00000316,2020-12-31,6429.61,6466.83,0
ACC-00000316,2021-01-31,6096.57,6145.11,0
ACC-00000316,2021-02-28,6082.61,6107.76,0
ACC-00000316,2021-03-31,6549.87,6508.01,0
ACC-00000316,2021-04-30,6600.99,6603.16,0
ACC-00000316,2021-05-31,6221.76,6236.01,0
ACC-00000316,2021-06-30,5737.99,5762.33,0
ACC-00000316,2021-07-31,6651.94,6642.9,0
ACC-00000316,2021-08-31,6728.24,6735.0,0
ACC-00000316,2021-09-30,6603.36,6686.35,0
ACC-00000316,2021-10-31,7080.1,7127.15,0
ACC-00000316,2021-11-30,7354.66,7353.96,0
ACC-00000316,2021-12-31,7197.77,7186.62,0
ACC-00000316,2022-01-31,6302.21,6386.57,0
ACC-00000316,2022-02-28,7116.55,7176.96,0
ACC-00000316,2022-03-31,7664.35,7655.69,0
ACC-00000316,2022-04-30,7316.34,7301.51,0
ACC-00000316,2022-05-31,6487.8,6494.39,0
ACC-00000316,2022-06-30,6480.98,6575.97,0
ACC-00000316,2022-07-31,7446.25,7483.19,0
ACC-00000316,2022-08-31,6944.67,6927.65,0
ACC-00000316,2022-09-30,6674.5,6626.91,0
ACC-00000316,2022-10-31,6947.13,7013.72,0
ACC-00000316,2022-11-30,6912.84,6907.94,0
ACC-00000316,2022-12-31,6983.08,6953.46,0
ACC-00000316,2023-01-31,8010.61,7972.56,0
ACC-00000316,2023-02-28,8340.26,8313.47,0
ACC-00000316,2023-03-31,7772.94,7802.91,0
ACC-00000316,2023-04-30,8775.42,8733.24,0
ACC-00000316,2023-05-31,8280.98,8378.01,0
ACC-00000316,2023-06-30,8838.06,8790.49,0
ACC-00000316,2023-07-31,9315.2,9277.12,0
ACC-00000316,2023-08-31,8973.95,9058.25,0
ACC-00000316,2023-09-30,9138.15,9181.37,0
ACC-00000316,2023-10-31,9226.64,9297.05,0
ACC-00000316,2023-11-30,8892.6,8962.73,0
ACC-00000316,2023-12-31,8427.05,8487.47,0
ACC-00000317,2021-01-28,7601.34,7670.38,0
ACC-00000317,2021-02-28,8378.93,8426.78,0
ACC-00000317,2021-03-31,8711.21,8747.78,0
ACC-00000317,2021-04-30,8824.68,8831.98,0
ACC-00000317,2021-05-31,9146.68,9242.83,0
ACC-00000317,2021-06-30,8470.22,8504.79,0
ACC-00000317,2021-07-31,7927.43,7914.01,0
ACC-00000317,2021-08-31,8223.86,8240.37,0
ACC-00000317,2021-09-30,7688.59,7646.53,0
ACC-00000317,2021-10-31,8466.23,8426.23,0
ACC-00000317,2021-11-30,8293.07,8380.44,0
ACC-00000317,2021-12-31,9073.87,9068.78,0
ACC-00000317,2022-01-31,7547.35,7594.4,0
ACC-00000317,2022-02-28,7484.4,7456.47,0
ACC-00000317,2022-03-31,7028.73,7004.16,0
ACC-00000317,2022-04-30,6660.24,6632.72,0
ACC-00000317,2022-05-31,6630.12,6661.66,0
ACC-00000317,2022-06-30,6132.7,6212.58,0
ACC-00000317,2022-07-31,6826.46,6800.6,0
ACC-00000317,2022-08-31,6399.81,6374.93,0
ACC-00000317,2022-09-30,6462.75,6549.07,0
ACC-00000317,2022-10-31,6177.4,6170.31,0
ACC-00000317,2022-11-30,6462.8,6426.16,0
ACC-00000317,2022-12-31,7482.23,7519.24,0
ACC-00000317,2023-01-31,7738.71,7690.48,0
ACC-00000317,2023-02-28,8322.39,8401.57,0
ACC-00000317,2023-03-31,7772.23,7745.39,0
ACC-00000317,2023-04-30,7854.41,7823.67,0
ACC-00000317,2023-05-31,7576.26,7653.07,0
ACC-00000317,2023-06-30,7455.55,7433.58,0
ACC-00000317,2023-07-31,6501.75,6560.51,0
ACC-00000317,2023-08-31,7443.74,7441.7,0
ACC-00000317,2023-09-30,7453.8,7460.33,0
ACC-00000317,2023-10-31,7315.04,7400.49,0
ACC-00000317,2023-11-30,7538.94,7500.3,0
ACC-00000317,2023-12-31,7767.01,7866.14,0
ACC-00000318,2022-02-22,8867.9,8894.16,0
ACC-00000318,2022-03-31,10140.22,10209.06,0
ACC-00000318,2022-04-30,10622.3,10654.92,0
ACC-00000318,2022-05-31,9912.05,9879.96,0
ACC-00000318,2022-06-30,9709.77,9738.46,0
ACC-00000318,2022-07-31,9439.25,9404.1,0
ACC-00000318,2022-08-31,8611.27,8591.15,0
ACC-00000318,2022-09-30,7971.89,7955.67,0
ACC-00000318,2022-10-31,7849.39,7802.38,0
ACC-00000318,2022-11-30,7379.09,7461.18,0
ACC-00000318,2022-12-31,7589.48,7657.29,0
ACC-00000318,2023-01-31,7337.27,7295.93,0
ACC-00000318,2023-02-28,7878.45,7839.92,0
ACC-00000318,2023-03-31,8128.83,8105.13,0
ACC-00000318,2023-04-30,8241.1,8320.74,0
ACC-00000318,2023-05-31,8900.37,8955.01,0
ACC-00000318,2023-06-30,9471.2,9430.53,0
ACC-00000318,2023-07-31,9272.91,9348.4,0
ACC-00000318,2023-08-31,10505.69,10519.91,0
ACC-00000318,2023-09-30,11845.32,11883.33,0
ACC-00000318,2023-10-31,12003.8,12013.79,0
ACC-00000318,2023-11-30,11747.92,11759.79,0
ACC-00000318,2023-12-31,11404.42,11447.38,0
ACC-00000319,2021-06-04,4777.09,4778.49,0
ACC-00000319,2021-07-31,5466.68,5491.25,0
ACC-00000319,2021-08-31,5332.45,5324.61,0
ACC-00000319,2021-09-30,5292.25,5309.88,0
ACC-00000319,2021-10-31,5724.65,5803.97,0
ACC-00000319,2021-11-30,5242.72,5237.26,0
ACC-00000319,2021-12-31,4778.97,4830.06,0
ACC-00000319,2022-01-31,4778.87,4808.94,0
ACC-00000319,2022-02-28,4680.57,4769.12,0
ACC-00000319,2022-03-31,5067.59,5143.06,0
ACC-00000319,2022-04-30,4874.66,4886.81,0
ACC-00000319,2022-05-31,5660.09,5669.29,0
ACC-00000319,2022-06-30,5725.95,5795.64,0
ACC-00000319,2022-07-31,5447.49,5509.1,0
ACC-00000319,2022-08-31,4536.92,4591.14,0
ACC-00000319,2022-09-30,5065.27,5094.6,0
ACC-00000319,2022-10-31,4815.63,4780.94,0
ACC-00000319,2022-11-30,5189.86,5140.35,0
ACC-00000319,2022-12-31,5493.51,5452.5,0
ACC-00000319,2023-01-31,6236.47,6312.46,0
ACC-00000319,2023-02-28,4899.32,4952.0,0
ACC-00000319,2023-03-31,4110.69,4155.89,0
ACC-00000319,2023-04-30,4458.48,4537.21,0
ACC-00000319,2023-05-31,3830.55,3839.31,0
ACC-00000319,2023-06-30,3687.29,3728.06,0
ACC-00000319,2023-07-31,3618.83,3682.13,0
ACC-00000319,2023-08-31,3664.83,3682.02,0
ACC-00000319,2023-09-30,3857.0,3947.28,0
ACC-00000319,2023-10-31,4138.21,4137.31,0
ACC-00000319,2023-11-30,3704.82,3784.04,0
ACC-00000319,2023-12-31,3298.79,3365.01,0
ACC-00000320,2020-05-05,9513.63,9501.49,0
ACC-00000320,2020-06-30,8589.01,8677.89,0
ACC-00000320,2020-07-31,9413.83,9509.67,0
ACC-00000320,2020-08-31,9471.81,9501.45,0
ACC-00000320,2020-09-30,9000.84,9081.14,0
ACC-00000320,2020-10-31,8640.1,8668.4,0
ACC-00000320,2020-11-30,9113.02,9119.74,0
ACC-00000320,2020-12-31,9768.15,9808.06,0
ACC-00000320,2021-01-31,9351.67,9331.51,0
ACC-00000320,2021-02-28,9013.29,9014.45,0
ACC-00000320,2021-03-31,10137.34,10097.32,0
ACC-00000320,2021-04-30,10398.05,10477.75,0
ACC-00000320,2021-05-31,9488.89,9516.8,0
ACC-00000320,2021-06-30,9448.33,9445.43,0
ACC-00000320,2021-07-31,8874.36,8893.04,0
ACC-00000320,2021-08-31,8728.92,8798.83,0
ACC-00000320,2021-09-30,9283.97,9268.87,0
ACC-00000320,2021-10-31,8542.82,8638.78,0
ACC-00000320,2021-11-30,9482.51,9432.63,0
ACC-00000320,2021-12-31,10048.17,10056.9,0
ACC-00000320,2022-01-31,9802.09,9784.71,0
ACC-00000320,2022-02-28,9943.08,9976.57,0
ACC-00000320,2022-03-31,10486.08,10496.2,0
ACC-00000320,2022-04-30,10614.51,10640.3,0
ACC-00000320,2022-05-31,10032.8,10043.11,0
ACC-00000320,2022-06-30,10142.75,10187.51,0
ACC-00000320,2022-07-31,9834.59,9868.45,0
ACC-00000320,2022-08-31,9634.85,9655.33,0
ACC-00000320,2022-09-30,9261.52,9321.69,0
ACC-00000320,2022-10-31,9591.18,9589.05,0
ACC-00000320,2022-11-30,9287.55,9337.41,0
ACC-00000320,2022-12-31,9360.09,9320.48,0
ACC-00000320,2023-01-31,9508.07,9514.53,0
ACC-00000320,2023-02-28,10404.54,10406.26,0
ACC-00000320,2023-03-31,10808.97,10823.28,0
ACC-00000320,2023-04-30,11548.23,11635.27,0
ACC-00000320,2023-05-31,11085.18,11151.92,0
ACC-00000320,2023-06-30,11228.13,11249.85,0
ACC-00000320,2023-07-31,10383.94,10336.27,0
ACC-00000320,2023-08-31,10356.19,10447.67,0
ACC-00000320,2023-09-30,10713.6,10763.23,0
ACC-00000320,2023-10-31,10414.26,10492.95,0
ACC-00000320,2023-11-30,11267.8,11245.62,0
ACC-00000320,2023-12-31,11324.92,11324.78,0
ACC-00000321,2022-09-23,7645.14,7706.91,0
ACC-00000321,2022-10-31,7276.91,7230.76,0
ACC-00000321,2022-11-30,7766.44,7849.82,0
ACC-00000321,2022-12-31,7552.34,7527.28,0
ACC-00000321,2023-01-31,8201.67,8221.99,0
ACC-00000321,2023-02-28,7722.7,7745.62,0
ACC-00000321,2023-03-31,7418.61,7493.07,0
ACC-00000321,2023-04-30,7214.54,7313.65,0
ACC-00000321,2023-05-31,8540.57,8604.61,0
ACC-00000321,2023-06-30,8423.68,8443.43,0
ACC-00000321,2023-07-31,7906.22,7947.8,0
ACC-00000321,2023-08-31,7332.93,7338.04,0
ACC-00000321,2023-09-30,7930.21,7895.73,0
ACC-00000321,2023-10-31,8023.09,8112.0,0
ACC-00000321,2023-11-30,7875.22,7854.75,0
ACC-00000321,2023-12-31,7764.0,7846.12,0
ACC-00000322,2023-08-15,170.89,134.48,0
ACC-00000322,2023-09-30,748.37,765.75,0
ACC-00000322,2023-10-31,640.05,715.97,0
ACC-00000322,2023-11-30,207.94,296.76,0
ACC-00000322,2023-12-31,20.72,-17.81,0
ACC-00000323,2021-07-28,6768.14,6786.98,0
ACC-00000323,2021-08-31,6782.36,6850.47,0
ACC-00000323,2021-09-30,6264.81,6252.56,0
ACC-00000323,2021-10-31,5884.53,5953.22,0
ACC-00000323,2021-11-30,6621.34,6638.74,0
ACC-00000323,2021-12-31,7157.9,7119.8,0
ACC-00000323,2022-01-31,7751.51,7836.3,0
ACC-00000323,2022-02-28,7554.66,7580.87,0
ACC-00000323,2022-03-31,8308.71,8392.41,0
ACC-00000323,2022-04-30,8637.0,8600.37,0
ACC-00000323,2022-05-31,8710.5,8667.65,0
ACC-00000323,2022-06-30,8522.81,8488.47,0
ACC-00000323,2022-07-31,7890.0,7974.82,0
ACC-00000323,2022-08-31,7735.47,7735.21,0
ACC-00000323,2022-09-30,7649.77,7676.79,0
ACC-00000323,2022-10-31,7663.33,7734.84,0
ACC-00000323,2022-11-30,7391.11,7364.64,0
ACC-00000323,2022-12-31,6800.07,6800.75,0
ACC-00000323,2023-01-31,6509.26,6590.32,0
ACC-00000323,2023-02-28,7921.13,7901.72,0
ACC-00000323,2023-03-31,8907.62,9004.78,0
ACC-00000323,2023-04-30,8412.12,8394.19,0
ACC-00000323,2023-05-31,8608.56,8578.65,0
ACC-00000323,2023-06-30,9164.2,9231.79,0
ACC-00000323,2023-07-31,9436.4,9422.49,0
ACC-00000323,2023-08-31,8993.39,9013.64,0
ACC-00000323,2023-09-30,9286.03,9347.08,0
ACC-00000323,2023-10-31,9903.46,9973.97,0
ACC-00000323,2023-11-30,9892.33,9990.18,0
ACC-00000323,2023-12-31,9625.78,9695.08,0
ACC-00000324,2023-07-02,4219.47,4190.04,0
ACC-00000324,2023-08-31,3696.8,3779.2,0
ACC-00000324,2023-09-30,3754.32,3831.35,0
ACC-00000324,2023-10-31,3347.37,3405.36,0
ACC-00000324,2023-11-30,2565.63,2605.68,0
ACC-00000324,2023-12-31,2523.88,2618.82,0
ACC-00000325,2019-01-25,-8376.05,-8337.37,0
ACC-00000325,2019-02-28,-8597.8,-8594.1,0
ACC-00000325,2019-03-31,-8502.99,-8500.92,0
ACC-00000325,2019-04-30,-7599.15,-7530.03,0
ACC-00000325,2019-05-31,-7346.32,-7353.77,0
ACC-00000325,2019-06-30,-7118.45,-7094.71,0
ACC-00000325,2019-07-31,-6701.46,-6624.67,0
ACC-00000325,2019-08-31,-7562.14,-7609.15,0
ACC-00000325,2019-09-30,-8242.33,-8161.83,0
ACC-00000325,2019-10-31,-8083.59,-7990.04,0
ACC-00000325,2019-11-30,-8595.56,-8521.62,0
ACC-00000325,2019-12-31,-8969.22,-9016.51,0
ACC-00000325,2020-01-31,-8891.55,-8829.94,0
ACC-00000325,2020-02-29,-8516.3,-8497.95,0
ACC-00000325,2020-03-31,-9013.71,-8964.68,0
ACC-00000325,2020-04-30,-8391.52,-8376.9,0
ACC-00000325,2020-05-31,-7659.16,-7597.81,0
ACC-00000325,2020-06-30,-7470.79,-7414.83,0
ACC-00000325,2020-07-31,-7609.74,-7606.48,0
ACC-00000325,2020-08-31,-7528.76,-7527.26,0
ACC-00000325,2020-09-30,-6948.73,-6897.94,0
ACC-00000325,2020-10-31,-6928.94,-6863.21,0
ACC-00000325,2020-11-30,-6812.89,-6810.43,0
ACC-00000325,2020-12-31,-6104.14,-6039.6,0
ACC-00000325,2021-01-31,-6773.55,-6726.85,0
ACC-00000325,2021-02-28,-7251.98,-7193.34,0
ACC-00000325,2021-03-31,-7996.68,-7998.49,0
ACC-00000325,2021-04-30,-8053.15,-7991.05,0
ACC-00000325,2021-05-31,-8042.46,-8055.16,0
ACC-00000325,2021-06-30,-7528.14,-7478.29,0
ACC-00000325,2021-07-31,-7167.21,-7174.46,0
ACC-00000325,2021-08-31,-7044.25,-6971.65,0
ACC-00000325,2021-09-30,-6576.94,-6611.5,0
ACC-00000325,2021-10-31,-6342.37,-6268.29,0
ACC-00000325,2021-11-30,-5573.01,-5586.52,0
ACC-00000325,2021-12-31,-5637.3,-5635.15,0
ACC-00000325,2022-01-31,-4991.42,-4964.86,0
ACC-00000325,2022-02-28,-6088.11,-6102.63,0
ACC-00000325,2022-03-31,-6375.92,-6305.22,0
ACC-00000325,2022-04-30,-7069.42,-7002.01,0
ACC-00000325,2022-05-31,-6954.33,-6953.65,0
ACC-00000325,2022-06-30,-6455.91,-6427.54,0
ACC-00000325,2022-07-31,-6624.01,-6568.54,0
ACC-00000325,2022-08-31,-6508.8,-6424.39,0
ACC-00000325,2022-09-30,-6213.78,-6130.16,0
ACC-00000325,2022-10-31,-6488.28,-6528.22,0
ACC-00000325,2022-11-30,-6486.85,-6468.16,0
ACC-00000325,2022-12-31,-6190.61,-6150.23,0
ACC-00000325,2023-01-31,-5870.48,-5799.15,0
ACC-00000325,2023-02-28,-6430.63,-6432.27,0
ACC-00000325,2023-03-31,-6264.25,-6244.12,0
ACC-00000325,2023-04-30,-6362.26,-6317.93,0
ACC-00000325,2023-05-31,-6139.26,-6141.0,0
ACC-00000325,2023-06-30,-5774.08,-5821.01,0
ACC-00000325,2023-07-31,-6592.14,-6579.2,0
ACC-00000325,2023-08-31,-6693.28,-6674.52,0
ACC-00000325,2023-09-30,-6507.47,-6528.08,0
ACC-00000325,2023-10-31,-6252.73,-6255.34,0
ACC-00000325,2023-11-30,-5485.64,-5453.79,0
ACC-00000325,2023-12-31,-4505.47,-4412.63,0
ACC-00000326,2023-09-20,-2266.75,-2193.82,0
ACC-00000326,2023-10-31,-2813.14,-2831.15,0
ACC-00000326,2023-11-30,-2239.3,-2178.81,0
ACC-00000326,2023-12-31,-2220.27,-2217.69,0
ACC-00000327,2021-07-19,6104.0,6147.02,0
ACC-00000327,2021-08-31,5764.37,5851.79,0
ACC-00000327,2021-09-30,5444.81,5524.86,0
ACC-00000327,2021-10-31,6284.22,6240.63,0
ACC-00000327,2021-11-30,6092.45,6088.29,0
ACC-00000327,2021-12-31,5781.65,5799.97,0
ACC-00000327,2022-01-31,4982.56,5077.65,0
ACC-00000327,2022-02-28,5581.82,5613.07,0
ACC-00000327,2022-03-31,5699.52,5656.73,0
ACC-00000327,2022-04-30,5845.99,5866.7,0
ACC-00000327,2022-05-31,6149.64,6199.14,0
ACC-00000327,2022-06-30,6243.02,6224.29,0
ACC-00000327,2022-07-31,7025.35,7075.31,0
ACC-00000327,2022-08-31,7204.14,7166.64,0
