account_id,balance_date,available_balance,ledger_balance,overdraft_count
ACC-00000091,2025-06-30,3259.82,3310.99,0
ACC-00000091,2025-07-31,2150.83,2194.29,0
ACC-00000091,08/31/2025,2518.85,2534.83,0
ACC-00000091,2025-09-30,2924.63,2903.41,0
ACC-00000091,2025-10-31,3288.49,3277.69,0
ACC-00000091,11/30/2025,2801.35,2817.42,0
ACC-00000091,2025-12-31,2650.11,2641.29,0
ACC-00000092,2021-04-09,-2881.0,-2819.28,0
ACC-00000092,05/31/2021,-2836.36,-2831.88,0
ACC-00000092,2021-06-30,-2881.0,-2897.0,0
ACC-00000092,07/31/2021,-2881.0,-2812.55,0
ACC-00000092,08/31/2021,-2881.0,-2851.5,0
ACC-00000092,09/30/2021,-2881.0,-2804.51,0
ACC-00000092,10/31/2021,-2175.96,-2203.4,0
ACC-00000092,11/30/2021,-2225.75,-2163.85,0
ACC-00000092,12/31/2021,-1561.75,-1575.69,0
ACC-00000092,2022-01-31,-689.96,-667.4,0
ACC-00000092,02/28/2022,-741.8,-723.09,0
ACC-00000092,03/31/2022,-957.54,-936.28,0
ACC-00000092,2022-04-30,-759.05,-685.69,0
ACC-00000092,05/31/2022,-979.34,-942.61,0
ACC-00000092,2022-06-30,-646.37,-694.92,0
ACC-00000092,2022-07-31,-888.29,-811.42,0
ACC-00000092,08/31/2022,-69.98,-36.65,0
ACC-00000092,09/30/2022,116.93,178.81,0
ACC-00000092,10/31/2022,677.1,739.29,0
ACC-00000092,2022-11-30,909.6,990.68,0
ACC-00000092,12/31/2022,147.12,228.96,0
ACC-00000092,2023-01-31,-631.54,-583.44,0
ACC-00000092,02/28/2023,-1144.22,-1077.44,0
ACC-00000092,03/31/2023,-1309.59,-1259.44,0
ACC-00000092,04/30/2023,-580.25,-507.19,0
ACC-00000092,2023-05-31,-221.38,-194.3,0
ACC-00000092,2023-06-30,76.18,49.84,0
ACC-00000092,07/31/2023,348.91,344.73,0
ACC-00000092,2023-08-31,333.31,346.2,0
ACC-00000092,09/30/2023,-73.19,-83.09,0
ACC-00000092,2023-10-31,389.59,426.96,0
ACC-00000092,11/30/2023,767.12,853.45,0
ACC-00000092,2023-12-31,112.62,123.31,0
ACC-00000092,01/31/2024,-49.59,48.92,0
ACC-00000092,02/29/2024,-744.99,-775.72,0
ACC-00000092,03/31/2024,-2051.97,-1980.47,0
ACC-00000092,04/30/2024,-2524.84,-2550.53,0
ACC-00000092,05/31/2024,-2825.0,-2850.01,0
ACC-00000092,2024-06-30,-2881.0,-2892.33,0
ACC-99999999,07/31/2024,-1955.13,-1948.08,0
ACC-00000092,08/31/2024,-1828.83,-1811.9,0
ACC-00000092,2024-09-30,-1766.11,-1727.64,0
ACC-00000092,10/31/2024,-1038.88,-1011.18,0
ACC-00000092,2024-11-30,-1327.34,-1230.15,0
ACC-00000092,12/31/2024,-1063.3,-981.38,0
ACC-00000092,01/31/2025,-1813.53,-1736.18,0
ACC-00000092,02/28/2025,-2694.82,-2677.98,0
ACC-00000092,03/31/2025,-1853.36,-1845.16,0
ACC-00000092,04/30/2025,-1825.44,-1807.33,0
ACC-00000092,2025-05-31,-2126.93,-2130.88,0
ACC-00000092,2025-06-30,-2154.36,-2138.78,0
ACC-00000092,2025-07-31,-2159.84,-2187.82,0
ACC-00000092,2025-08-31,-2340.43,-2287.14,0
ACC-00000092,2025-09-30,-2536.63,-2577.77,0
ACC-00000092,2025-10-31,-2539.51,-2451.84,0
ACC-00000092,11/30/2025,-2366.66,-2379.72,0
ACC-00000092,2025-12-31,-2619.0,-2620.77,0
ACC-00000093,12/20/2024,-846.68,-784.94,0
ACC-00000093,2025-01-31,384.68,470.53,0
ACC-00000093,2025-02-28,690.88,663.1,0
ACC-00000093,03/31/2025,723.18,724.88,0
ACC-00000093,2025-04-30,824.49,856.54,0
ACC-00000093,2025-05-31,1451.26,1470.32,0
ACC-00000093,2025-06-30,1020.33,1040.09,0
ACC-00000093,07/31/2025,1174.9,1134.37,0
ACC-00000093,2025-08-31,1338.54,1293.19,0
ACC-00000093,2025-09-30,1249.61,1331.16,0
ACC-00000093,2025-10-31,1338.82,1406.85,0
ACC-00000093,2025-11-30,1393.84,1467.77,0
ACC-00000093,2025-12-31,309.91,282.99,0
ACC-00000094,10/24/2024,-60.46,-95.66,1
ACC-00000094,11/30/2024,104.03,87.88,0
ACC-00000094,2024-12-31,894.6,958.47,0
ACC-00000094,2025-01-31,372.53,469.97,0
ACC-00000094,02/28/2025,656.81,633.42,0
ACC-00000094,03/31/2025,1107.99,1193.49,0
ACC-00000094,04/30/2025,1721.73,1712.1,0
ACC-00000094,2025-05-31,2149.64,2231.97,0
ACC-00000094,06/30/2025,1474.11,1516.72,0
ACC-00000094,2025-07-31,1729.31,1709.63,0
ACC-00000094,2025-08-31,1688.99,1781.91,0
ACC-00000094,2025-09-30,2993.96,2952.51,0
ACC-00000094,10/31/2025,3959.22,3915.15,0
ACC-00000094,11/30/2025,3963.92,3983.49,0
ACC-00000094,12/31/2025,3869.05,3960.12,0
ACC-00000095,07/06/2024,-1392.95,-1389.74,0
ACC-00000095,2024-08-31,-1266.94,-1269.84,0
ACC-00000095,09/30/2024,-2011.68,-2001.31,0
ACC-00000095,10/31/2024,-1464.23,-1473.26,0
ACC-00000095,11/30/2024,-810.92,-722.56,0
ACC-00000095,2024-12-31,-1375.74,-1338.28,0
ACC-00000095,01/31/2025,-1405.14,-1349.99,0
ACC-00000095,02/28/2025,-1327.3,-1293.3,0
ACC-00000095,2025-03-31,-1794.44,-1789.4,0
ACC-00000095,04/30/2025,-2014.02,-1924.85,0
ACC-00000095,2025-05-31,-2294.47,-2262.31,0
ACC-00000095,06/30/2025,-1778.96,-1768.07,0
ACC-00000095,2025-07-31,-984.95,-953.5,0
ACC-99999999,2025-08-31,-1087.57,-1110.42,0
ACC-00000095,09/30/2025,-846.77,-792.85,0
ACC-00000095,10/31/2025,-1667.16,-1640.94,0
ACC-00000095,2025-11-30,-1035.88,-1004.07,0
ACC-00000095,12/31/2025,-773.64,-677.06,0
ACC-00000096,08/10/2019,2357.82,2387.56,0
ACC-00000096,09/30/2019,2481.41,2499.8,0
ACC-00000096,2019-10-31,2676.85,2667.7,0
ACC-00000096,11/30/2019,2623.16,2674.39,0
ACC-00000096,2019-12-31,2347.47,2443.45,0
ACC-00000096,2020-01-31,2624.14,2656.14,0
ACC-00000096,02/29/2020,2748.79,2796.21,0
ACC-00000096,03/31/2020,3064.06,3065.9,0
ACC-00000096,2020-04-30,2822.12,2818.15,0
ACC-00000096,05/31/2020,2850.99,2815.43,0
ACC-00000096,2020-06-30,2965.53,3015.81,0
ACC-00000096,07/31/2020,3333.12,3410.79,0
ACC-00000096,08/31/2020,3035.22,3077.85,0
ACC-00000096,2020-09-30,3219.94,3316.67,0
ACC-00000096,2020-10-31,3487.06,3521.6,0
ACC-00000096,2020-11-30,2849.18,2857.92,0
ACC-00000096,2020-12-31,2783.49,2747.54,0
ACC-00000096,2021-01-31,2991.45,3085.84,0
ACC-00000096,02/28/2021,2557.67,2549.75,0
ACC-00000096,2021-03-31,3188.78,3277.99,0
ACC-00000096,2021-04-30,3331.68,3313.92,0
ACC-00000096,2021-05-31,2460.83,2560.11,0
ACC-00000096,2021-06-30,2647.39,2709.27,0
ACC-00000096,07/31/2021,3390.81,3478.26,0
ACC-00000096,2021-08-31,3232.29,3241.07,0
ACC-00000096,09/30/2021,3773.67,3844.92,0
ACC-00000096,2021-10-31,3953.0,3922.95,0
ACC-00000096,2021-11-30,4069.1,4122.73,0
ACC-00000096,2021-12-31,4640.49,4594.17,0
ACC-00000096,2022-01-31,4923.1,4997.04,0
ACC-00000096,02/28/2022,5524.3,5566.79,0
ACC-00000096,2022-03-31,4966.63,4982.66,0
ACC-00000096,2022-04-30,5540.2,5537.38,0
ACC-00000096,05/31/2022,5132.65,5209.5,0
ACC-00000096,06/30/2022,4283.3,4349.08,0
ACC-00000096,2022-07-31,3233.17,3257.6,0
ACC-00000096,08/31/2022,3993.87,4040.85,0
ACC-00000096,09/30/2022,4623.94,4706.44,0
ACC-00000096,2022-10-31,5199.92,5192.78,0
ACC-00000096,11/30/2022,4194.48,4247.86,0
ACC-00000096,2022-12-31,3738.12,3732.88,0
ACC-00000096,01/31/2023,4086.04,4157.09,0
ACC-00000096,02/28/2023,4409.14,4407.48,0
ACC-00000096,03/31/2023,4690.61,4786.04,0
ACC-00000096,2023-04-30,4535.28,4556.94,0
ACC-00000096,2023-05-31,4612.21,4661.89,0
ACC-00000096,06/30/2023,4488.66,4575.64,0
ACC-99999999,07/31/2023,4563.66,4574.32,0
ACC-00000096,2023-08-31,5298.29,5344.89,0
ACC-00000096,09/30/2023,5174.95,5190.58,0
ACC-00000096,2023-10-31,5234.86,5271.73,0
ACC-00000096,11/30/2023,4382.59,4427.23,0
ACC-00000096,2023-12-31,5183.26,5204.62,0
ACC-00000096,01/31/2024,5900.39,5934.67,0
ACC-00000096,2024-02-29,5502.56,5543.6,0
ACC-00000096,2024-03-31,5256.43,5213.48,0
ACC-00000096,04/30/2024,5011.48,5017.18,0
ACC-00000096,05/31/2024,4416.71,4384.24,0
ACC-00000096,06/30/2024,4988.86,4978.78,0
ACC-00000096,2024-07-31,4701.2,4747.7,0
ACC-00000096,08/31/2024,3101.75,3080.48,0
ACC-00000096,2024-09-30,3035.17,3028.15,0
ACC-00000096,10/31/2024,2535.74,2606.44,0
ACC-00000096,11/30/2024,2181.98,2137.87,0
ACC-00000096,2024-12-31,1688.31,1677.75,0
ACC-00000096,2025-01-31,1239.94,1191.66,0
ACC-00000096,02/28/2025,560.52,589.14,0
ACC-00000096,2025-03-31,-504.18,-449.84,1
ACC-00000096,04/30/2025,-225.84,-268.58,3
ACC-00000096,05/31/2025,-393.81,-311.26,1
ACC-00000096,2025-06-30,-631.7,-635.13,1
ACC-00000096,07/31/2025,-1000.0,-903.99,2
ACC-00000096,08/31/2025,-607.08,-600.98,2
ACC-00000096,09/30/2025,-833.89,-880.3,3
ACC-00000096,2025-10-31,-905.57,-895.16,4
ACC-00000096,11/30/2025,260.75,320.68,0
ACC-00000096,12/31/2025,1429.84,1506.34,0
ACC-00000097,2024-03-07,474.94,563.52,0
ACC-00000097,2024-04-30,304.55,379.86,0
ACC-00000097,2024-05-31,240.97,331.1,0
ACC-00000097,2024-06-30,583.07,663.77,0
ACC-00000097,07/31/2024,884.85,913.2,0
ACC-00000097,08/31/2024,302.51,289.97,0
ACC-00000097,2024-09-30,794.62,835.97,0
ACC-00000097,10/31/2024,466.25,476.3,0
ACC-00000097,2024-11-30,1215.22,1308.36,0
ACC-00000097,12/31/2024,1379.71,1459.13,0
ACC-00000097,2025-01-31,1385.95,1431.9,0
ACC-00000097,02/28/2025,2291.37,2300.7,0
ACC-00000097,2025-03-31,1803.42,1877.59,0
ACC-00000097,2025-04-30,1189.24,1256.91,0
ACC-00000097,05/31/2025,1843.86,1839.33,0
ACC-00000097,2025-06-30,2383.34,2432.65,0
ACC-00000097,2025-07-31,3355.03,3403.07,0
ACC-00000097,08/31/2025,3944.86,3961.01,0
ACC-00000097,2025-09-30,4057.69,4128.42,0
ACC-00000097,10/31/2025,3745.91,3763.97,0
ACC-00000097,11/30/2025,4043.31,4118.55,0
ACC-00000097,2025-12-31,3845.98,3803.05,0
ACC-00000098,05/26/2024,1962.26,1951.01,0
ACC-00000098,2024-06-30,1721.78,1793.73,0
ACC-00000098,2024-07-31,1057.56,1044.18,0
ACC-00000098,2024-08-31,1785.62,1858.31,0
ACC-00000098,09/30/2024,2823.34,2832.44,0
ACC-00000098,10/31/2024,2991.43,3066.37,0
ACC-99999999,11/30/2024,2872.75,2915.97,0
ACC-00000098,12/31/2024,2623.6,2594.04,0
ACC-00000098,01/31/2025,2362.94,2352.27,0
ACC-00000098,02/28/2025,2962.38,3018.81,0
ACC-00000098,2025-03-31,2580.45,2546.11,0
ACC-00000098,2025-04-30,2695.62,2681.06,0
ACC-00000098,2025-05-31,2490.69,2451.64,0
ACC-00000098,2025-06-30,3332.5,3328.19,0
ACC-00000098,2025-07-31,3017.19,3039.58,0
ACC-00000098,2025-08-31,2864.69,2868.53,0
ACC-00000098,09/30/2025,2203.21,2218.3,0
ACC-00000098,10/31/2025,1756.96,1720.96,0
ACC-00000098,2025-11-30,1719.43,1708.52,0
ACC-00000098,2025-12-31,1556.97,1510.66,0
ACC-00000099,2020-06-15,3319.82,3301.84,0
ACC-00000099,07/31/2020,3203.47,3296.84,0
ACC-00000099,2020-08-31,2256.18,2284.79,0
ACC-00000099,09/30/2020,2403.15,2494.34,0
ACC-00000099,2020-10-31,2560.05,2555.91,0
ACC-00000099,2020-11-30,3093.84,3088.61,0
ACC-00000099,2020-12-31,4350.79,4338.09,0
ACC-00000099,2021-01-31,3865.39,3905.98,0
ACC-00000099,2021-02-28,4502.6,4559.44,0
ACC-00000099,03/31/2021,3838.29,3917.41,0
ACC-00000099,2021-04-30,3687.63,3651.66,0
ACC-00000099,05/31/2021,3862.12,3897.77,0
ACC-00000099,2021-06-30,4032.88,4077.3,0
ACC-00000099,07/31/2021,4539.77,4529.33,0
ACC-00000099,08/31/2021,4329.08,4363.05,0
ACC-99999999,2021-09-30,4370.71,4384.2,0
ACC-00000099,2021-10-31,4459.42,4436.21,0
ACC-00000099,2021-11-30,5193.71,5234.5,0
ACC-00000099,12/31/2021,5174.71,5203.84,0
ACC-00000099,2022-01-31,4947.33,5026.32,0
ACC-00000099,02/28/2022,5372.54,5388.46,0
ACC-00000099,03/31/2022,5350.69,5368.9,0
ACC-00000099,04/30/2022,5878.7,5949.52,0
ACC-00000099,2022-05-31,6405.69,6479.13,0
ACC-00000099,2022-06-30,5546.65,5576.43,0
ACC-00000099,2022-07-31,6736.86,6740.39,0
ACC-00000099,08/31/2022,6105.67,6084.49,0
ACC-00000099,2022-09-30,6187.93,6194.8,0
ACC-00000099,10/31/2022,5863.82,5946.26,0
ACC-00000099,11/30/2022,5507.52,5603.09,0
ACC-00000099,2022-12-31,4986.04,5019.48,0
ACC-00000099,01/31/2023,5439.9,5501.41,0
ACC-00000099,2023-02-28,5247.18,5283.15,0
ACC-00000099,03/31/2023,5862.01,5869.9,0
ACC-00000099,04/30/2023,5653.12,5742.14,0
ACC-00000099,2023-05-31,5434.49,5448.36,0
ACC-00000099,06/30/2023,4969.46,5022.5,0
ACC-00000099,07/31/2023,4890.68,4914.01,0
ACC-00000099,08/31/2023,3937.9,4018.28,0
ACC-00000099,2023-09-30,4531.9,4618.7,0
ACC-00000099,10/31/2023,4708.52,4743.41,0
ACC-00000099,11/30/2023,4702.97,4780.61,0
ACC-00000099,12/31/2023,3783.1,3820.64,0
ACC-00000099,01/31/2024,3351.55,3403.24,0
ACC-00000099,2024-02-29,2298.26,2264.92,0
ACC-00000099,03/31/2024,1709.38,1786.58,0
ACC-00000099,04/30/2024,1651.53,1742.95,0
ACC-00000099,05/31/2024,1856.26,1901.75,0
ACC-00000099,2024-06-30,1417.72,1481.73,0
ACC-00000099,2024-07-31,914.91,908.59,0
ACC-00000099,08/31/2024,1262.92,1237.7,0
ACC-00000099,2024-09-30,1284.27,1380.7,0
ACC-00000099,10/31/2024,1696.38,1713.78,0
ACC-00000099,2024-11-30,2413.16,2482.74,0
ACC-00000099,12/31/2024,2543.79,2528.46,0
ACC-00000099,2025-01-31,2270.5,2341.32,0
ACC-00000099,2025-02-28,2126.65,2195.73,0
ACC-00000099,2025-03-31,2036.03,2053.51,0
ACC-00000099,2025-04-30,1879.61,1910.88,0
ACC-00000099,05/31/2025,2062.03,2126.65,0
ACC-00000099,2025-06-30,2070.54,2037.52,0
ACC-00000099,07/31/2025,1583.01,1580.29,0
ACC-00000099,2025-08-31,931.71,999.61,0
ACC-00000099,09/30/2025,870.46,900.48,0
ACC-00000099,2025-10-31,-257.26,-303.33,4
ACC-00000099,2025-11-30,-76.89,-121.33,3
ACC-00000099,2025-12-31,912.21,952.98,0
ACC-00000100,07/18/2023,6813.69,6895.3,0
ACC-00000100,08/31/2023,7355.62,7317.4,0
ACC-00000100,09/30/2023,8012.89,8089.88,0
ACC-00000100,10/31/2023,7752.8,7742.51,0
ACC-00000100,11/30/2023,7131.01,7208.65,0
ACC-00000100,2023-12-31,7297.12,7356.69,0
ACC-00000100,01/31/2024,7583.85,7610.25,0
ACC-00000100,02/29/2024,6940.0,6928.82,0
ACC-00000100,03/31/2024,8162.87,8236.4,0
ACC-00000100,04/30/2024,7682.27,7654.8,0
ACC-00000100,2024-05-31,7412.81,7470.95,0
ACC-00000100,06/30/2024,7740.49,7780.77,0
ACC-00000100,07/31/2024,8015.48,8037.6,0
ACC-00000100,08/31/2024,7850.33,7937.35,0
ACC-00000100,09/30/2024,7661.81,7734.57,0
ACC-00000100,10/31/2024,7454.97,7458.3,0
ACC-99999999,2024-11-30,7992.21,8044.68,0
ACC-00000100,12/31/2024,8133.27,8093.09,0
ACC-00000100,2025-01-31,7765.76,7787.58,0
ACC-00000100,02/28/2025,7719.59,7702.49,0
ACC-00000100,03/31/2025,8155.34,8207.16,0
ACC-00000100,04/30/2025,7889.19,7959.2,0
ACC-00000100,05/31/2025,8107.11,8167.24,0
ACC-00000100,06/30/2025,7825.75,7818.91,0
ACC-00000100,07/31/2025,7237.81,7324.8,0
ACC-00000100,08/31/2025,7042.44,7124.34,0
ACC-00000100,2025-09-30,7165.58,7150.51,0
ACC-00000100,2025-10-31,8372.96,8441.4,0
ACC-00000100,2025-11-30,8364.13,8443.21,0
ACC-00000100,12/31/2025,8247.45,8290.23,0
ACC-00000101,2025-03-15,6296.36,6347.44,0
ACC-00000101,04/30/2025,6112.49,6069.93,0
ACC-00000101,05/31/2025,5525.74,5550.55,0
ACC-00000101,2025-06-30,4846.55,4850.91,0
ACC-00000101,2025-07-31,5866.0,5835.25,0
ACC-00000101,2025-08-31,4870.74,4847.81,0
ACC-00000101,2025-09-30,4794.7,4797.98,0
ACC-00000101,10/31/2025,5423.1,5438.19,0
ACC-00000101,11/30/2025,5155.96,5183.29,0
ACC-00000101,12/31/2025,4822.05,4825.88,0
ACC-00000102,01/30/2021,4710.73,4718.32,0
ACC-00000102,02/28/2021,4612.54,4619.37,0
ACC-00000102,2021-03-31,5495.3,5585.59,0
ACC-00000102,04/30/2021,5665.8,5653.48,0
ACC-00000102,05/31/2021,5316.33,5350.91,0
ACC-00000102,2021-06-30,5150.73,5124.65,0
ACC-00000102,2021-07-31,5092.81,5180.77,0
ACC-00000102,08/31/2021,5457.49,5438.25,0
ACC-00000102,09/30/2021,5970.59,5980.54,0
ACC-00000102,10/31/2021,6645.15,6729.9,0
ACC-00000102,2021-11-30,5966.02,6062.57,0
ACC-00000102,2021-12-31,5819.2,5835.42,0
ACC-00000102,01/31/2022,5538.65,5580.68,0
ACC-00000102,2022-02-28,4938.06,4964.87,0
ACC-00000102,03/31/2022,5651.42,5619.92,0
ACC-00000102,04/30/2022,6246.92,6244.15,0
ACC-00000102,2022-05-31,6628.03,6591.28,0
ACC-00000102,06/30/2022,7258.37,7255.64,0
ACC-00000102,2022-07-31,6990.09,7031.14,0
ACC-00000102,08/31/2022,7097.27,7049.1,0
ACC-00000102,2022-09-30,7718.5,7743.09,0
ACC-00000102,10/31/2022,8151.42,8101.99,0
ACC-00000102,2022-11-30,8658.54,8696.42,0
ACC-00000102,12/31/2022,8922.78,8979.16,0
ACC-00000102,2023-01-31,9052.11,9094.24,0
ACC-00000102,02/28/2023,8806.05,8805.7,0
ACC-00000102,2023-03-31,9341.78,9381.7,0
ACC-00000102,04/30/2023,10023.79,10001.23,0
ACC-00000102,05/31/2023,9688.32,9773.17,0
ACC-00000102,06/30/2023,9637.39,9613.33,0
ACC-00000102,2023-07-31,8856.25,8950.83,0
ACC-00000102,08/31/2023,8516.77,8523.48,0
ACC-00000102,2023-09-30,8891.72,8848.16,0
ACC-00000102,2023-10-31,9687.15,9694.8,0
ACC-00000102,2023-11-30,9861.73,9858.76,0
ACC-00000102,12/31/2023,10014.41,10013.77,0
ACC-00000102,01/31/2024,11160.54,11219.79,0
ACC-00000102,2024-02-29,11297.06,11370.18,0
ACC-00000102,2024-03-31,11534.41,11564.22,0
ACC-00000102,2024-04-30,12168.46,12212.73,0
ACC-00000102,05/31/2024,12228.78,12203.11,0
ACC-00000102,06/30/2024,12737.43,12752.95,0
ACC-00000102,07/31/2024,13063.97,13052.4,0
ACC-00000102,2024-08-31,12611.16,12613.44,0
ACC-00000102,09/30/2024,11355.34,11309.73,0
ACC-00000102,2024-10-31,10695.2,10761.3,0
ACC-00000102,2024-11-30,10748.81,10724.75,0
ACC-00000102,12/31/2024,11348.98,11336.17,0
ACC-00000102,2025-01-31,11317.2,11398.66,0
ACC-99999999,2025-02-28,11281.28,11303.3,0
ACC-00000102,03/31/2025,11126.96,11219.39,0
ACC-00000102,04/30/2025,10882.22,10908.61,0
ACC-00000102,05/31/2025,12314.09,12280.83,0
ACC-00000102,2025-06-30,13187.02,13282.57,0
ACC-00000102,07/31/2025,13310.37,13269.03,0
ACC-00000102,08/31/2025,13054.15,13070.69,0
ACC-00000102,2025-09-30,13162.52,13162.72,0
ACC-00000102,2025-10-31,13323.88,13356.58,0
ACC-00000102,2025-11-30,12886.34,12884.03,0
ACC-00000102,12/31/2025,13612.68,13598.47,0
ACC-00000103,05/22/2020,6948.26,7034.05,0
ACC-00000103,06/30/2020,6586.92,6559.45,0
ACC-00000103,2020-07-31,6172.03,6161.01,0
ACC-00000103,2020-08-31,5540.85,5578.66,0
ACC-00000103,09/30/2020,5246.88,5218.56,0
ACC-00000103,10/31/2020,5313.58,5293.36,0
ACC-00000103,2020-11-30,4952.23,5020.93,0
ACC-00000103,2020-12-31,4342.84,4325.52,0
ACC-00000103,01/31/2021,4125.82,4174.55,0
ACC-00000103,02/28/2021,4209.28,4278.48,0
ACC-00000103,2021-03-31,3571.14,3570.7,0
ACC-00000103,2021-04-30,3795.12,3865.89,0
ACC-00000103,05/31/2021,3002.3,3092.21,0
ACC-00000103,2021-06-30,2781.96,2827.56,0
ACC-00000103,07/31/2021,2521.58,2559.7,0
ACC-00000103,2021-08-31,1503.84,1482.33,0
ACC-00000103,09/30/2021,2499.18,2501.06,0
ACC-00000103,10/31/2021,2488.2,2541.92,0
ACC-00000103,11/30/2021,2164.38,2134.53,0
ACC-00000103,12/31/2021,994.24,1041.93,0
ACC-00000103,01/31/2022,1293.79,1326.81,0
ACC-00000103,02/28/2022,1042.63,1076.67,0
ACC-00000103,2022-03-31,-109.05,-28.31,4
ACC-00000103,04/30/2022,186.55,184.8,0
ACC-00000103,2022-05-31,-3.35,2.28,4
ACC-00000103,06/30/2022,463.08,459.88,0
ACC-00000103,2022-07-31,1000.78,970.73,0
ACC-00000103,08/31/2022,1224.95,1312.74,0
ACC-00000103,09/30/2022,1211.46,1302.34,0
ACC-00000103,10/31/2022,1836.57,1855.82,0
ACC-00000103,11/30/2022,1818.1,1860.57,0
ACC-00000103,12/31/2022,1848.33,1947.5,0
ACC-00000103,2023-01-31,3419.0,3488.91,0
ACC-00000103,02/28/2023,3071.9,3143.63,0
ACC-00000103,03/31/2023,3646.88,3667.15,0
ACC-00000103,04/30/2023,3610.62,3661.88,0
ACC-00000103,05/31/2023,3386.38,3386.59,0
ACC-00000103,2023-06-30,3808.06,3857.51,0
ACC-00000103,07/31/2023,3422.89,3487.76,0
ACC-00000103,2023-08-31,3508.2,3550.78,0
ACC-00000103,09/30/2023,3565.87,3578.02,0
ACC-00000103,2023-10-31,4143.16,4148.86,0
ACC-00000103,2023-11-30,4139.31,4116.34,0
ACC-00000103,2023-12-31,4661.51,4633.42,0
ACC-00000103,01/31/2024,4852.18,4880.4,0
ACC-00000103,2024-02-29,4738.41,4809.02,0
ACC-00000103,2024-03-31,5967.85,6009.36,0
ACC-00000103,04/30/2024,6043.72,5998.42,0
ACC-00000103,05/31/2024,6590.87,6614.24,0
ACC-00000103,06/30/2024,6508.61,6523.91,0
ACC-00000103,2024-07-31,5349.83,5377.14,0
ACC-00000103,2024-08-31,5607.81,5578.12,0
ACC-00000103,2024-09-30,4872.14,4830.9,0
ACC-00000103,2024-10-31,4829.54,4877.3,0
ACC-00000103,11/30/2024,4806.92,4764.39,0
ACC-00000103,12/31/2024,3965.21,3994.96,0
ACC-00000103,01/31/2025,4009.48,3967.99,0
ACC-00000103,02/28/2025,3949.29,3900.69,0
ACC-00000103,2025-03-31,3829.68,3890.93,0
ACC-00000103,04/30/2025,3606.0,3636.95,0
ACC-00000103,2025-05-31,3539.32,3489.82,0
ACC-00000103,2025-06-30,3809.64,3762.6,0
ACC-00000103,2025-07-31,4592.08,4660.67,0
ACC-00000103,2025-08-31,4793.36,4880.09,0
ACC-00000103,2025-09-30,5170.58,5244.64,0
ACC-00000103,2025-10-31,4741.91,4817.35,0
ACC-00000103,11/30/2025,5630.2,5662.94,0
ACC-00000103,2025-12-31,5006.5,5046.13,0
ACC-00000104,2022-12-07,3468.15,3447.55,0
ACC-00000104,01/31/2023,3970.74,3987.28,0
ACC-00000104,2023-02-28,4740.56,4790.54,0
ACC-00000104,03/31/2023,4499.69,4521.12,0
ACC-00000104,2023-04-30,3863.14,3847.99,0
ACC-00000104,2023-05-31,4272.58,4258.57,0
ACC-00000104,2023-06-30,4356.41,4340.15,0
ACC-00000104,07/31/2023,4694.59,4646.37,0
ACC-00000104,08/31/2023,5169.69,5154.08,0
ACC-00000104,2023-09-30,5710.43,5710.34,0
ACC-00000104,10/31/2023,5539.11,5561.37,0
ACC-00000104,11/30/2023,5712.85,5737.69,0
ACC-00000104,2023-12-31,4799.26,4787.26,0
ACC-00000104,2024-01-31,4679.02,4738.99,0
ACC-00000104,02/29/2024,5045.56,5122.55,0
ACC-00000104,2024-03-31,4297.51,4373.06,0
ACC-00000104,2024-04-30,4531.87,4572.22,0
ACC-00000104,2024-05-31,4027.73,4020.03,0
ACC-00000104,06/30/2024,3264.65,3295.21,0
ACC-00000104,2024-07-31,2879.2,2949.74,0
ACC-00000104,08/31/2024,3063.58,3086.09,0
ACC-00000104,09/30/2024,3375.94,3469.66,0
ACC-00000104,10/31/2024,2925.23,3003.75,0
ACC-00000104,2024-11-30,4267.26,4244.96,0
ACC-00000104,2024-12-31,4487.33,4567.92,0
ACC-00000104,01/31/2025,4220.86,4181.77,0
ACC-00000104,02/28/2025,4008.01,4063.57,0
ACC-00000104,2025-03-31,4752.13,4722.37,0
ACC-00000104,2025-04-30,5200.06,5284.29,0
ACC-00000104,2025-05-31,5092.98,5112.17,0
ACC-00000104,06/30/2025,5024.31,4988.21,0
ACC-00000104,07/31/2025,3985.71,3956.8,0
ACC-00000104,08/31/2025,4737.65,4715.25,0
ACC-00000104,09/30/2025,4249.91,4282.66,0
ACC-00000104,2025-10-31,3994.47,3959.24,0
ACC-00000104,11/30/2025,3776.23,3813.19,0
ACC-00000104,12/31/2025,4767.64,4792.02,0
ACC-00000105,2022-03-24,-36899.89,-36924.95,0
ACC-00000105,2022-04-30,-36933.83,-36900.51,0
ACC-00000105,2022-05-31,-37071.99,-37083.81,0
ACC-00000105,06/30/2022,-36853.24,-36874.95,0
ACC-00000105,2022-07-31,-37091.17,-37074.77,0
ACC-00000105,2022-08-31,-37029.52,-37004.86,0
ACC-00000105,2022-09-30,-36780.9,-36776.86,0
ACC-00000105,10/31/2022,-35915.72,-35842.34,0
ACC-00000105,2022-11-30,-35840.44,-35792.97,0
ACC-00000105,2022-12-31,-35556.14,-35525.76,0
ACC-00000105,01/31/2023,-35735.52,-35713.74,0
ACC-00000105,2023-02-28,-35362.55,-35306.91,0
ACC-00000105,03/31/2023,-34940.51,-34887.03,0
ACC-00000105,04/30/2023,-34542.77,-34459.18,0
